relative_time,g_flux,r_flux,i_flux,z_flux,ZTF_r_flux,ZTF_g_flux,g_uncert,r_uncert,i_uncert,z_uncert,ZTF_r_uncert,ZTF_g_uncert,mwebv
-106.66900000000169,95.28289850925486,74.20740320781861,,,,,69.901,67.33,,,,,0.078
-104.67900000000373,296.9347114072155,,281.06909126347347,,,,93.765,,86.742,,,,0.078
-97.64899999999761,410.65623798987764,,,505.9650668401634,,,134.589,,,136.085,,,0.078
-37.809000000001106,,209.91526486302303,,,,,,160.97,,,,,0.078
-24.838999999999942,,,,250.87210494661775,,,,,,128.778,,,0.078
-18.739000000001397,120.81071126596314,,,,,,70.473,,,,,,0.078
-18.72899999999936,,259.5936599336148,,,,,,55.41,,,,,0.078
-7.938000000001921,,,,,,340.80703021096184,,,,,,77.183,0.078
-6.304000000003725,,118.64624247691863,,,,,,93.353,,,,,0.078
0.0,,,,,,983.6883315747366,,,,,,116.743,0.078
2.2010000000009313,1248.5425867089923,,,,,,87.256,,,,,,0.078
2.2109999999956926,,,,1471.264250731191,,,,,,145.435,,,0.078
4.093000000000757,,,,,,2216.184253049697,,,,,,82.41,0.078
4.180999999996857,1757.5935417822702,,1903.9700747013815,,,,65.632,,68.354,,,,0.078
5.000999999996566,,,,,1592.8883503148295,,,,,,70.63,,0.078
5.069999999999709,,,,,,2533.97902222547,,,,,,82.701,0.078
6.000999999996566,,,,,,2850.209965391819,,,,,,84.831,0.078
6.072999999996682,,,,,2290.3688481224103,,,,,,65.156,,0.078
7.0239999999976135,,,,,,2988.7626001717795,,,,,,74.636,0.078
7.099000000001979,,,,,2474.118968898257,,,,,,64.829,,0.078
8.180999999996857,2633.8832094685476,,,,,,86.421,,,,,,0.078
8.190999999998894,,,2022.9742198888223,,,,,,85.549,,,,0.078
10.979999999995925,,,,,,3744.7184427829943,,,,,,96.983,0.078
11.006999999997788,,,,,2585.4305015255,,,,,,83.566,,0.078
11.9629999999961,,,,,,3505.827702793958,,,,,,86.759,0.078
12.023999999997613,,,,,2346.659640127085,,,,,,85.278,,0.078
12.959999999999127,,,,,2508.460821832974,,,,,,75.437,,0.078
12.989000000001397,,,,,,3645.9441635833437,,,,,,95.683,0.078
14.002000000000407,,,,,,3676.1307048754607,,,,,,85.614,0.078
14.106999999996333,,,,,2392.1519914780283,,,,,,81.293,,0.078
14.180999999996857,2510.5057020642776,,2307.9963662350674,,,,96.685,,96.08,,,,0.078
14.980999999999767,,,,,,3284.0189554254043,,,,,,85.065,0.078
15.006000000001222,,,,,2477.921913670602,,,,,,67.198,,0.078
15.963999999999942,,,,,,3747.646374117836,,,,,,87.859,0.078
16.98700000000099,,,,,,3194.340452213796,,,,,,88.947,0.078
17.9629999999961,,,,,,3449.459476801474,,,,,,79.515,0.078
18.050999999999476,2164.166004520757,,,1467.104630168352,,,68.289,,,103.939,,,0.078
18.05399999999645,,,,,2202.8110011837866,,,,,,63.077,,0.078
18.949000000000524,,,,,2009.1431849416103,,,,,,119.594,,0.078
19.02799999999843,,,,,,2780.085814117763,,,,,,92.584,0.078
20.034999999996217,,,,,1986.3122991219207,,,,,,114.907,,0.078
20.190999999998894,1805.0390424944887,,,,,,87.937,,,,,,0.078
20.96600000000035,,,,,,3135.409796791845,,,,,,129.352,0.078
21.08299999999872,,,,,1865.143149144816,,,,,,101.063,,0.078
26.171000000002095,,2285.079933375914,,,,,,172.581,,,,,0.078
27.991000000001804,,1787.432742407153,1294.5625198890245,,,,,85.955,80.438,,,,0.078
28.008999999998196,,,,,,2082.7316752136626,,,,,,145.866,0.078
28.959999999999127,,,,,1050.1979180214694,,,,,,130.881,,0.078
30.947999999996682,,,,,,1883.8555616794831,,,,,,82.126,0.078
30.966999999996915,,,,,1006.2027133328772,,,,,,65.548,,0.078
31.20100000000093,,,,954.9201734823592,,,,,,176.997,,,0.078
31.210999999995693,,1667.980969322846,,,,,,140.41,,,,,0.078
33.92699999999604,,,,,,1814.599477430693,,,,,,83.51,0.078
34.029999999998836,,,,,711.9833551226513,,,,,,59.867,,0.078
34.991000000001804,599.2262147552449,,,1233.884191282561,,,62.616,,,121.202,,,0.078
36.94799999999668,,,,,,1636.1366453116973,,,,,,80.335,0.078
36.99199999999837,,,,,513.7616176522965,,,,,,49.875,,0.078
39.16100000000006,519.747669212844,,,,,,117.769,,,,,,0.078
39.171000000002095,,,566.7558091888513,,,,,,161.389,,,,0.078
39.913000000000466,,,,,490.31433035765815,,,,,,59.639,,0.078
39.95999999999913,,,,,,1459.6788522164718,,,,,,70.44,0.078
42.88799999999901,,,,,,1375.1095434964247,,,,,,79.552,0.078
42.927999999999884,,,,,424.3533647264973,,,,,,53.106,,0.078
43.070999999996275,213.62024605448363,,,,,,58.026,,,,,,0.078
43.93800000000192,,,,,,1505.4527444088774,,,,,,82.751,0.078
45.93899999999849,,,,,294.2662191410699,,,,,,81.574,,0.078
45.979999999995925,,,,,,1361.4345507796154,,,,,,103.192,0.078
46.97099999999773,328.71081708907377,,,,,,64.804,,,,,,0.078
46.98099999999977,,,,556.1744482378576,,,,,,96.498,,,0.078
51.93800000000192,,,,,,1150.955057113733,,,,,,151.912,0.078
57.90200000000186,,,,,,847.5976132002648,,,,,,96.634,0.078
60.06100000000151,,509.33700305180463,,,,,,70.707,,,,,0.078
60.90200000000186,,,,,352.50234055693755,,,,,,68.38,,0.078
60.9230000000025,,,,,,527.6333291433023,,,,,,77.334,0.078
63.04099999999744,361.5549072106825,,,423.18906299518864,,,79.841,,,120.822,,,0.078
63.90200000000186,,,,,,352.2733471281491,,,,,,66.789,0.078
66.90499999999884,,,,,,590.3991438437936,,,,,,66.144,0.078
66.93299999999726,,,,,254.9078434813806,,,,,,59.437,,0.078
67.93899999999849,,,,,,500.6736475300658,,,,,,76.842,0.078
69.98099999999977,,,,,,451.97574009466183,,,,,,88.682,0.078
71.0309999999954,,385.1758816254958,,,,,,58.565,,,,,0.078
71.96499999999651,,,,,331.96283409928924,,,,,,58.542,,0.078
72.93499999999767,,,,,245.99104943538737,,,,,,54.086,,0.078
73.88500000000204,,,,,,547.0780305092428,,,,,,74.224,0.078
73.9340000000011,,,,,373.64503130391194,,,,,,73.017,,0.078
78.86200000000099,,,,,,486.2506812711858,,,,,,114.595,0.078
82.875,,,,,,673.750548000574,,,,,,145.261,0.078
95.86499999999796,,,,,271.85948482363534,,,,,,61.514,,0.078
95.88199999999779,,,,,,484.0145928286605,,,,,,83.852,0.078
98.85299999999552,,,,,293.21845678989,,,,,,73.74,,0.078
105.88199999999779,,,,,456.433877357406,,,,,,118.35,,0.078
