relative_time,g_flux,r_flux,i_flux,z_flux,ZTF_r_flux,ZTF_g_flux,g_uncert,r_uncert,i_uncert,z_uncert,ZTF_r_uncert,ZTF_g_uncert,mwebv
-292.1200000000026,,,246.0209275753575,,,,,,130.126,,,,0.048
-283.1200000000026,,,,158.5659320720904,,,,,,164.286,,,0.048
-160.7300000000032,,465.21378893914454,,,,,,160.05,,,,,0.048
-133.81000000000495,,,,187.8841344777281,,,,,,182.809,,,0.048
-131.79000000000087,,,111.68060272563123,,,,,,57.84,,,,0.048
-124.86000000000058,,99.35465582681661,,,,,,60.9,,,,,0.048
-116.86000000000058,,96.77183351111486,,,,,,63.138,,,,,0.048
-112.84000000000378,,,84.2658076686379,,,,,,58.002,,,,0.048
-104.90000000000146,,62.89721160474729,,,,,,75.416,,,,,0.048
-103.88999999999942,,,,165.73443180396478,,,,,,105.183,,,0.048
-99.91999999999825,,424.8921916428467,,,,,,218.017,,,,,0.048
-87.94000000000233,52.966285960164534,,,,,,52.913,,,,,,0.048
-87.93000000000029,,,68.70444276063252,,,,,,62.758,,,,0.048
-73.95999999999913,,163.28790847320488,,,,,,126.663,,,,,0.048
-72.95000000000437,,,,166.6884512168655,,,,,,134.98,,,0.048
-67.84000000000378,,180.73707970317778,,,,,,103.529,,,,,0.048
-55.900000000001455,,62.20502418449417,,,,,,75.926,,,,,0.048
-52.020000000004075,43.99750507548941,,,,,,50.227,,,,,,0.048
-49.04000000000087,54.29751600247102,,45.20744504579161,,,,46.745,,41.332,,,,0.048
-39.91000000000349,,,67.24410364586407,,,,,,66.83,,,,0.048
-36.93000000000029,,,,59.58935589336669,,,,,,66.96,,,0.048
-32.93000000000029,,,181.6268230507206,,,,,,122.359,,,,0.048
-32.919999999998254,154.53655555491076,,,,,,93.736,,,,,,0.048
-6.0,124.84214292691898,,,,,,60.495,,,,,,0.048
-2.0500000000029104,225.89001625285889,329.674979716378,,,,,82.914,58.902,,,,,0.048
0.0,431.1025316545833,,148.94697811010195,,,,63.887,,100.698,,,,0.048
3.9399999999950523,791.2566064600683,611.0290052506203,,,,,53.462,54.62,,,,,0.048
5.930000000000291,689.3905079670317,,570.9306137333292,,,,95.513,,75.868,,,,0.048
7.930000000000291,986.8499869705586,655.750136829692,,,,,98.471,113.857,,,,,0.048
9.930000000000291,831.6630774090889,,680.4071156505943,,,,80.455,,75.667,,,,0.048
12.930000000000291,,683.4824354145902,,441.23023930875047,,,,104.29,,146.613,,,0.048
15.919999999998254,,811.7577569021764,733.1119830317011,,,,,66.19,60.636,,,,0.048
