relative_time,g_flux,r_flux,i_flux,z_flux,ZTF_r_flux,ZTF_g_flux,g_uncert,r_uncert,i_uncert,z_uncert,ZTF_r_uncert,ZTF_g_uncert,mwebv
-80.71499999999651,,,127.20562549895558,,,,,,84.455,,,,0.05
-56.74500000000262,100.9535575493099,,,,,,52.201,,,,,,0.05
-43.81500000000233,,,198.47774470527656,,,,,,132.993,,,,0.05
-30.81500000000233,284.58541260458674,,,,,,188.834,,,,,,0.05
-25.81500000000233,90.28668629017814,,,,,,64.364,,,,,,0.05
-4.904999999998836,378.04521537280266,,316.1290631207692,,,,88.028,,81.25,,,,0.05
0.0,,,,,2680.5008415596035,,,,,,123.839,,0.05
0.08499999999912689,,,,,,2493.729796717347,,,,,,199.034,0.05
1.967000000004191,,,,,4922.876823018721,,,,,,233.59,,0.05
2.084999999999127,4520.042378787835,3860.276548206031,,,,,103.129,74.164,,,,,0.05
4.959999999999127,,,,,6292.323831199678,,,,,,182.161,,0.05
6.957999999998719,,,,,8240.364869196195,,,,,,140.643,,0.05
8.075000000004366,8671.123991501445,,4951.684413063765,,,,103.766,,81.61,,,,0.05
10.095000000001164,,7732.449146051812,4689.583668916338,,,,,122.556,108.566,,,,0.05
12.044999999998254,,8292.139657099025,,,,,,263.325,,,,,0.05
15.065000000002328,,7801.953990806318,4334.806364293835,,,,,188.207,146.59,,,,0.05
17.959999999999127,,,,,,8183.13098602949,,,,,,209.917,0.05
18.006999999997788,,,,,7523.62236780302,,,,,,259.981,,0.05
18.044999999998254,,7642.57100807263,4539.517977931025,,,,,223.106,243.721,,,,0.05
18.91599999999744,,,,,7355.852653687606,,,,,,213.973,,0.05
18.97899999999936,,,,,,7531.0392165757585,,,,,,191.261,0.05
20.93800000000192,,,,,6720.742930985107,,,,,,157.232,,0.05
20.9800000000032,,,,,,6553.6922175118025,,,,,,186.836,0.05
21.938999999998487,,,,,,6729.993480031754,,,,,,176.081,0.05
22.023000000001048,,,,,6260.800358632586,,,,,,277.348,,0.05
22.044999999998254,6843.033089708489,,,,,,85.4,,,,,,0.05
23.95900000000256,,,,,5578.178756854193,,,,,,121.724,,0.05
25.923000000002503,,,,,,5340.998092798722,,,,,,139.057,0.05
25.9800000000032,,,,,4616.323060763566,,,,,,161.966,,0.05
27.919000000001688,,,,,,4625.286167447988,,,,,,161.54,0.05
27.961999999999534,,,,,4067.4436413701515,,,,,,137.825,,0.05
29.97400000000198,,,,,3603.8608464423487,,,,,,134.036,,0.05
31.89600000000064,,,,,,4268.677577398496,,,,,,134.076,0.05
31.95799999999872,,,,,2925.390178317476,,,,,,139.943,,0.05
33.91700000000128,,,,,2575.7083278936825,,,,,,106.289,,0.05
33.95799999999872,,,,,,4128.93506864386,,,,,,157.437,0.05
39.05500000000029,,,2959.938737934823,,,,,,120.839,,,,0.05
49.832000000002154,,,,,,2446.2596464586395,,,,,,175.643,0.05
49.874000000003434,,,,,835.9496665052202,,,,,,102.399,,0.05
52.875,,,,,,1997.8876117092254,,,,,,140.258,0.05
52.91900000000169,,,,,560.0543177441082,,,,,,133.586,,0.05
54.86899999999878,,,,,536.9204557970552,,,,,,101.713,,0.05
54.94000000000233,,,,,,1956.8482812364146,,,,,,153.08,0.05
56.86699999999837,,,,,671.9405407918973,,,,,,133.82,,0.05
58.8550000000032,,,,,,1847.0367841065645,,,,,,102.278,0.05
58.913000000000466,,,,,686.8321558881815,,,,,,91.129,,0.05
63.830000000001746,,,,,808.1969065686412,,,,,,153.702,,0.05
63.853000000002794,,,,,,1297.4490316349024,,,,,,164.534,0.05
65.86800000000221,,,,,,1204.3486502261244,,,,,,175.408,0.05
65.91400000000431,,,,,714.1371999456004,,,,,,188.446,,0.05
69.89800000000105,,,,,,1331.2212154542535,,,,,,207.545,0.05
71.81199999999808,,,,,,1213.894639308787,,,,,,221.938,0.05
77.81199999999808,,,,,,933.7322563507502,,,,,,144.465,0.05
80.80299999999988,,,,,,1207.9549391302246,,,,,,184.112,0.05
