relative_time,g_flux,r_flux,i_flux,z_flux,ZTF_r_flux,ZTF_g_flux,g_uncert,r_uncert,i_uncert,z_uncert,ZTF_r_uncert,ZTF_g_uncert,mwebv
-150.73999999999796,,,136.11665155850065,,,,,,125.006,,,,0.022
-113.86000000000058,,,,210.97868312781893,,,,,,183.3,,,0.022
-108.87999999999738,100.59829066830405,,,,,,83.806,,,,,,0.022
-106.87999999999738,,,204.41501815392027,,,,,,225.926,,,,0.022
-95.87999999999738,,,,240.66039660352857,,,,,,125.349,,,0.022
-93.90999999999622,,122.53751635249522,,,,,,119.915,,,,,0.022
-88.97000000000116,,,,412.4032683876578,,,,,,104.07,,,0.022
-79.83000000000175,,,191.09015501219451,,,,,,125.079,,,,0.022
-70.98999999999796,114.66504640848521,,,413.10624548831186,,,80.386,,,144.739,,,0.022
-68.83999999999651,61.1026720457005,,116.61515373577845,,,,77.545,,74.776,,,,0.022
-55.900000000001455,168.74617947568976,,,,,,151.517,,,,,,0.022
-53.0,,,223.01766183817307,,,,,,98.129,,,,0.022
-44.90999999999622,187.55710195670633,,,,,,74.511,,,,,,0.022
-41.05999999999767,,,,252.17602734914004,,,,,,125.482,,,0.022
-38.080000000001746,,,,267.69409223234635,,,,,,173.46,,,0.022
-35.970000000001164,,,179.38634673291065,,,,,,95.293,,,,0.022
-24.06999999999971,210.01009799738418,,150.22086799947726,,,,121.64,,136.879,,,,0.022
-20.029999999998836,110.85292331500995,,,,,,106.071,,,,,,0.022
-18.959999999999127,,,153.5970264918322,,,,,,125.738,,,,0.022
-15.069999999999709,196.0412821785769,,,,,,76.085,,,,,,0.022
-9.970000000001164,,,,510.70874059231744,,,,,,177.729,,,0.022
-6.9799999999959255,,256.7101612207999,,,,,,92.63,,,,,0.022
-6.970000000001164,,,157.62472434236082,,,,,,126.577,,,,0.022
0.0,,1641.702308236897,,1333.928940479207,,,,98.658,,127.91,,,0.022
2.029999999998836,2633.499011981896,,2423.3253052416803,,,,101.466,,124.365,,,,0.022
3.9199999999982538,3164.0374135384072,,,1043.9663478325938,,,102.83,,,176.72,,,0.022
5.919999999998254,3482.093541279999,,2730.6097632080573,,,,107.431,,120.079,,,,0.022
7.919999999998254,3380.430826631049,,,,,,97.962,,,,,,0.022
7.930000000000291,,3185.4161047555062,,,,,,103.841,,,,,0.022
9.919999999998254,3652.192583186095,,2591.8973455941855,,,,76.886,,92.845,,,,0.022
12.959999999999127,2937.632603208186,,,,,,127.776,,,,,,0.022
12.970000000001164,,3055.806503226916,,,,,,123.355,,,,,0.022
13.900000000001455,2755.8130586233933,,2152.5478340876793,,,,84.858,,128.223,,,,0.022
26.919999999998254,,1434.3756098267702,,940.0989043154281,,,,95.806,,135.894,,,0.022
28.959999999999127,,1617.1385569252298,1375.5689645551631,,,,,161.669,146.808,,,,0.022
36.900000000001455,373.29424339645425,964.8466661761595,,,,,93.032,93.825,,,,,0.022
38.88999999999942,237.98109378403822,,1259.337252642616,,,,76.68,,125.44,,,,0.022
40.88999999999942,312.35301078158983,1142.3134493983298,,,,,83.543,99.114,,,,,0.022
44.88000000000466,213.56929931588297,,718.8183306537525,,,,157.582,,159.067,,,,0.022
48.88000000000466,,,,1048.0605194510656,,,,,,324.838,,,0.022
51.88000000000466,,,,1161.0470808707043,,,,,,194.94,,,0.022
58.88000000000466,,644.457191681481,,460.2562183845261,,,,138.196,,241.727,,,0.022
66.88000000000466,,140.3588760627053,,,,,,126.706,,,,,0.022
74.87000000000262,,,366.65767057877576,,,,,,196.066,,,,0.022
78.87000000000262,,,204.96576115205758,,,,,,92.297,,,,0.022
84.84999999999854,,,,330.8661707774851,,,,,,173.276,,,0.022
84.86000000000058,,480.55208505183714,,,,,,143.101,,,,,0.022
