relative_time,g_flux,r_flux,i_flux,z_flux,ZTF_r_flux,ZTF_g_flux,g_uncert,r_uncert,i_uncert,z_uncert,ZTF_r_uncert,ZTF_g_uncert,mwebv
-70.86000000000058,57.23170083394363,,,,,,37.468,,,,,,0.054
-69.83999999999651,,127.62610443167094,97.73637407803763,,,,,45.914,66.114,,,,0.054
-54.89999999999418,132.90545941490126,179.57332793579238,,,,,46.964,46.786,,,,,0.054
-43.86999999999534,212.49207698140862,,,324.2041901573607,,,68.651,,,116.473,,,0.054
-40.89999999999418,,178.60770281324983,121.90922412742377,,,,,43.157,50.932,,,,0.054
-34.799999999995634,,187.48690982241757,,304.83623995940354,,,,81.374,,92.946,,,0.054
-29.82999999999447,,100.89873706924908,,,,,,68.154,,,,,0.054
-29.81999999999971,,,206.26641632440655,,,,,,59.802,,,,0.054
-26.022999999993772,,,,,,358.80710104712176,,,,,,80.463,0.054
-24.952999999994063,,,,,,461.50449311848547,,,,,,79.911,0.054
-22.977999999995518,,,,,,291.65381080794253,,,,,,75.687,0.054
-21.979999999995925,,,,,,386.5751789773268,,,,,,75.527,0.054
-21.89999999999418,201.34156667976552,,528.0854070405353,,,,79.948,,121.758,,,,0.054
-20.925999999999476,,,,,,377.7276367801627,,,,,,87.391,0.054
-20.81999999999971,,302.448556764554,,,,,,62.17,,,,,0.054
-19.968000000000757,,,,,,443.9910016114445,,,,,,81.248,0.054
-18.979999999995925,,,,,,432.3955140669215,,,,,,78.502,0.054
-17.93699999999808,,,,,,282.61505490827074,,,,,,70.024,0.054
-16.99899999999616,,,,,,419.01175749328564,,,,,,82.233,0.054
-15.0,,,,,,408.91591452126005,,,,,,77.015,0.054
-14.01299999999901,,,,,,411.69993792569596,,,,,,81.337,0.054
-12.051999999996042,,,,,,483.9678940564803,,,,,,92.823,0.054
-10.977999999995518,,,,,,410.11130081240873,,,,,,76.299,0.054
-9.960999999995693,,,,,,376.11254242501917,,,,,,93.863,0.054
-9.065999999998894,,,,,,595.6775847856594,,,,,,147.058,0.054
-8.809999999997672,,,,472.6738551064389,,,,,,153.021,,,0.054
-8.799999999995634,,387.8109536268714,,,,,,68.842,,,,,0.054
-3.019000000000233,,,,,,644.7208929741258,,,,,,139.158,0.054
-1.9719999999942956,,,,,,477.2140817716803,,,,,,119.512,0.054
-1.0679999999993015,,,,,,512.4334810901724,,,,,,95.547,0.054
-0.01599999999598367,,,,,,576.9614913760544,,,,,,107.756,0.054
-0.00999999999476131,174.23301134492235,,,,,,58.713,,,,,,0.054
0.0,,,364.23657926362876,,,,,,61.292,,,,0.054
0.952000000004773,,,,,,414.0053257729113,,,,,,103.79,0.054
1.9500000000043656,290.87142125209897,,,346.7724840726777,,,56.093,,,114.253,,,0.054
3.9530000000013388,,,,,,384.87109208139344,,,,,,88.832,0.054
3.970000000001164,,275.7484541114745,,,,,,38.583,,,,,0.054
3.9800000000032014,121.36569929069812,,,,,,41.708,,,,,,0.054
4.990000000005239,,,,,,479.33306632399825,,,,,,104.414,0.054
5.990000000005239,111.48114918119646,,445.9708980087326,,,,62.189,,57.914,,,,0.054
6.931000000004133,,,,,,529.8206993974442,,,,,,90.362,0.054
7.985000000000582,,,,,,434.76945022258303,,,,,,92.53,0.054
8.95400000000518,,,,,,474.9592032043726,,,,,,112.884,0.054
8.980000000003201,,367.6964143095321,,,,,,43.966,,,,,0.054
10.001000000003842,,,,,,478.77626164311107,,,,,,105.453,0.054
10.887000000002445,,,,,,434.36056557571123,,,,,,108.009,0.054
12.932000000000698,,,,,,547.3895105920031,,,,,,90.249,0.054
13.937000000005355,,,,,,590.8960396210646,,,,,,79.523,0.054
14.942999999999302,,,,,,577.640961451003,,,,,,83.417,0.054
15.915000000000873,,,,,,634.3568697778284,,,,,,115.627,0.054
16.98200000000361,,,,,,648.0990017184283,,,,,,130.985,0.054
19.074000000000524,,,,,,561.6619899716338,,,,,,127.423,0.054
24.936000000001513,,,,,,718.2323394721615,,,,,,198.742,0.054
25.040000000000873,,339.63080413022186,,,,,,66.422,,,,,0.054
25.05000000000291,,,,410.3678702677272,,,,,,101.296,,,0.054
26.971000000005006,,,,,,743.9944774288896,,,,,,167.352,0.054
27.05000000000291,,415.50167405272396,392.1673795457028,,,,,65.546,51.879,,,,0.054
27.952000000004773,,,,,,759.8700251446382,,,,,,158.341,0.054
29.92000000000553,294.7890710046956,,,866.8558065936043,,,89.429,,,219.021,,,0.054
34.84800000000541,,,,,,570.7067588808184,,,,,,153.889,0.054
38.87299999999959,,,,,,528.9283687857417,,,,,,143.708,0.054
41.86000000000058,,,664.3572532414862,,,,,,131.574,,,,0.054
41.89400000000023,,,,,,691.2026591101308,,,,,,95.065,0.054
44.95200000000477,,,,,,807.0553133936432,,,,,,103.265,0.054
45.86000000000058,203.61478564351617,,441.4042193049166,,,,85.186,,88.018,,,,0.054
51.84000000000378,,170.58165400058735,,520.6736248962592,,,,113.863,,134.091,,,0.054
53.89700000000448,,,,,,784.6857154040484,,,,,,187.335,0.054
55.86000000000058,,419.85493931105697,,587.262533538479,,,,108.116,,166.718,,,0.054
57.99000000000524,,250.47747663975798,280.4738464455595,,,,,59.094,61.509,,,,0.054
61.950000000004366,,,,170.33885988338997,,,,,,132.974,,,0.054
81.88000000000466,,157.1606008268018,104.89296175800725,,,,,84.313,71.284,,,,0.054
85.9800000000032,,,72.12297643945445,,,,,,70.878,,,,0.054
89.85000000000582,,,126.39898572121402,,,,,,54.393,,,,0.054
98.84000000000378,111.7410482934904,,,,,,89.29,,,,,,0.054
113.83000000000175,,182.672416564376,88.61290601312317,,,,,60.226,85.424,,,,0.054
