relative_time,g_flux,r_flux,i_flux,z_flux,ZTF_r_flux,ZTF_g_flux,g_uncert,r_uncert,i_uncert,z_uncert,ZTF_r_uncert,ZTF_g_uncert,mwebv
-82.88999999999942,168.240861018295,,,,,,57.207,,,,,,0.019
-79.91000000000349,141.04852455720788,53.72982399669898,,,,,59.979,58.276,,,,,0.019
-72.94999999999709,,72.30600175900861,,,,,,69.206,,,,,0.019
-67.94000000000233,,69.74146215689255,,101.7003368652504,,,,34.313,,82.022,,,0.019
-57.900000000001455,143.06983577455435,,,,,,93.993,,,,,,0.019
-57.88999999999942,,,80.13231137878078,,,,,,73.392,,,,0.019
-54.9800000000032,,,,728.3583212790596,,,,,,598.44,,,0.019
-43.099999999998545,,,,129.9888674921815,,,,,,100.732,,,0.019
-29.040000000000873,,,66.65477586159733,,,,,,88.345,,,,0.019
-26.0,115.17957688470503,,,,,,61.05,,,,,,0.019
-20.0199999999968,40.678755057794774,,,,,,49.378,,,,,,0.019
-13.05000000000291,210.20571129977833,,86.24051488936806,,,,80.532,,100.391,,,,0.019
-3.0599999999976717,,438.2109979747905,,,,,,132.69,,,,,0.019
-3.0500000000029104,,,348.5128598720546,,,,,,148.516,,,,0.019
-1.27900000000227,,,,,758.3317195616003,,,,,,153.977,,0.019
-1.224000000001979,,,,,,563.1672353571346,,,,,,114.285,0.019
0.0,,574.6942895076339,476.3075587049154,,,,,103.312,103.555,,,,0.019
1.8700000000026193,562.1759836027618,,,345.9242406742193,,,53.859,,,98.685,,,0.019
4.771999999997206,,,,,529.7697277883894,,,,,,66.746,,0.019
4.794999999998254,,,,,,693.1347328736069,,,,,,88.001,0.019
4.919999999998254,639.090231843636,,526.94083410779,,,,66.637,,123.831,,,,0.019
7.709999999999127,,,,,740.6659661574494,,,,,,99.785,,0.019
7.752999999996973,,,,,,787.050359101386,,,,,,88.783,0.019
9.690999999998894,,,,,586.5787248834641,,,,,,81.018,,0.019
9.711000000002969,,,,,,658.0933725098647,,,,,,90.401,0.019
10.87000000000262,595.5356101671707,,,,,,58.879,,,,,,0.019
10.87999999999738,,630.9049813412903,,,,,,60.094,,,,,0.019
11.709999999999127,,,,,538.6114933144711,,,,,,95.655,,0.019
11.754000000000815,,,,,,664.147901536445,,,,,,102.038,0.019
24.73200000000361,,,,,,878.1542680247875,,,,,,236.114,0.019
