relative_time,g_flux,r_flux,i_flux,z_flux,ZTF_r_flux,ZTF_g_flux,g_uncert,r_uncert,i_uncert,z_uncert,ZTF_r_uncert,ZTF_g_uncert,mwebv
-114.66000000000349,,,,145.9007986100667,,,,,,109.655,,,0.039
-105.62999999999738,,452.94356968149293,,,,,,249.421,,,,,0.039
-98.69999999999709,,,238.54884550688703,,,,,,148.757,,,,0.039
-77.7300000000032,,,,423.6485545847746,,,,,,268.294,,,0.039
-66.73999999999796,,,371.8158845403436,,,,,,140.411,,,,0.039
-28.900000000001455,78.80669286692019,,,,,,93.979,,,,,,0.039
-16.900000000001455,,,,764.1410823755335,,,,,,279.25,,,0.039
-5.94999999999709,,,150.5073295632829,,,,,,99.307,,,,0.039
0.0,2276.308198629171,,,,,,82.425,,,,,,0.039
0.010000000002037268,,,1975.5471869571354,,,,,,98.929,,,,0.039
2.0,4021.786452443588,4050.6654643071047,,,,,90.539,103.672,,,,,0.039
12.029999999998836,,10029.042296324735,,5134.099606262085,,,,780.514,,2856.033,,,0.039
13.0,,10283.30674579395,6282.167693686747,,,,,145.22,146.679,,,,0.039
15.019999999996799,,,,4958.40495965999,,,,,,156.787,,,0.039
15.029999999998836,,10608.447040488236,,,,,,124.42,,,,,0.039
17.0,8269.785022013804,,,4457.285647192556,,,168.285,,,191.85,,,0.039
22.0199999999968,6490.709691114623,,3878.083788035228,,,,108.234,,132.221,,,,0.039
25.029999999998836,5353.540960249442,6808.2061269827,,,,,97.275,108.664,,,,,0.039
