relative_time,g_flux,r_flux,i_flux,z_flux,ZTF_r_flux,ZTF_g_flux,g_uncert,r_uncert,i_uncert,z_uncert,ZTF_r_uncert,ZTF_g_uncert,mwebv
-148.6600000000035,104.71367523693111,,,,,,58.815,,,,,,0.03
-146.69000000000233,56.71438034906245,,,,,,47.297,,,,,,0.03
-141.65000000000146,,,,183.3542042204373,,,,,,131.812,,,0.03
-136.67000000000553,,233.2919161118724,,,,,,112.003,,,,,0.03
-132.72000000000116,,,,84.34435130085265,,,,,,98.143,,,0.03
-130.74000000000524,,,34.14138035694802,,,,,,40.022,,,,0.03
-120.74000000000524,,,127.83944825693139,,,,,,57.044,,,,0.03
-114.7300000000032,68.36212965203036,,,,,,36.715,,,,,,0.03
-114.72000000000116,,,42.31634420908391,,,,,,49.968,,,,0.03
-103.72000000000116,,,,89.65319618756534,,,,,,113.88,,,0.03
-81.84000000000378,,93.38589506428205,,,,,,92.007,,,,,0.03
-77.86000000000058,,,,114.12974330364972,,,,,,103.366,,,0.03
-71.88000000000466,68.0890923475003,,,,,,53.342,,,,,,0.03
-54.87000000000262,,215.2551429128893,,,,,,117.239,,,,,0.03
-48.950000000004366,,60.490762368761196,,,,,,61.484,,,,,0.03
-43.9600000000064,110.99906031206403,,,,,,57.29,,,,,,0.03
-40.94000000000233,47.59692412329807,,,,,,46.415,,,,,,0.03
-20.970000000001164,,302.5160705384165,,,,,,150.298,,,,,0.03
-8.990000000005239,57.439532056640225,,,,,,62.99,,,,,,0.03
-7.0,205.0045883061509,,,,,,71.52,,,,,,0.03
0.0,529.9289294245984,,,,,,65.215,,,,,,0.03
0.00999999999476131,,,398.71442026855794,,,,,,50.85,,,,0.03
4.0,,786.4947673511944,,,,,,142.675,,,,,0.03
4.009999999994761,,,,527.6078871157463,,,,,,127.197,,,0.03
7.0,,699.3744585014254,590.2707464897973,,,,,167.734,104.658,,,,0.03
12.989999999997963,,,,479.45414192717953,,,,,,248.189,,,0.03
20.989999999997963,519.8431303698125,,543.6182362261194,,,,87.107,,99.982,,,,0.03
185.29999999999563,,830.6533566423784,,,,,,591.209,,,,,0.03
196.23999999999796,,,93.59374701555934,,,,,,61.544,,,,0.03
