relative_time,g_flux,r_flux,i_flux,z_flux,ZTF_r_flux,ZTF_g_flux,g_uncert,r_uncert,i_uncert,z_uncert,ZTF_r_uncert,ZTF_g_uncert,mwebv
-290.0199999999968,,223.45901750791822,,,,,,120.794,,,,,0.014
-286.02999999999884,,245.61876456654812,,,,,,68.249,,,,,0.014
-146.6099999999933,89.68178905216439,,234.19217879231851,,,,102.861,,117.912,,,,0.014
-140.62999999999738,,,547.2927960887225,,,,,,194.795,,,,0.014
-137.6099999999933,,,190.12666696757327,,,,,,124.63,,,,0.014
-136.62999999999738,,371.28920286261604,,,,,,112.623,,,,,0.014
-136.61999999999534,,,,237.11644919534922,,,,,,142.48,,,0.014
-121.63999999999942,,159.27337578737152,,,,,,90.653,,,,,0.014
-85.94199999999546,,,,,479.8511175422851,,,,,,148.669,,0.014
-79.73999999999796,,290.23180633829975,579.8167549698348,,,,,156.179,150.581,,,,0.014
-78.75999999999476,,184.98050154394528,,110.90356827780015,,,,122.157,,123.918,,,0.014
-65.77999999999884,270.5113517200095,,,,,,85.336,,,,,,0.014
-56.86999999999534,,,343.0135598496839,,,,,,160.901,,,,0.014
-46.81999999999971,,,241.80286100064333,,,,,,102.872,,,,0.014
-33.81999999999971,,,123.91772820871053,,,,,,164.371,,,,0.014
-33.80999999999767,74.96326211924817,,,,,,70.637,,,,,,0.014
-31.89999999999418,173.25548373639708,,,,,,85.849,,,,,,0.014
-25.909999999996217,,,296.7991856860592,,,,,,119.256,,,,0.014
-21.80999999999767,,114.20347463785437,189.50977849451397,,,,,81.294,96.137,,,,0.014
-18.869999999995343,,276.5187896758228,,357.5234743838332,,,,76.174,,135.972,,,0.014
-10.930000000000291,,104.74483172850587,,,,,,73.689,,,,,0.014
-6.879999999997381,132.0654042348258,,231.0882665250483,,,,62.184,,85.367,,,,0.014
-2.9199999999982538,,424.5215893203099,,,,,,118.511,,,,,0.014
-1.0,271.1568459952961,,,465.6989531215143,,,62.492,,,121.098,,,0.014
0.0,461.2800591948252,,294.6615953956909,,,,85.681,,71.381,,,,0.014
1.0,621.8488559330151,,,202.00809808076755,,,115.206,,,175.896,,,0.014
3.0600000000049477,,655.6262828855389,845.5450513010245,,,,,156.26,159.679,,,,0.014
4.055000000000291,,,,,694.0867918248308,,,,,,211.156,,0.014
5.040000000000873,,504.943310466061,,1004.8799563036573,,,,95.584,,130.727,,,0.014
7.937000000005355,,,,,761.3133242434557,,,,,,137.925,,0.014
8.002000000000407,,,,,,789.1307563377433,,,,,,154.436,0.014
8.030000000006112,,867.092224917862,,,,,,86.051,,,,,0.014
8.040000000000873,,,1006.8808569080089,,,,,,98.199,,,,0.014
9.961000000002969,,,,,,1163.8234980193724,,,,,,80.496,0.014
10.002000000000407,,,,,1076.5247033296741,,,,,,110.666,,0.014
11.977000000006228,,,,,1320.4551018800864,,,,,,113.873,,0.014
13.978000000002794,,,,,1339.5512114546855,,,,,,78.101,,0.014
14.016999999999825,,,,,,1125.3611427478563,,,,,,99.576,0.014
15.030000000006112,1223.2965299738942,,924.6287189228726,,,,123.079,,196.698,,,,0.014
16.94499999999971,,,,,,1208.7528914256425,,,,,,80.157,0.014
16.98800000000483,,,,,1207.6819142169647,,,,,,92.629,,0.014
18.96600000000035,,,,,,1341.2290923988733,,,,,,86.859,0.014
19.012000000002445,,,,,1301.932588712583,,,,,,95.372,,0.014
20.95100000000093,,,,,,1247.4995236370642,,,,,,91.717,0.014
21.05800000000454,,,,,1366.2373967296605,,,,,,138.882,,0.014
22.93300000000454,,,,,1095.604276791636,,,,,,99.472,,0.014
22.97500000000582,,,,,,1112.6683347299283,,,,,,96.723,0.014
24.924000000006345,,,,,1091.6676484769937,,,,,,87.645,,0.014
24.960000000006403,,,,,,1156.2539688741354,,,,,,116.056,0.014
26.927999999999884,,,,,983.4470593242416,,,,,,105.649,,0.014
26.950000000004366,,,,,,1043.5292457661576,,,,,,107.964,0.014
28.95300000000134,,,,,,985.3112166597957,,,,,,121.898,0.014
28.973000000005413,,,,,868.5913549758994,,,,,,128.166,,0.014
31.927000000003318,,,,,,608.5781847637146,,,,,,122.432,0.014
31.997999999999593,,,,,688.9109885694544,,,,,,174.632,,0.014
41.913000000000466,,,,,,896.2591050014527,,,,,,121.142,0.014
43.92600000000675,,,,,,629.6167763015296,,,,,,99.98,0.014
50.90899999999965,,,,,,465.7400368813026,,,,,,87.255,0.014
52.92700000000332,,,,,,544.4480345012336,,,,,,93.553,0.014
52.97300000000541,,,,,383.64091369918384,,,,,,115.314,,0.014
