relative_time,g_flux,r_flux,i_flux,z_flux,ZTF_r_flux,ZTF_g_flux,g_uncert,r_uncert,i_uncert,z_uncert,ZTF_r_uncert,ZTF_g_uncert,mwebv
-51.81100000000151,,,107.65491394054263,,,,,,91.957,,,,0.068
-43.800999999999476,83.73360012939949,,,65.10674129162537,,,41.915,,,77.939,,,0.068
-21.851000000002387,80.5709053195118,,,,,,50.079,,,,,,0.068
-12.911000000000058,,241.52672616959055,186.1016103741803,,,,,51.655,54.78,,,,0.068
-12.044999999998254,,,,,,518.4949164826926,,,,,,113.875,0.068
-8.89100000000326,,307.99351535739976,316.6997255452817,,,,,70.963,87.052,,,,0.068
-3.9910000000018044,,,,,,648.45673303139,,,,,,129.438,0.068
-1.934000000001106,,,,,363.787428198077,,,,,,102.858,,0.068
-0.9850000000005821,,,,,436.87141110044575,,,,,,95.095,,0.068
-0.9320000000006985,,,,,,400.0293340070712,,,,,,89.915,0.068
0.0,,,,,622.6110329278908,,,,,,93.75,,0.068
0.07200000000011642,,,,,,626.2615456856535,,,,,,80.532,0.068
0.1889999999984866,420.1263543648901,,325.9790208604091,,,,53.691,,58.32,,,,0.068
1.966999999996915,,,,,385.13415254106974,,,,,,72.751,,0.068
2.063000000001921,,,,,,449.79252345957036,,,,,,75.904,0.068
2.985000000000582,,,,,,615.363272212889,,,,,,77.425,0.068
3.0579999999972642,,,,,362.8051197547824,,,,,,78.54,,0.068
4.002999999996973,,,,,499.729762621183,,,,,,64.185,,0.068
4.052000000003318,,,,,,541.695535470725,,,,,,71.464,0.068
4.059000000001106,459.43036760348247,,433.75328989176637,,,,51.294,,45.565,,,,0.068
4.993999999998778,,,,,302.02874574707334,,,,,,70.601,,0.068
6.0,,,,,,643.0927489121407,,,,,,72.787,0.068
6.055000000000291,,,,,430.3203409326199,,,,,,71.264,,0.068
6.0789999999979045,350.7277939650689,382.6692847273833,,,,,46.602,45.597,,,,,0.068
6.944999999999709,,,,,,519.0323241108207,,,,,,72.667,0.068
7.019999999996799,,,,,392.01617967545366,,,,,,89.49,,0.068
7.999000000003434,,,,,,458.9511605023149,,,,,,70.196,0.068
8.052999999999884,,,,,421.8551189475736,,,,,,70.895,,0.068
9.006999999997788,,,,,323.1266655620153,,,,,,75.66,,0.068
9.050999999999476,,,,,,491.2410329191316,,,,,,107.39,0.068
11.006999999997788,,,,,349.944742309595,,,,,,56.529,,0.068
11.07499999999709,,,,,,436.3106565069793,,,,,,70.302,0.068
11.188999999998487,247.93393745560417,,455.4579005572675,,,,63.083,,65.403,,,,0.068
11.972999999998137,,,,,281.17376242886013,,,,,,59.887,,0.068
12.052999999999884,,,,,,385.8902150022391,,,,,,60.784,0.068
12.966999999996915,,,,,,461.47798557071945,,,,,,61.456,0.068
13.05399999999645,,,,,383.65775586046686,,,,,,71.263,,0.068
13.964999999996508,,,,,,513.2141927001956,,,,,,78.198,0.068
14.98399999999674,,,,,,427.4812762504822,,,,,,79.602,0.068
15.936000000001513,,,,,444.36606070484135,,,,,,111.889,,0.068
19.999000000003434,,355.5353819881925,,,,,,127.515,,,,,0.068
20.008999999998196,,,432.09470452601187,,,,,,104.499,,,,0.068
27.019000000000233,,162.4781571717402,,,,,,106.831,,,,,0.068
29.989000000001397,60.39241041737917,,,167.0139954684306,,,32.64,,,73.438,,,0.068
34.11899999999878,88.1074062454545,,,,,,47.434,,,,,,0.068
34.129000000000815,,,120.21422227022721,,,,,,55.296,,,,0.068
38.09900000000198,,138.6872620964959,,,,,,88.785,,,,,0.068
59.03899999999703,67.67037359298976,,,,,,43.853,,,,,,0.068
59.04899999999907,,,,190.82764238780408,,,,,,70.759,,,0.068
64.03899999999703,,40.85702552406718,,,,,,37.077,,,,,0.068
69.85899999999674,,,98.69314820663914,,,,,,93.105,,,,0.068
71.87900000000081,,,86.82069464485016,,,,,,53.478,,,,0.068
74.0089999999982,167.32538100740325,,,175.78501681706032,,,67.435,,,111.954,,,0.068
82.96899999999732,,71.897562087617,,187.26849875553802,,,,66.647,,97.304,,,0.068
89.93899999999849,,,53.34722162845578,,,,,,50.064,,,,0.068
89.94900000000052,113.41147479980192,,,,,,42.817,,,,,,0.068
95.8090000000011,101.2853012866532,,,,,,54.272,,,,,,0.068
99.96899999999732,102.36839875527743,,,,,,53.288,,,,,,0.068
108.94900000000052,,192.25992864370215,,,,,,105.081,,,,,0.068
118.89899999999761,86.91888561650066,,,,,,50.651,,,,,,0.068
