relative_time,g_flux,r_flux,i_flux,z_flux,ZTF_r_flux,ZTF_g_flux,g_uncert,r_uncert,i_uncert,z_uncert,ZTF_r_uncert,ZTF_g_uncert,mwebv
-2.6779999999998836,,,,,436.26118349650613,,,,,,117.298,,0.011
-2.6700000000055297,,,,,,358.2401079077049,,,,,,104.181,0.011
-2.6530000000057044,,,,,,571.834180366792,,,,,,180.76,0.011
0.0,,,,,606.8489333420134,,,,,,97.513,,0.011
0.09699999999429565,,,,,,629.9714808159629,,,,,,95.781,0.011
2.504000000000815,774.6040060579936,587.4690267345597,,,,,77.69,63.189,,,,,0.011
4.303999999996449,,,,,880.7722597361168,,,,,,85.751,,0.011
4.375,,,,,,976.4518497404501,,,,,,107.557,0.011
4.493999999998778,997.8103764821186,,868.5687235816367,,,,68.84,,71.784,,,,0.011
5.2849999999962165,,,,,1154.5857791239368,,,,,,91.71,,0.011
5.406999999999243,,,,,,1095.9659337420624,,,,,,146.078,0.011
6.2409999999945285,,,,,1048.1273734153372,,,,,,99.005,,0.011
6.373999999996158,,,,,,1048.4202894263722,,,,,,77.247,0.011
6.4539999999979045,1137.2545760415853,,,,,,76.523,,,,,,0.011
6.463999999999942,,973.704282019764,,,,,,58.531,,,,,0.011
8.326999999997497,,,,,1083.5837478741332,,,,,,75.333,,0.011
8.363999999994121,,,,,,1134.173145035056,,,,,,84.491,0.011
9.367999999994936,,,,,1182.8072059724718,,,,,,64.838,,0.011
9.716999999996915,,,,,,1253.6020887756208,,,,,,73.308,0.011
10.346999999994296,,,,,,1180.0928180239125,,,,,,70.911,0.011
10.388999999995576,,,,,1038.311448040565,,,,,,82.652,,0.011
11.39999999999418,,,,,,1166.0779004188028,,,,,,118.517,0.011
11.677999999999884,,,,,1051.2532812764514,,,,,,92.68,,0.011
12.385999999998603,,,,,,1223.3025388013793,,,,,,166.946,0.011
13.33299999999872,,,,,1061.2200630056504,,,,,,75.791,,0.011
13.362999999997555,,,,,,1168.489861716526,,,,,,84.249,0.011
14.33299999999872,,,,,1017.2828932204437,,,,,,70.877,,0.011
14.349999999998545,,,,,896.353566057619,,,,,,67.416,,0.011
14.381999999997788,,,,,,1250.4518991168636,,,,,,83.205,0.011
16.330999999998312,,,,,876.766869591032,,,,,,101.057,,0.011
16.377999999996973,,,,,,1064.520105131279,,,,,,120.246,0.011
17.293999999994412,,,,,866.2397642596766,,,,,,129.017,,0.011
17.37199999999575,,,,,,1065.201227219659,,,,,,122.915,0.011
18.29599999999482,,,,,856.9225884648457,,,,,,163.857,,0.011
18.37999999999738,,,,,,1031.1046292618726,,,,,,95.4,0.011
19.328999999997905,,,,,955.6267723091713,,,,,,136.699,,0.011
19.574000000000524,,,,,,1047.9281371856832,,,,,,120.829,0.011
20.30500000000029,,,,,852.8299684549563,,,,,,186.725,,0.011
20.7699999999968,,,,,,997.8594339145612,,,,,,191.134,0.011
24.302999999999884,,,,,646.3620096310733,,,,,,188.444,,0.011
24.32499999999709,,,,,,1036.7716481008629,,,,,,161.73,0.011
24.755999999993946,,,,,,938.6526887229646,,,,,,186.191,0.011
25.22599999999511,,,,,701.422526529417,,,,,,174.146,,0.011
25.355999999999767,,,,,,813.9626998271848,,,,,,134.803,0.011
26.310999999994237,,,,,504.8146211295605,,,,,,109.796,,0.011
26.685999999994237,,,,,,775.6288164384863,,,,,,111.893,0.011
27.2129999999961,,,,,406.4378058366778,,,,,,107.038,,0.011
28.043999999994412,,,,,,643.9812069417405,,,,,,94.134,0.011
28.24699999999575,,,,,394.60430500066116,,,,,,90.584,,0.011
31.271999999997206,,,,,313.04335517469104,,,,,,51.792,,0.011
31.327999999994063,,,,,,609.6821412899999,,,,,,65.753,0.011
31.99199999999837,,,,,,606.9576529364803,,,,,,75.42,0.011
32.258999999998196,,,,,268.8578368332173,,,,,,67.048,,0.011
33.3070000000007,,,,,,476.28396496244835,,,,,,102.926,0.011
34.2809999999954,,,,,,464.30203066381404,,,,,,80.222,0.011
36.20100000000093,,,,,232.76109254338547,,,,,,67.981,,0.011
36.291999999994005,,,,,,531.0623782837093,,,,,,69.712,0.011
36.93599999999424,,,,,,517.960122745194,,,,,,85.984,0.011
37.26900000000023,,,,,273.9376936659536,,,,,,79.151,,0.011
37.35899999999674,,,,,,452.14566265961895,,,,,,86.349,0.011
39.32799999999406,,,,,,612.2986468734105,,,,,,134.177,0.011
41.292999999997846,,,,,,387.0278991004203,,,,,,69.602,0.011
44.32499999999709,,,,,,364.0587179431942,,,,,,102.225,0.011
45.30999999999767,,,,,,389.3505669536305,,,,,,76.38,0.011
46.315999999998894,,,,,,588.1001234103279,,,,,,139.079,0.011
47.23500000000058,,,,,,519.9546891046114,,,,,,120.718,0.011
47.354999999995925,,,,,,270.98483818029285,,,,,,71.024,0.011
48.35199999999895,,,,,,416.5643016128338,,,,,,127.745,0.011
62.37399999999616,,121.36857637979202,,,,,,44.823,,,,,0.011
69.27699999999459,,,,,,285.0111770399334,,,,,,72.619,0.011
82.2239999999947,,,,216.18900961297604,,,,,,125.97,,,0.011
114.24399999999878,,,167.74322988569125,,,,,,61.41,,,,0.011
117.12399999999616,,,47.2799126446531,,,,,,56.729,,,,0.011
125.12399999999616,50.271826551394824,,,,,,47.229,,,,,,0.011
130.19399999999587,147.5818075389363,46.305535694624005,,,,,57.417,57.39,,,,,0.011
132.2039999999979,87.62452610529657,,,,,,74.214,,,,,,0.011
136.2239999999947,,107.2751410289658,,,,,,137.894,,,,,0.011
157.11399999999412,,105.40723742144296,,,,,,54.356,,,,,0.011
