relative_time,g_flux,r_flux,i_flux,z_flux,ZTF_r_flux,ZTF_g_flux,g_uncert,r_uncert,i_uncert,z_uncert,ZTF_r_uncert,ZTF_g_uncert,mwebv
-299.99900000000343,,,,,,401.59656611383366,,,,,,100.667,0.038
-255.00100000000384,,,,,,385.02041171299334,,,,,,99.705,0.038
-229.17700000000332,,,,,,432.46820193400015,,,,,,119.686,0.038
-219.2100000000064,,,,,,229.09661835874985,,,,,,66.291,0.038
-192.2410000000018,,,,,,244.47379689861444,,,,,,68.375,0.038
-191.28100000000268,,,,,,304.3952628622512,,,,,,72.662,0.038
-182.16600000000471,,,,,,338.6998637544423,,,,,,96.813,0.038
-2.0,,,,,,885.7869698377893,,,,,,180.114,0.038
0.0,,,,,,1075.401643296887,,,,,,110.019,0.038
0.010999999998603016,,,,,,998.3073815732918,,,,,,152.811,0.038
2.0009999999965657,,,,,,1519.6489575592766,,,,,,249.167,0.038
2.0119999999951688,,,,,,1114.8767564252516,,,,,,247.084,0.038
4.0020000000004075,,,,,,1461.9204901789628,,,,,,225.322,0.038
4.011999999995169,,,,,,1587.1924030227913,,,,,,267.822,0.038
31.0199999999968,,,,,,2673.085369760353,,,,,,131.865,0.038
32.93999999999505,,,,,,2802.4369886914333,,,,,,220.096,0.038
33.02399999999761,,,,,2588.308234607887,,,,,,190.789,,0.038
34.932999999997264,,,,,,2768.1403581990776,,,,,,183.624,0.038
34.987999999997555,,,,,2174.102585150675,,,,,,172.366,,0.038
35.020999999993364,,,,,,2584.2063025656284,,,,,,145.125,0.038
36.96499999999651,,,,,2086.1863668050332,,,,,,216.962,,0.038
37.01199999999517,,,,,,2846.795679661892,,,,,,158.294,0.038
38.97599999999511,,,,,,2770.2445437556617,,,,,,137.87,0.038
38.99799999999959,,,,,2530.338625086111,,,,,,146.493,,0.038
39.0109999999986,,,,,2123.7278923058543,,,,,,123.382,,0.038
43.96499999999651,,,,,2145.4649922033122,,,,,,83.032,,0.038
43.995999999999185,,,,,,2717.4269813025926,,,,,,95.997,0.038
45.95999999999913,,,,,1958.5841115685757,,,,,,84.043,,0.038
45.99799999999959,,,,,,2900.8236042614158,,,,,,87.414,0.038
46.007999999994354,,,,,,2593.8003867105303,,,,,,99.833,0.038
47.92299999999523,,,,,1861.3910497138465,,,,,,129.762,,0.038
47.99699999999575,,,,,,2732.4375214500224,,,,,,98.741,0.038
49.132999999994354,,,2763.8246880284933,,,,,,164.942,,,,0.038
49.9629999999961,,,,,1737.8000478065574,,,,,,73.382,,0.038
49.98899999999412,,,,,,2697.079689150991,,,,,,90.016,0.038
50.007999999994354,,,,,,2174.426413077785,,,,,,84.484,0.038
