relative_time,g_flux,r_flux,i_flux,z_flux,ZTF_r_flux,ZTF_g_flux,g_uncert,r_uncert,i_uncert,z_uncert,ZTF_r_uncert,ZTF_g_uncert,mwebv
-147.6800000000003,67.24769442053916,,,,,,79.361,,,,,,0.039
-139.69000000000233,,,133.75943526118039,,,,,,87.284,,,,0.039
-133.72000000000116,,,,97.67308872468348,,,,,,84.094,,,0.039
-130.75,,,77.59843420953072,,,,,,50.119,,,,0.039
-128.72000000000116,,,,189.61237060743872,,,,,,127.395,,,0.039
-85.88000000000466,,54.61274498561103,,,,,,45.296,,,,,0.039
-64.80000000000291,,,,113.20733685255755,,,,,,73.776,,,0.039
-43.99000000000524,,,72.40365400704424,,,,,,86.03,,,,0.039
-38.01000000000204,,,,170.87567423421092,,,,,,122.136,,,0.039
-27.900000000001455,,,,153.695357156501,,,,,,105.843,,,0.039
-24.0,68.02801510012634,,,,,,45.884,,,,,,0.039
-21.020000000004075,,,252.93751962224314,,,,,,157.406,,,,0.039
-7.980000000003201,,,78.49331083208969,,,,,,80.012,,,,0.039
-7.970000000001164,,106.39107019513025,,,,,,84.843,,,,,0.039
-3.8800000000046566,,316.45611495476965,280.49029984313785,,,,,86.186,66.472,,,,0.039
0.0,,,508.31561185146535,,,,,,67.814,,,,0.039
0.00999999999476131,677.2944276418502,,,,,,68.659,,,,,,0.039
2.878999999993539,,,,,,710.1582773565309,,,,,,100.95,0.039
4.989999999997963,813.6489162626165,624.5208122900304,,,,,110.897,154.964,,,,,0.039
5.878999999993539,,,,,,912.8719624313334,,,,,,102.677,0.039
5.9209999999948195,,,,,802.6507233557395,,,,,,98.473,,0.039
7.943999999995867,,,,,,845.6800524561936,,,,,,132.516,0.039
8.989999999997963,1051.1181559522818,,678.7285941337753,,,,96.228,,110.186,,,,0.039
9.870999999999185,,,,,,1286.7496403168077,,,,,,183.106,0.039
11.870999999999185,,,,,,1064.5421894199371,,,,,,90.077,0.039
13.85899999999674,,,,,1623.7004584993165,,,,,,410.073,,0.039
16.86599999999453,,,,,,1489.1228528669956,,,,,,113.209,0.039
16.89299999999639,,,,,749.9880052548713,,,,,,140.415,,0.039
18.9059999999954,,,,,1114.83870996281,,,,,,266.432,,0.039
20.0199999999968,,838.8775085017485,,656.7298075367248,,,,132.255,,213.972,,,0.039
20.909999999996217,,,,,864.7689002401577,,,,,,232.27,,0.039
20.95499999999447,,,,,,1125.5861710227553,,,,,,220.213,0.039
22.06999999999971,,1207.020940216747,,,,,,379.777,,,,,0.039
22.07999999999447,,,,1011.1706593325353,,,,,,264.156,,,0.039
28.885999999998603,,,,,,552.7582862372465,,,,,,94.773,0.039
37.87299999999959,,,,,,554.2115783557363,,,,,,142.523,0.039
40.870999999999185,,,,,,509.94900763057234,,,,,,138.633,0.039
196.3599999999933,,,,89.40792328618073,,,,,,105.369,,,0.039
197.3599999999933,,,109.05184889526383,,,,,,53.648,,,,0.039
