relative_time,g_flux,r_flux,i_flux,z_flux,ZTF_r_flux,ZTF_g_flux,g_uncert,r_uncert,i_uncert,z_uncert,ZTF_r_uncert,ZTF_g_uncert,mwebv
-4.060999999994237,,,,,,455.5131879424608,,,,,,96.948,0.094
-2.9719999999942956,409.9576692432401,229.78380250694607,303.0439172271175,395.8847162097876,,,68.001,67.604,84.086,104.812,,,0.094
-2.105999999999767,,,,,314.80807882267516,,,,,,72.995,,0.094
-2.061999999998079,,,,,,403.86964634959935,,,,,,87.149,0.094
-0.06199999999807915,,,,,,551.3773220135496,,,,,,90.27,0.094
0.0,,,,,503.97440357128625,,,,,,72.452,,0.094
2.8770000000004075,,,,,,630.516382587308,,,,,,114.281,0.094
2.8980000000010477,,,,442.22846968476716,,,,,,129.333,,,0.094
2.908000000003085,935.9478352237554,690.5438085934283,653.5786221685405,,,,60.364,58.379,67.082,,,,0.094
2.9240000000063446,,,,,570.7329705373922,,,,,,104.079,,0.094
4.908000000003085,921.5358330806956,833.1612198127666,696.8795314252447,274.7936341445666,,,73.871,66.231,80.767,136.591,,,0.094
5.855000000003201,,,,,611.2352805746541,,,,,,136.09,,0.094
5.911000000000058,,,,,,981.6312509052652,,,,,,127.031,0.094
7.841000000000349,,,,,688.3234213439296,,,,,,163.177,,0.094
7.866000000001804,,,,,,1007.6143302170028,,,,,,147.094,0.094
11.844000000004598,,,,,,877.004066207762,,,,,,156.117,0.094
11.86200000000099,,,,,1081.5983314845578,,,,,,248.402,,0.094
11.958000000005995,884.388788043265,610.7653096058374,,302.7089249991814,,,232.769,180.494,,293.424,,,0.094
15.958000000005995,586.852401474478,853.2822075455317,450.6405158627522,665.4358391549595,,,181.578,120.027,112.054,160.029,,,0.094
16.978000000002794,471.44823955707966,606.5138691323614,623.4235154853612,324.6714730025511,,,124.958,110.912,117.502,172.65,,,0.094
17.864000000001397,,,,,459.6853733392401,,,,,,80.335,,0.094
17.984000000004016,,,,,,1014.2348728708797,,,,,,204.109,0.094
19.068000000006577,,529.9504829844768,,276.5919771091875,,,,183.533,,298.652,,,0.094
19.872999999999593,,,,,330.9905371180139,,,,,,68.307,,0.094
19.99500000000262,,,,,,721.6432853883592,,,,,,106.741,0.094
20.927999999999884,,492.6838915566244,456.00393733041255,377.49722849241414,,,,56.049,59.203,99.823,,,0.094
21.927999999999884,287.9648897047792,581.9691358496622,,,,,93.194,80.571,,,,,0.094
22.942000000002736,,,,,,405.5737260497642,,,,,,95.823,0.094
24.86300000000483,,,,,,518.6151489431463,,,,,,96.678,0.094
26.861000000004424,,,,,,537.725382538604,,,,,,89.796,0.094
26.905000000006112,,,,,337.15035181378005,,,,,,88.432,,0.094
28.86500000000524,,,,,,536.4045829004504,,,,,,113.13,0.094
30.918000000005122,280.2359607439399,333.42780317148856,394.1843779842492,329.5998432790121,,,95.915,90.023,116.379,183.154,,,0.094
31.908000000003085,,,,715.5344872123974,,,,,,170.889,,,0.094
31.918000000005122,,324.550345971367,310.55765595718566,,,,,87.275,105.626,,,,0.094
40.96800000000076,,156.35811677311295,186.67581652181454,139.4797079743442,,,,113.177,105.737,148.047,,,0.094
41.978000000002794,,,243.0306243813767,,,,,,113.108,,,,0.094
42.94800000000396,550.1351976863749,182.18889519169474,207.0125156720381,283.63510765670264,,,212.425,142.31,105.898,150.844,,,0.094
43.978000000002794,,248.57254736593768,462.0130431048123,,,,,180.551,165.744,,,,0.094
45.99799999999959,,,,365.3322350709788,,,,,,172.459,,,0.094
46.00800000000163,722.6466443114124,306.1186971403971,,,,,231.059,151.413,,,,,0.094
46.99799999999959,,,,161.59022090518275,,,,,,141.955,,,0.094
47.91800000000512,,188.0035672283989,221.2199269323739,284.29753525506294,,,,84.056,97.309,118.506,,,0.094
50.927999999999884,194.438826025449,,,362.88967557599375,,,98.851,,,151.924,,,0.094
53.93800000000192,,104.470565596537,414.70606333184156,533.5285208917688,,,,109.536,115.509,205.495,,,0.094
54.99799999999959,214.47709420270098,174.78726842906167,157.62237923060874,,,,179.127,181.564,167.804,,,,0.094
57.927999999999884,254.21276918433063,,389.73174843102237,,,,118.547,,131.498,,,,0.094
60.927999999999884,153.7298480875394,,145.53700708786002,,,,115.111,,104.532,,,,0.094
77.93800000000192,130.48282867326876,171.04650024740704,,,,,102.195,82.841,,,,,0.094
