relative_time,g_flux,r_flux,i_flux,z_flux,ZTF_r_flux,ZTF_g_flux,g_uncert,r_uncert,i_uncert,z_uncert,ZTF_r_uncert,ZTF_g_uncert,mwebv
-219.64999999999418,228.10022926715675,,,,,,165.916,,,,,,0.019
-212.61999999999534,113.71553807994273,,,,,,70.51,,,,,,0.019
-211.6099999999933,,,125.51433042122501,,,,,,59.785,,,,0.019
-192.6999999999971,156.78214682148734,,,,,,74.29,,,,,,0.019
-191.66999999999825,,,116.65231845705766,,,,,,71.495,,,,0.019
-190.6999999999971,54.93022450007691,90.28183460630413,,,,,40.903,59.1,,,,,0.019
-188.68999999999505,93.11137624028595,,,,,,56.551,,,,,,0.019
-187.6999999999971,,,59.50562448586173,,,,,,62.838,,,,0.019
-184.68999999999505,56.640400833150764,,,,,,50.021,,,,,,0.019
-182.75,,163.6661562387963,,,,,,79.28,,,,,0.019
-181.68999999999505,,,59.054926105320845,,,,,,59.856,,,,0.019
-176.7699999999968,105.7166011750297,,,,,,66.761,,,,,,0.019
-175.25,,19.6869204447922,,,,,,73.029,,,,,0.019
-174.7899999999936,,,104.92899200358494,,,,,,93.067,,,,0.019
-128.75999999999476,,,,486.9008587952806,,,,,,223.929,,,0.019
-127.82999999999447,181.04747120347548,,,,,,109.052,,,,,,0.019
-117.8599999999933,,,111.06510573498552,,,,,,93.758,,,,0.019
-116.75999999999476,,,,152.59259216033675,,,,,,158.668,,,0.019
-103.82999999999447,,,98.16024660041595,,,,,,57.136,,,,0.019
-102.82999999999447,,,,185.96850060086354,,,,,,112.767,,,0.019
-99.91999999999825,,,,116.49540878360288,,,,,,92.384,,,0.019
-97.93999999999505,,,94.52364819962968,,,,,,58.884,,,,0.019
-94.84999999999854,,,222.7194272426965,,,,,,131.793,,,,0.019
-93.84999999999854,56.948339126146614,,,174.36073863231226,,,56.171,,,163.57,,,0.019
-92.95999999999913,,87.72775397483292,,,,,,58.544,,,,,0.019
-91.95999999999913,,,93.40827307897919,,,,,,73.739,,,,0.019
-90.94999999999709,,,110.61130621879873,,,,,,53.323,,,,0.019
-90.00999999999476,,109.35795116543737,,,,,,59.046,,,,,0.019
-88.95999999999913,126.02774214764891,,,,,,79.458,,,,,,0.019
-77.8599999999933,,,,184.2490982929998,,,,,,120.565,,,0.019
-75.98999999999796,,,696.5264369051156,,,,,,181.928,,,,0.019
-75.0,83.41291830655494,,,98.0203026720017,,,48.609,,,88.028,,,0.019
-72.0,98.8108984867732,,,,,,72.524,,,,,,0.019
-71.0,314.39540737493587,,,,,,82.026,,,,,,0.019
-69.00999999999476,,,,124.8368196216333,,,,,,100.581,,,0.019
-66.90999999999622,,,112.6425500668786,,,,,,62.337,,,,0.019
-54.96999999999389,,,220.6778462757969,,,,,,109.905,,,,0.019
-47.979999999995925,,144.36098822254095,,,,,,104.036,,,,,0.019
-45.98999999999796,45.07300253293283,,,,,,50.09,,,,,,0.019
