relative_time,g_flux,r_flux,i_flux,z_flux,ZTF_r_flux,ZTF_g_flux,g_uncert,r_uncert,i_uncert,z_uncert,ZTF_r_uncert,ZTF_g_uncert,mwebv
-141.6999999999971,51.12630715678537,,,,,,51.01,,,,,,0.02
-122.68000000000029,,,,251.6561939730417,,,,,,150.559,,,0.02
-117.77999999999884,,,,138.3913761415675,,,,,,100.775,,,0.02
-112.79999999999563,56.161749143913866,,,,,,34.296,,,,,,0.02
-106.80999999999767,30.535518903686665,,,,,,31.069,,,,,,0.02
-102.77999999999884,,,117.72382471773025,,,,,,69.818,,,,0.02
-92.88999999999942,,,,108.66897254410608,,,,,,67.553,,,0.02
-79.88999999999942,,,134.8347133023913,,,,,,107.052,,,,0.02
-77.80999999999767,,39.04550066087617,,,,,,49.676,,,,,0.02
-74.90999999999622,,,,84.0080635105008,,,,,,75.505,,,0.02
-72.75999999999476,,,66.41911793202273,,,,,,44.016,,,,0.02
-67.87999999999738,,153.34406444435874,,,,,,89.633,,,,,0.02
-63.919999999998254,,40.77740827261947,,,,,,41.424,,,,,0.02
-59.81999999999971,,,97.44011099246153,,,,,,93.554,,,,0.02
-56.919999999998254,100.46829315082817,,,,,,43.768,,,,,,0.02
-44.979999999995925,70.1465934398009,,,,,,46.887,,,,,,0.02
-42.0,,,,96.02654329128998,,,,,,116.584,,,0.02
-41.98999999999796,,103.38922322185982,,,,,,66.414,,,,,0.02
-35.88999999999942,,306.18071769980475,,,,,,169.932,,,,,0.02
-10.89999999999418,,74.0694531385518,,,,,,66.466,,,,,0.02
-10.889999999999418,,,57.89991674671612,,,,,,57.159,,,,0.02
-1.0559999999968568,,,,,281.30672729445604,,,,,,67.73,,0.02
-0.055999999996856786,,,,,259.33941704658866,,,,,,70.326,,0.02
0.0,314.1538488148003,,,406.8212233016531,,,51.797,,,82.781,,,0.02
0.9150000000008731,,,,,,466.07676595664896,,,,,,144.211,0.02
0.94100000000617,,,,,308.8463151239268,,,,,,73.814,,0.02
1.926000000006752,,,,,256.83943923768646,,,,,,69.715,,0.02
2.0,346.5004162803119,,157.88636488694343,,,,53.616,,56.197,,,,0.02
2.915000000000873,,,,,350.81764067791147,,,,,,69.044,,0.02
3.882000000005064,,,,,,530.0071475877755,,,,,,129.25,0.02
3.9650000000037835,,,,,386.1359854549141,,,,,,82.829,,0.02
4.0,454.02367369293654,,,,,,53.363,,,,,,0.02
4.010000000002037,,426.89111377954765,,,,,,50.887,,,,,0.02
4.944999999999709,,,,,430.1785714493141,,,,,,78.718,,0.02
5.90400000000227,,,,,353.9098564163859,,,,,,76.103,,0.02
6.0,455.08421688852707,,417.38908221284663,,,,45.854,,48.349,,,,0.02
7.902000000001863,,,,,,449.2590111452317,,,,,,129.008,0.02
7.944999999999709,,,,,459.61332065341605,,,,,,89.553,,0.02
9.040000000000873,405.34987267595426,,,,,,53.226,,,,,,0.02
9.05000000000291,,404.66881011966706,,,,,,63.118,,,,,0.02
9.980000000003201,429.541376133437,,370.4128379231379,,,,68.349,,56.254,,,,0.02
10.90899999999965,,,,,466.95182993648706,,,,,,90.943,,0.02
12.906000000002678,,,,,,527.6719134091481,,,,,,139.23,0.02
15.871000000006461,,,,,,674.7938080970449,,,,,,201.951,0.02
20.99000000000524,,,185.36381759778706,,,,,,206.298,,,,0.02
23.0,,367.78609723302,,146.36292170263658,,,,62.316,,90.026,,,0.02
25.040000000000873,,322.64327534339134,253.92645643093837,,,,,81.176,78.061,,,,0.02
28.9800000000032,180.8087166006652,,,,,,37.204,,,,,,0.02
28.99000000000524,,,260.1747680818609,,,,,,49.24,,,,0.02
32.9800000000032,92.1603484200478,206.4607902655367,,,,,44.331,52.77,,,,,0.02
34.970000000001164,164.50714135231377,,243.52468471507535,,,,42.491,,69.481,,,,0.02
36.970000000001164,142.57249947335083,235.97031535957444,,,,,46.93,48.146,,,,,0.02
40.9600000000064,140.4278929709772,,227.69990867109144,,,,88.534,,63.657,,,,0.02
47.9600000000064,,252.8952042723976,,,,,,78.074,,,,,0.02
54.9600000000064,,,,511.3240225177111,,,,,,219.5,,,0.02
65.95000000000437,88.93916228263417,,,,,,81.609,,,,,,0.02
