relative_time,g_flux,r_flux,i_flux,z_flux,ZTF_r_flux,ZTF_g_flux,g_uncert,r_uncert,i_uncert,z_uncert,ZTF_r_uncert,ZTF_g_uncert,mwebv
-179.72999999999593,,109.98978762285537,,466.0579232402937,,,,56.521,,139.639,,,0.037
-177.75,,,135.8886873928129,,,,,,128.547,,,,0.037
-176.72999999999593,,,,142.2880026293387,,,,,,170.556,,,0.037
-163.72999999999593,117.93320789346386,,,,,,43.88,,,,,,0.037
-159.75,,,79.72174728143571,,,,,,58.659,,,,0.037
-155.73999999999796,,121.17800129052263,,,,,,69.95,,,,,0.037
-148.75,,43.639708168423596,,,,,,52.229,,,,,0.037
-147.75,,,93.11199700545276,,,,,,69.681,,,,0.037
-129.7899999999936,35.458832697341066,,,,,,41.829,,,,,,0.037
-129.77999999999884,,,129.1524946893024,,,,,,64.439,,,,0.037
-107.82999999999447,,,262.791517725551,,,,,,102.678,,,,0.037
-90.92999999999302,,,,277.826742953807,,,,,,96.342,,,0.037
-78.96999999999389,87.04025437450457,,,,,,65.911,,,,,,0.037
-72.95999999999913,85.47529504273209,,,,,,42.963,,,,,,0.037
-68.86999999999534,80.1320282570273,,,,,,40.66,,,,,,0.037
-63.95999999999913,,,,109.4508527251001,,,,,,91.858,,,0.037
-60.94999999999709,,158.29161525950707,,,,,,81.345,,,,,0.037
-52.90999999999622,,118.27945510428344,,,,,,49.817,,,,,0.037
-49.86999999999534,157.51547645846867,,,,,,79.676,,,,,,0.037
-39.919999999998254,63.279577549805566,,64.9575915871698,,,,61.768,,77.575,,,,0.037
-36.05999999999767,134.27984745006933,,,,,,82.218,,,,,,0.037
-22.099999999998545,,,,324.1213789224341,,,,,,194.943,,,0.037
-15.109999999993306,157.46455587283617,,,,,,109.343,,,,,,0.037
-13.119999999995343,86.85580869765792,,,,,,75.019,,,,,,0.037
-7.9799999999959255,,,251.25945449235186,,,,,,72.166,,,,0.037
-7.969999999993888,294.64348199824974,,,,,,73.585,,,,,,0.037
0.0,,2159.5980678848427,,,,,,76.79,,,,,0.037
0.9500000000043656,,2265.8664539658776,,1740.9203346109184,,,,87.063,,114.659,,,0.037
1.9600000000064028,,2457.8198377173076,2094.3863144966563,,,,,153.757,122.474,,,,0.037
2.9900000000052387,,2673.5574517333835,,1701.226590821657,,,,109.364,,236.103,,,0.037
4.940000000002328,,2872.5029233670552,1896.9353326465666,,,,,79.821,136.156,,,,0.037
5.950000000004366,,3049.2018347573216,,1537.5238334111493,,,,89.469,,133.862,,,0.037
10.92000000000553,2290.216706662057,,1953.692156299518,,,,81.602,,97.587,,,,0.037
12.940000000002328,1955.4432769111104,,1669.7298996053885,,,,66.982,,78.886,,,,0.037
18.92000000000553,855.8754664483752,,1369.6039805143794,,,,45.569,,61.433,,,,0.037
