relative_time,g_flux,r_flux,i_flux,z_flux,ZTF_r_flux,ZTF_g_flux,g_uncert,r_uncert,i_uncert,z_uncert,ZTF_r_uncert,ZTF_g_uncert,mwebv
-115.68000000000029,,141.1278703505654,,,,,,65.983,,,,,0.033
-96.84000000000378,,202.99144626105752,,,,,,113.606,,,,,0.033
-79.87000000000262,,61.12413185766947,,,,,,37.001,,,,,0.033
-77.88000000000466,80.26754506404488,,,,,,75.796,,,,,,0.033
-75.86000000000058,,,91.4664777138846,,,,,,84.632,,,,0.033
-68.94000000000233,,,218.27468381112547,,,,,,124.873,,,,0.033
-65.78000000000611,225.34960588742348,,69.2227133474388,,,,77.232,,64.12,,,,0.033
-57.93000000000029,54.02642550340023,,,,,,43.836,,,,,,0.033
-50.9600000000064,,111.45173190899408,,,,,,42.611,,,,,0.033
-47.80000000000291,,,69.49282906311305,,,,,,61.164,,,,0.033
-27.020000000004075,,43.74287238210997,,,,,,35.812,,,,,0.033
-14.910000000003492,,207.4010841140745,,,,,,141.315,,,,,0.033
-8.950000000004366,,93.21211193936851,260.72734081927103,,,,,51.543,61.605,,,,0.033
-5.940000000002328,238.87435617412623,,,411.2790580380879,,,63.615,,,100.91,,,0.033
0.0,516.0898664880268,,545.9388175291097,,,,55.038,,62.293,,,,0.033
4.9799999999959255,614.6531729817681,762.0327713661222,,,,,63.73,53.951,,,,,0.033
16.969999999993888,,582.2073289178378,,,,,,66.489,,,,,0.033
16.979999999995925,,,606.1491994688757,,,,,,66.352,,,,0.033
20.029999999998836,,519.0129699239762,362.1573809709284,,,,,84.631,72.539,,,,0.033
25.979999999995925,,,,309.57903814470797,,,,,,102.724,,,0.033
29.969999999993888,178.7727910430574,,204.55386473218968,,,,42.839,,52.745,,,,0.033
32.95999999999913,,340.8328985990778,,,,,,59.367,,,,,0.033
45.94999999999709,,,,704.0933216495289,,,,,,296.526,,,0.033
47.94999999999709,,213.38258110861807,124.7002442376653,,,,,85.058,90.524,,,,0.033
50.0,,191.2360155148681,,,,,,108.04,,,,,0.033
57.93999999999505,65.94669579654304,,,,,,66.254,,,,,,0.033
61.93000000000029,63.7560279138954,,,,,,76.373,,,,,,0.033
61.93999999999505,,97.50067123402857,,,,,,86.526,,,,,0.033
66.93000000000029,,,,156.46285705479428,,,,,,118.098,,,0.033
70.93000000000029,,168.81377998914476,,,,,,114.223,,,,,0.033
72.91999999999825,,285.0070347280806,,,,,,129.664,,,,,0.033
