relative_time,g_flux,r_flux,i_flux,z_flux,ZTF_r_flux,ZTF_g_flux,g_uncert,r_uncert,i_uncert,z_uncert,ZTF_r_uncert,ZTF_g_uncert,mwebv
-24.875,,,269.6500956841139,,,,,,150.062,,,,0.024
-13.875,,,,132.79394214803906,,,,,,118.37,,,0.024
-11.904999999998836,,95.97600066996307,98.0767628271536,,,,,102.76,83.899,,,,0.024
-8.137000000002445,,,,,264.24365228299763,,,,,,65.395,,0.024
-7.1270000000004075,,,,,171.3359701446058,,,,,,53.559,,0.024
-7.052999999999884,,,,,,309.75154195935954,,,,,,78.151,0.024
-6.046999999998661,,,,,222.61274883836083,,,,,,69.6,,0.024
-2.0370000000039,,,,,258.3435425430806,,,,,,57.39,,0.024
-1.955999999998312,,,,,,236.92871749103125,,,,,,61.904,0.024
-1.0449999999982538,,,,,,342.0393305513239,,,,,,65.626,0.024
-0.9950000000026193,,,,,302.45575110610076,,,,,,57.526,,0.024
-0.010999999998603016,,,,,,294.31753180709904,,,,,,59.765,0.024
0.0,,,,,340.83185943596266,,,,,,52.487,,0.024
2.1749999999956344,409.58928954130636,,259.47578119558034,,,,64.485,,70.874,,,,0.024
3.9349999999976717,,,,,,369.3687846348471,,,,,,70.272,0.024
3.970000000001164,,,,,390.1161871540607,,,,,,59.341,,0.024
4.947000000000116,,,,,,285.6686681111139,,,,,,69.579,0.024
4.987999999997555,,,,,413.8785193687874,,,,,,61.635,,0.024
5.921999999998661,,,,,397.473336189506,,,,,,60.086,,0.024
5.953000000001339,,,,,,391.42186742994363,,,,,,69.846,0.024
6.0349999999962165,272.86305571507864,,266.1703695953329,,,,104.99,,107.63,,,,0.024
6.955999999998312,,,,,,355.1645890618475,,,,,,70.875,0.024
6.97099999999773,,,,,351.3295259943767,,,,,,56.695,,0.024
7.922999999995227,,,,,,365.4286020022635,,,,,,70.808,0.024
7.966999999996915,,,,,406.3573608265834,,,,,,57.811,,0.024
8.940999999998894,,,,,,381.90572937488577,,,,,,68.578,0.024
8.981999999996333,,,,,341.99156536762496,,,,,,57.152,,0.024
9.945999999996275,,,,,,395.664890545858,,,,,,65.747,0.024
9.968000000000757,,,,,435.50766986979954,,,,,,66.579,,0.024
10.958999999995285,,,,,,379.76413699634924,,,,,,72.8,0.024
10.994999999995343,,,,,377.5255476642342,,,,,,56.161,,0.024
11.97099999999773,,,,,,446.3022073482426,,,,,,104.407,0.024
12.080999999998312,,,,,407.7678425847091,,,,,,79.07,,0.024
13.165000000000873,290.6819320424698,,293.11869483128385,,,,32.923,,42.319,,,,0.024
13.91700000000128,,,,,,382.40395081520415,,,,,,112.129,0.024
14.044999999998254,,,,,621.8489226940616,,,,,,90.583,,0.024
18.034999999996217,,,,305.88798318033014,,,,,,181.382,,,0.024
18.044999999998254,,457.32399750246213,,,,,,92.747,,,,,0.024
