relative_time,g_flux,r_flux,i_flux,z_flux,ZTF_r_flux,ZTF_g_flux,g_uncert,r_uncert,i_uncert,z_uncert,ZTF_r_uncert,ZTF_g_uncert,mwebv
-296.2199999999939,,,109.24891213966409,,,,,,80.806,,,,0.035
-280.07999999999447,92.12127938001066,,,,,,40.234,,,,,,0.035
-275.2199999999939,,,44.24444880117185,,,,,,45.201,,,,0.035
-263.1599999999962,,,,207.2770170951996,,,,,,141.929,,,0.035
-234.16999999999825,,37.26130920490604,,,,,,42.583,,,,,0.035
-229.2199999999939,128.80410861236274,,,108.27045582214978,,,54.76,,,102.992,,,0.035
-221.20999999999913,,,81.59440429517218,,,,,,72.162,,,,0.035
-220.25999999999476,46.90591278890923,,,,,,54.754,,,,,,0.035
-209.25999999999476,,253.08146239211536,,,,,,121.809,,,,,0.035
-197.2699999999968,56.29159148019588,,,,,,45.211,,,,,,0.035
-186.2899999999936,211.1047083844966,,,,,,146.619,,,,,,0.035
-181.2899999999936,,197.16940430636274,,,,,,100.243,,,,,0.035
-175.29999999999563,,122.32201891062246,,,,,,82.349,,,,,0.035
-175.2899999999936,,,196.04235540575453,,,,,,122.284,,,,0.035
-172.2899999999936,105.728827432312,,,147.75534030323095,,,80.416,,,145.66,,,0.035
-32.919999999998254,,,,530.4807399706633,,,,,,207.593,,,0.035
-6.0,,455.7773363453098,,,,,,127.89,,,,,0.035
0.0,,886.5248050527284,,,,,,112.865,,,,,0.035
0.010000000002037268,,,,603.7891234443351,,,,,,133.508,,,0.035
1.0,,736.3673227695909,496.8563479265345,,,,,196.582,196.73,,,,0.035
2.9500000000043656,,1141.4886125505748,,806.0910471936713,,,,76.011,,124.389,,,0.035
2.9530000000013388,,,,,,1161.6794387040854,,,,,,97.083,0.035
4.881000000001222,,,,,1133.7121887975807,,,,,,89.183,,0.035
4.917000000001281,,,,,,1422.4725309476971,,,,,,77.173,0.035
6.9060000000026776,,,,,1217.4360485743823,,,,,,61.179,,0.035
6.927000000003318,,,,,,1470.7235525864357,,,,,,107.843,0.035
8.881000000001222,,,,,,1264.1704556341506,,,,,,84.284,0.035
8.90400000000227,,,,,1074.1579442176874,,,,,,62.448,,0.035
10.894000000000233,,,,,863.0783031874467,,,,,,66.063,,0.035
10.960000000006403,999.6984242934109,1242.4878866426138,,,,,45.127,47.654,,,,,0.035
12.86200000000099,,,,,974.418375278373,,,,,,56.124,,0.035
12.882000000005064,,,,,,1163.1772456262324,,,,,,58.956,0.035
15.874000000003434,,,,,,873.1493064597496,,,,,,95.557,0.035
15.9120000000039,,,,,527.1708198101559,,,,,,72.178,,0.035
18.7870000000039,,,,,,605.9930705875129,,,,,,90.13,0.035
18.831000000005588,,,,,409.0928349554225,,,,,,75.108,,0.035
20.75800000000163,,,,,,757.5161326303936,,,,,,98.691,0.035
20.86300000000483,,,,,248.3493657489172,,,,,,66.404,,0.035
23.92000000000553,,,,388.2849956485302,,,,,,123.476,,,0.035
23.93000000000029,,400.85804422991964,,,,,,72.096,,,,,0.035
24.791000000004715,,,,,,621.6732720230528,,,,,,151.236,0.035
30.840000000003783,,,,,,447.6368984099612,,,,,,103.291,0.035
30.93000000000029,,466.8715503729708,,442.6164569398364,,,,79.944,,166.074,,,0.035
32.82100000000355,,,,,,295.5886459790289,,,,,,74.272,0.035
34.03000000000611,,,238.72315948678312,,,,,,145.818,,,,0.035
35.81800000000658,,,,,,295.69458567103936,,,,,,57.706,0.035
35.861000000004424,,,,,215.27875604355938,,,,,,53.162,,0.035
39.88000000000466,68.61212131674594,,144.4718431027285,,,,45.898,,71.39,,,,0.035
44.03000000000611,,224.72572013578895,,,,,,212.578,,,,,0.035
53.85000000000582,,70.99037012138898,,,,,,89.175,,,,,0.035
61.84000000000378,,131.53388783255244,137.47211469882402,,,,,40.424,59.295,,,,0.035
64.85000000000582,98.59795969368656,,,,,,100.952,,,,,,0.035
65.84900000000198,,,,,189.075279346794,,,,,,57.743,,0.035
67.86100000000442,,,,,232.89940236399417,,,,,,55.035,,0.035
68.94000000000233,170.3641186640553,,,,,,136.487,,,,,,0.035
75.79000000000087,103.83145909328303,,,,,,44.204,,,,,,0.035
75.80000000000291,,,56.20298252082645,,,,,,50.47,,,,0.035
78.77000000000407,,,115.42376746210618,,,,,,54.243,,,,0.035
79.77000000000407,126.31662275082773,,,,,,62.0,,,,,,0.035
80.75,149.23678732496262,,,,,,100.461,,,,,,0.035
80.76000000000204,,,128.87472618997367,,,,,,129.54,,,,0.035
81.75,,,,98.15761579386746,,,,,,127.002,,,0.035
82.80000000000291,,265.7191342358431,,,,,,203.684,,,,,0.035
84.78000000000611,,215.7484654913188,,,,,,89.158,,,,,0.035
104.87000000000262,96.93439029690761,73.39190793372093,,,,,32.13,35.908,,,,,0.035
110.81999999999971,,228.28729520889453,,,,,,130.051,,,,,0.035
127.81000000000495,96.1475669335662,,,,,,57.852,,,,,,0.035
143.7300000000032,,84.9520919846702,,,,,,64.603,,,,,0.035
