relative_time,g_flux,r_flux,i_flux,z_flux,ZTF_r_flux,ZTF_g_flux,g_uncert,r_uncert,i_uncert,z_uncert,ZTF_r_uncert,ZTF_g_uncert,mwebv
-2.018000000003667,,,,,266.84221611599577,,,,,,61.191,,0.014
-1.9880000000048312,,,,,,256.7765551950791,,,,,,76.168,0.014
-0.06799999999930151,,,,,409.9302322708714,,,,,,117.513,,0.014
0.0,,,,,,475.7180525727514,,,,,,84.136,0.014
1.014999999999418,,,,,402.8310724144056,,,,,,69.577,,0.014
1.0309999999954016,,,,,,477.1383882798815,,,,,,95.624,0.014
3.9139999999970314,,,,,,776.8753781498547,,,,,,159.617,0.014
6.940999999998894,,,,,646.4472848247154,,,,,,167.062,,0.014
7.894000000000233,,,,,788.4480515737092,,,,,,175.557,,0.014
8.915999999997439,,,,,765.5972109234748,,,,,,119.165,,0.014
8.940999999998894,,,,,,934.6249529723366,,,,,,109.081,0.014
11.105999999999767,814.1348941068813,,,626.2117490530044,,,70.66,,,118.963,,,0.014
11.610999999997148,,,,,743.1184328075725,,,,,,90.193,,0.014
11.949000000000524,,,,,,1013.7619884831213,,,,,,104.042,0.014
15.915999999997439,,,,,556.3389065446618,,,,,,83.905,,0.014
15.989000000001397,,,,,,965.3425973681201,,,,,,104.393,0.014
16.09599999999773,736.694442918189,,,,,,60.942,,,,,,0.014
16.105999999999767,,,1083.5277125881044,,,,,,67.175,,,,0.014
16.89299999999639,,,,,522.7333916381479,,,,,,70.195,,0.014
17.016999999999825,,,,,,990.8089858186354,,,,,,133.937,0.014
17.852999999995518,,,,,460.5524405878832,,,,,,94.01,,0.014
17.985999999997148,,,,,,938.2313888372652,,,,,,77.405,0.014
19.93800000000192,,,,,369.74541154891693,,,,,,72.438,,0.014
19.97599999999511,,,,,,846.7078510888197,,,,,,86.789,0.014
20.979999999995925,,,,,408.52259568264805,,,,,,56.722,,0.014
21.32600000000093,,,,,,846.1875508593245,,,,,,75.088,0.014
21.959999999999127,,,,,,870.8304802772717,,,,,,74.607,0.014
22.000999999996566,,,,,376.15315519574887,,,,,,83.717,,0.014
22.09599999999773,,,986.6874943663031,,,,,,71.704,,,,0.014
22.105999999999767,485.3917852895427,,,,,,80.092,,,,,,0.014
23.008999999998196,,,,,,767.2802446837402,,,,,,123.363,0.014
23.45100000000093,,,,,282.1815276008795,,,,,,82.091,,0.014
24.010999999998603,,,,,,630.2262408848699,,,,,,175.195,0.014
24.94499999999971,,,,,321.247060198718,,,,,,70.308,,0.014
24.970000000001164,,,,,,699.3296641071026,,,,,,80.465,0.014
25.94199999999546,,,,,254.0722031320837,,,,,,64.891,,0.014
26.000999999996566,,,,,,589.1172777927561,,,,,,77.952,0.014
27.994999999995343,,,,,,523.7482675080294,,,,,,121.085,0.014
28.985999999997148,,,,,,503.1040971119285,,,,,,103.87,0.014
29.985999999997148,,,,,,535.956441038,,,,,,93.562,0.014
31.315999999998894,,,,,,656.5674889954638,,,,,,120.388,0.014
31.97899999999936,,,,,,643.2620694170013,,,,,,137.609,0.014
35.96099999999569,,,,,,489.82070637382765,,,,,,128.846,0.014
38.29799999999523,,,,,,439.24458688817685,,,,,,100.87,0.014
39.59799999999814,,,,,,330.44938930376594,,,,,,87.783,0.014
42.891999999999825,,,,,153.57191156672448,,,,,,48.803,,0.014
42.934000000001106,,,,,,342.9261048876696,,,,,,62.477,0.014
43.60699999999633,,,,,,298.95234355613763,,,,,,72.252,0.014
44.8949999999968,,,,,,378.29603056936315,,,,,,100.342,0.014
45.87999999999738,,,,,,278.59874405433146,,,,,,75.92,0.014
47.904999999998836,,,,,,273.58246240625454,,,,,,64.824,0.014
48.61999999999534,,,,,,340.22075349277407,,,,,,76.094,0.014
48.970000000001164,,,,,,312.33014361007434,,,,,,83.07,0.014
52.896999999997206,,,,,,334.1208626973815,,,,,,72.771,0.014
73.98599999999715,,80.27391370000348,,,,,,42.634,,,,,0.014
77.07600000000093,123.21081555597473,,266.1371642726359,,,,72.344,,85.742,,,,0.014
78.95599999999831,,417.99635571887654,,,,,,310.787,,,,,0.014
87.87599999999657,,290.30519325192273,,542.6736918086184,,,,110.827,,147.655,,,0.014
93.82600000000093,,,,282.92103179533046,,,,,,141.559,,,0.014
101.99599999999919,69.03854680679565,,41.70350529583875,,,,49.692,,55.588,,,,0.014
103.8159999999989,27.640987002453638,58.499706342519566,,,,,34.433,34.466,,,,,0.014
111.82600000000093,,,165.91635622920225,,,,,,54.293,,,,0.014
114.83599999999569,,,,131.51206231872206,,,,,,147.168,,,0.014
119.87599999999657,,,,123.77228063389994,,,,,,133.496,,,0.014
119.8859999999986,,250.0395508984554,,,,,,99.92,,,,,0.014
