relative_time,g_flux,r_flux,i_flux,z_flux,ZTF_r_flux,ZTF_g_flux,g_uncert,r_uncert,i_uncert,z_uncert,ZTF_r_uncert,ZTF_g_uncert,mwebv
-112.62900000000081,169.37467652993672,,,,,,110.419,,,,,,0.018
-96.62900000000081,,162.9117284640739,,,,,,125.302,,,,,0.018
-62.65899999999965,53.848594570988595,,,,,,63.815,,,,,,0.018
-62.64899999999761,,,44.51348304756322,,,,,,46.281,,,,0.018
-58.61899999999878,,76.65973944013068,,,,,,43.892,,,,,0.018
-34.72899999999936,,93.98484681417865,,,,,,62.448,,,,,0.018
-17.79899999999907,,,66.81614454713399,,,,,,53.269,,,,0.018
0.0,,,,,970.1038406291628,,,,,,74.949,,0.018
0.0639999999984866,,,,,,789.7395329706611,,,,,,66.767,0.018
2.1010000000023865,910.1905621848763,666.2820593651124,,,,,88.139,70.869,,,,,0.018
2.9880000000048312,,,,,,836.5217718497438,,,,,,64.289,0.018
3.044000000001688,,,,,759.3988576318271,,,,,,62.022,,0.018
7.040000000000873,,,,,719.9032146609356,,,,,,128.556,,0.018
7.128000000004249,,,,,,684.2668102823275,,,,,,129.393,0.018
8.120999999999185,632.9678958103024,915.3372601603508,,,,,67.963,64.211,,,,,0.018
9.983000000000175,,,,,,704.3219621967804,,,,,,187.227,0.018
10.11200000000099,,,,,445.3356225509609,,,,,,108.985,,0.018
12.02400000000489,,,,,,1241.591389312723,,,,,,88.147,0.018
12.151000000005297,,,,,514.7255559750822,,,,,,78.695,,0.018
14.02400000000489,,,,,763.2882243802616,,,,,,140.377,,0.018
14.067999999999302,,,,,,1320.2051602059805,,,,,,134.551,0.018
16.018000000003667,,,,,722.4863884992199,,,,,,177.088,,0.018
18.007000000005064,,,,,,1643.8716402413363,,,,,,189.709,0.018
19.985000000000582,,,,,,1426.7296112597312,,,,,,239.97,0.018
21.906999999999243,,,,,689.5071040880714,,,,,,88.856,,0.018
22.010999999998603,,,,,,1667.9018787381226,,,,,,138.246,0.018
24.921000000002095,,,,,,1282.855510408037,,,,,,84.363,0.018
24.986000000004424,,,,,550.3412217631873,,,,,,89.494,,0.018
27.974999999998545,,,,,,1078.4639597897751,,,,,,92.635,0.018
28.06999999999971,,,,,436.17349304861347,,,,,,78.055,,0.018
37.95400000000518,,,,,,763.1730233398818,,,,,,75.473,0.018
39.96399999999994,,,,,,366.76288421824574,,,,,,92.751,0.018
48.95999999999913,,,,,,690.0986387514329,,,,,,138.822,0.018
50.89800000000105,,,,,,367.580658852225,,,,,,89.921,0.018
52.98200000000361,,,,,,454.93047476256896,,,,,,83.074,0.018
54.95900000000256,,,,,,381.7742063681169,,,,,,77.614,0.018
56.9429999999993,,,,,,310.8670840736208,,,,,,96.603,0.018
59.02799999999843,,,,,,407.3634274571187,,,,,,109.306,0.018
60.91700000000128,,,,,,344.1225435714084,,,,,,76.858,0.018
62.92700000000332,,,,,,251.76399095619809,,,,,,63.968,0.018
67.9690000000046,,,,,,401.1849220950649,,,,,,83.939,0.018
71.91900000000169,,,,,,485.34126957128706,,,,,,112.733,0.018
