relative_time,g_flux,r_flux,i_flux,z_flux,ZTF_r_flux,ZTF_g_flux,g_uncert,r_uncert,i_uncert,z_uncert,ZTF_r_uncert,ZTF_g_uncert,mwebv
-81.66399999999703,,75.3679253461533,84.30703729928976,,,,,55.062,55.123,,,,0.013
-73.67399999999907,,,86.64651257476389,,,,,,65.601,,,,0.013
-65.69399999999587,103.05265394792168,,,,,,93.98,,,,,,0.013
-20.833999999995285,,,403.09046472466304,,,,,,181.422,,,,0.013
0.0,,,,,1027.6928903568885,,,,,,83.317,,0.013
0.056000000004132744,,,,,,1055.7580323845193,,,,,,103.009,0.013
0.11600000000180444,,,944.249865558331,,,,,,80.176,,,,0.013
0.1260000000038417,877.0687064297318,,,,,,67.736,,,,,,0.013
1.9530000000013388,,,,,,996.9200022757499,,,,,,120.667,0.013
2.1160000000018044,871.4687111881891,,,966.5679567364957,,,76.54,,,110.663,,,0.013
2.963000000003376,,,,,1094.9180721619514,,,,,,152.366,,0.013
5.14600000000064,762.9643647447706,,948.8428887270579,,,,82.234,,70.051,,,,0.013
5.982000000003609,,,,,,1005.453722466537,,,,,,199.626,0.013
6.0,,,,,737.1220202510553,,,,,,231.438,,0.013
7.14600000000064,,744.2924206354439,,803.9304234402707,,,,102.46,,120.205,,,0.013
10.95400000000518,,,,,,1390.0586541129944,,,,,,352.707,0.013
15.096000000005006,,,782.5703352940055,,,,,,73.825,,,,0.013
16.018000000003667,,,,,330.6447043062899,,,,,,67.343,,0.013
16.09200000000419,,,,,,683.848616846958,,,,,,96.243,0.013
18.03200000000652,,,,,,491.2225951742807,,,,,,108.746,0.013
19.056000000004133,191.3669392183625,,631.7790318911345,,,,71.669,,64.725,,,,0.013
20.010000000002037,,,,,,536.5475948792629,,,,,,100.528,0.013
21.186000000001513,203.56849543002696,,,,,,62.036,,,,,,0.013
21.19600000000355,,357.63286541924975,,,,,,62.008,,,,,0.013
22.05000000000291,,,,,,543.2110681729145,,,,,,87.525,0.013
24.056000000004133,,,553.764129449493,,,,,,162.363,,,,0.013
26.01600000000326,,,,,,388.4018778344936,,,,,,81.827,0.013
26.06600000000617,148.21084011895312,,,,,,53.826,,,,,,0.013
26.07600000000093,,335.0768310088493,,,,,,73.661,,,,,0.013
30.004000000000815,,,,,,416.4827620737113,,,,,,92.36,0.013
30.14600000000064,169.65625270564476,,,,,,44.393,,,,,,0.013
30.156000000002678,,287.6281079879036,,,,,,37.114,,,,,0.013
41.13600000000588,,311.58860975073,,,,,,108.384,,,,,0.013
43.116000000001804,,,446.33648866254856,,,,,,81.258,,,,0.013
43.12600000000384,,129.2388382870027,,,,,,93.256,,,,,0.013
45.13600000000588,,64.55497038467122,,,,,,59.196,,,,,0.013
50.96600000000035,127.91947354902852,,244.87769515495145,,,,56.521,,68.435,,,,0.013
51.96500000000378,,,,,278.7701951605281,,,,,,81.328,,0.013
58.14600000000064,234.06141991106503,,433.70414053100944,,,,159.691,,116.572,,,,0.013
60.06600000000617,,,122.36672995311153,,,,,,94.443,,,,0.013
61.12600000000384,,86.014860304889,,,,,,83.741,,,,,0.013
68.95600000000559,,,,391.1569503384977,,,,,,102.961,,,0.013
71.08600000000297,,,123.54720851362623,,,,,,79.373,,,,0.013
73.096000000005,,128.83874039218531,,,,,,53.902,,,,,0.013
73.10600000000704,,,,95.7823817236012,,,,,,80.814,,,0.013
75.10600000000704,,,,100.47768634302498,,,,,,81.364,,,0.013
77.03600000000006,,,165.7866545454923,,,,,,65.437,,,,0.013
82.0260000000053,,,107.45935208276416,,,,,,43.213,,,,0.013
