relative_time,g_flux,r_flux,i_flux,z_flux,ZTF_r_flux,ZTF_g_flux,g_uncert,r_uncert,i_uncert,z_uncert,ZTF_r_uncert,ZTF_g_uncert,mwebv
-71.77999999999884,,,280.26922133143535,,,,,,193.123,,,,0.034
-61.830000000001746,106.74744001054869,,,,,,78.604,,,,,,0.034
-48.86000000000058,42.96179477535558,,,,,,45.987,,,,,,0.034
-44.83999999999651,,69.90616192908334,,,,,,64.79,,,,,0.034
-22.849999999998545,,120.06235939698934,,,,,,51.833,,,,,0.034
-17.799999999995634,,,,182.08977074266656,,,,,,113.353,,,0.034
-16.779999999998836,81.25312298265312,,,,,,55.145,,,,,,0.034
-6.819999999999709,,107.8543543701253,,111.08711527527531,,,,75.746,,101.824,,,0.034
0.0,529.8442110088477,,,,,,47.695,,,,,,0.034
0.010000000002037268,,,333.60679160231035,,,,,,56.261,,,,0.034
4.0,,412.84750960322714,,,,,,50.083,,,,,0.034
4.010000000002037,484.6519295611477,,,,,,46.885,,,,,,0.034
7.099999999998545,454.10736948004865,,416.92227289919725,,,,44.47,,49.417,,,,0.034
9.989999999997963,,,462.3459547968467,,,,,,79.254,,,,0.034
10.0,575.1305963643713,,,,,,92.667,,,,,,0.034
16.099999999998545,,255.5012136751433,,,,,,95.109,,,,,0.034
16.110000000000582,,,295.4603216198636,,,,,,96.485,,,,0.034
20.090000000003783,,418.7813845834426,,,,,,90.242,,,,,0.034
22.06999999999971,,422.64555517866694,359.9535245627312,,,,,56.653,58.391,,,,0.034
44.020000000004075,,114.44164911167567,,112.45361904222207,,,,133.48,,143.886,,,0.034
48.0,,,135.6471027640857,,,,,,55.021,,,,0.034
51.05000000000291,,93.0966035747355,172.5817652214287,,,,,65.818,83.016,,,,0.034
60.98999999999796,,,45.17750033388052,,,,,,43.425,,,,0.034
78.97000000000116,,91.12009006781201,254.52626987870622,,,,,80.133,91.136,,,,0.034
81.02000000000407,,101.15978175731098,,,,,,126.578,,,,,0.034
84.95999999999913,178.99123410370248,,,,,,77.38,,,,,,0.034
88.95000000000437,,,71.93913411944638,,,,,,79.357,,,,0.034
