relative_time,g_flux,r_flux,i_flux,z_flux,ZTF_r_flux,ZTF_g_flux,g_uncert,r_uncert,i_uncert,z_uncert,ZTF_r_uncert,ZTF_g_uncert,mwebv
-29.80800000000454,,56.50145121758297,,,,,,52.629,,,,,0.019
-3.040999999997439,,,,,330.60046264339564,,,,,,102.167,,0.019
-2.997000000003027,,,,,,623.6677088765309,,,,,,126.245,0.019
-0.059999999997671694,,,,,489.31616686456437,,,,,,94.175,,0.019
0.0,,,,,,906.5136649122438,,,,,,112.19,0.019
0.9879999999975553,,,,,,1226.0431949479182,,,,,,129.597,0.019
1.0210000000006403,,,,,452.9681968875633,,,,,,98.464,,0.019
1.9139999999970314,,,,,571.6005335611617,,,,,,93.957,,0.019
1.9989999999961583,,,,,,1223.8002234967598,,,,,,113.873,0.019
2.934000000001106,,,,,604.0468326714791,,,,,,77.387,,0.019
2.9570000000021537,,,,,,1140.0281208725535,,,,,,102.653,0.019
3.9199999999982538,,,,,,1015.456773036627,,,,,,137.336,0.019
4.042000000001281,,,,,778.163208791241,,,,,,83.534,,0.019
4.957000000002154,,,,,681.8229969809756,,,,,,147.098,,0.019
4.980999999999767,,,,,,1351.2430442989407,,,,,,130.033,0.019
6.002999999996973,,,,,751.2237975887114,,,,,,168.223,,0.019
6.947999999996682,,,,,1197.5358339116965,,,,,,240.934,,0.019
11.959000000002561,,,,,,1423.2945006721848,,,,,,310.116,0.019
13.980999999999767,,,,,,1383.5057663854154,,,,,,316.929,0.019
15.900000000001455,,,,,,1328.271260568905,,,,,,133.63,0.019
15.968000000000757,,,,,851.213655961487,,,,,,123.987,,0.019
16.091999999996915,,1243.5444163484226,,,,,,107.073,,,,,0.019
16.101999999998952,,,910.7601233086834,,,,,,136.682,,,,0.019
19.885999999998603,,,,,467.8606372018067,,,,,,101.668,,0.019
19.92199999999866,,,,,,1303.995522931488,,,,,,142.971,0.019
21.955000000001746,,,,,437.1544561086862,,,,,,79.967,,0.019
23.898000000001048,,,,,,890.1416806234135,,,,,,130.753,0.019
23.972999999998137,,,,,461.7116624775773,,,,,,125.302,,0.019
27.985000000000582,,,,,290.42611536776263,,,,,,87.287,,0.019
29.834999999999127,,,,,,771.7134282414919,,,,,,98.304,0.019
32.072000000000116,157.6079329013205,,566.1040424682758,,,,76.413,,78.414,,,,0.019
40.83299999999872,,,,,,1061.5977475939696,,,,,,239.703,0.019
50.82800000000134,,,,,,404.4818069819457,,,,,,108.55,0.019
52.00200000000041,170.1236532803146,,,,,,116.854,,,,,,0.019
52.012000000002445,,,253.55608639387765,,,,,,134.139,,,,0.019
74.9320000000007,,131.8949411109499,269.1620346760466,,,,,64.138,63.206,,,,0.019
