relative_time,g_flux,r_flux,i_flux,z_flux,ZTF_r_flux,ZTF_g_flux,g_uncert,r_uncert,i_uncert,z_uncert,ZTF_r_uncert,ZTF_g_uncert,mwebv
-102.66999999999825,101.07283406488587,,,,,,72.307,,,,,,0.093
-83.80999999999767,,39.504291241390256,,,,,,41.941,,,,,0.093
-59.799999999995634,,,,124.55255937816054,,,,,,101.816,,,0.093
-24.959999999999127,249.7548600237012,163.37965389140405,,,,,131.98,125.885,,,,,0.093
-16.979999999995925,87.9490966575866,,,,,,67.712,,,,,,0.093
-16.970000000001164,,,147.41806419519062,,,,,,79.966,,,,0.093
-9.0,,146.75282411622345,,,,,,87.872,,,,,0.093
-4.959999999999127,,,178.52389442247144,,,,,,58.122,,,,0.093
-4.94999999999709,,84.71113168196966,,,,,,63.077,,,,,0.093
-2.9799999999959255,,191.56728731832655,,217.9013387889121,,,,74.02,,118.055,,,0.093
0.0,659.6427833343665,,,217.43873220869372,,,62.938,,,113.085,,,0.093
5.0,,904.5540988906026,,,,,,60.575,,,,,0.093
5.010000000002037,965.123387267386,,,,,,64.18,,,,,,0.093
9.130000000004657,889.2201870199299,,860.5432754804214,,,,110.657,,100.498,,,,0.093
11.980000000003201,1033.9605893827697,,,,,,84.582,,,,,,0.093
11.989999999997963,,1139.3875163715843,,,,,,60.685,,,,,0.093
18.010000000002037,,821.5644444898212,409.3393641396736,,,,,114.177,130.954,,,,0.093
22.010000000002037,,643.4862146808916,520.5609971386781,,,,,68.685,82.587,,,,0.093
31.0,273.15628886349714,,,411.7187197688624,,,54.177,,,87.022,,,0.093
34.9800000000032,160.94212621268701,,260.06054885095057,,,,44.589,,68.322,,,,0.093
37.9800000000032,216.56145037798092,479.3081042502389,,,,,63.02,78.466,,,,,0.093
49.95999999999913,,,492.0192866230918,,,,,,127.12,,,,0.093
49.970000000001164,,257.5601562619355,,,,,,166.831,,,,,0.093
51.95999999999913,,,,398.82938655098394,,,,,,86.942,,,0.093
53.98999999999796,,317.08440615980635,,,,,,94.163,,,,,0.093
56.95999999999913,,155.86967811117003,,,,,,78.27,,,,,0.093
60.970000000001164,128.22760541507583,,149.15649031165137,,,,72.022,,109.947,,,,0.093
