relative_time,g_flux,r_flux,i_flux,z_flux,ZTF_r_flux,ZTF_g_flux,g_uncert,r_uncert,i_uncert,z_uncert,ZTF_r_uncert,ZTF_g_uncert,mwebv
-127.76000000000204,,,256.31412406190543,,,,,,111.973,,,,0.065
-118.79000000000087,,,233.52320384511654,,,,,,142.766,,,,0.065
-96.80000000000291,,,198.08509828563515,,,,,,73.433,,,,0.065
-89.88999999999942,,,,168.23495538411612,,,,,,99.401,,,0.065
-77.81999999999971,,,,267.89025138730676,,,,,,101.483,,,0.065
-72.80999999999767,187.16239800114988,,123.45987208014404,,,,58.007,,92.19,,,,0.065
-70.90000000000146,60.52699573016188,,,,,,38.688,,,,,,0.065
-61.91000000000349,,,,97.46474523231619,,,,,,71.331,,,0.065
-54.01000000000204,,176.23973877917635,,,,,,88.589,,,,,0.065
-22.970000000001164,,136.24132335585492,,,,,,78.237,,,,,0.065
-10.0,,,57.26012883875997,,,,,,40.071,,,,0.065
-7.0200000000040745,,169.27446932954882,,,,,,78.402,,,,,0.065
0.0,,701.3690547759951,878.9172150974364,,,,,108.222,76.051,,,,0.065
3.9899999999979627,,,,1057.1425225920584,,,,,,90.171,,,0.065
4.0,,1224.6037335355115,,,,,,97.083,,,,,0.065
6.9799999999959255,,1547.391622241468,,1006.483165223888,,,,67.656,,174.958,,,0.065
8.979999999995925,,1734.56196046662,1705.5509592675098,,,,,63.439,86.461,,,,0.065
10.989999999997963,1915.8378985971347,,,1570.037620757926,,,73.06,,,128.747,,,0.065
14.989999999997963,1383.618320721289,,1489.4410176079832,,,,539.819,,140.239,,,,0.065
18.970000000001164,2261.9959533556794,2104.2155958744893,,,,,78.689,60.916,,,,,0.065
