relative_time,g_flux,r_flux,i_flux,z_flux,ZTF_r_flux,ZTF_g_flux,g_uncert,r_uncert,i_uncert,z_uncert,ZTF_r_uncert,ZTF_g_uncert,mwebv
-295.04999999999563,,206.7291501194838,,,,,,87.053,,,,,0.066
-287.0399999999936,,,,192.99357839457,,,,,,107.478,,,0.066
-260.179999999993,,,,174.89745300293376,,,,,,122.731,,,0.066
-259.2299999999959,,93.10817265458282,,,,,,69.034,,,,,0.066
-253.22999999999593,38.41520493358952,,,,,,39.379,,,,,,0.066
-229.16999999999825,,,85.36808844918924,,,,,,72.115,,,,0.066
-205.37999999999738,,,,164.53631512286415,,,,,,204.08,,,0.066
-202.23999999999796,,222.36151549908817,,,,,,82.767,,,,,0.066
-196.3599999999933,,,,206.6598546450074,,,,,,149.66,,,0.066
-191.3599999999933,,,91.07941677303323,,,,,,57.419,,,,0.066
-189.3599999999933,68.99876459578262,98.60684782735783,,,,,71.348,57.676,,,,,0.066
-173.37999999999738,,,,201.59482317948348,,,,,,137.488,,,0.066
-144.37999999999738,,133.36361714474972,,,,,,125.619,,,,,0.066
-4.989999999997963,535.8942281799829,,,,,,98.248,,,,,,0.066
-4.9799999999959255,,,,374.20890524066215,,,,,,150.364,,,0.066
0.0,,1103.0739750371736,,,,,,152.456,,,,,0.066
0.010000000002037268,,,,505.56570505304444,,,,,,187.797,,,0.066
4.0200000000040745,,,916.4886650276815,,,,,,110.377,,,,0.066
4.030000000006112,,779.3264725904601,,,,,,102.478,,,,,0.066
6.010000000002037,,1106.1067193673225,,942.2940732783186,,,,119.048,,232.61,,,0.066
17.020000000004075,342.9505140645835,,1127.6596999767557,,,,76.084,,59.871,,,,0.066
20.010000000002037,424.8723660343386,,,,,,90.304,,,,,,0.066
20.020000000004075,,892.2555869943019,,,,,,68.992,,,,,0.066
23.0,279.88594741401687,,980.5408194556402,,,,102.084,,142.609,,,,0.066
27.9800000000032,,765.7264549527166,865.9125524797556,,,,,72.452,105.718,,,,0.066
29.0,,925.0992147053532,,1100.206969957185,,,,111.05,,138.407,,,0.066
30.0,,775.4838277513348,915.2386807933472,,,,,67.528,100.266,,,,0.066
30.970000000001164,,674.1586125590726,,933.0280773367406,,,,88.11,,125.875,,,0.066
32.99000000000524,,492.53404084264514,,,,,,120.284,,,,,0.066
33.0,,,651.3854108476525,,,,,,102.857,,,,0.066
40.94000000000233,,,,1064.9149258473528,,,,,,258.546,,,0.066
40.950000000004366,164.18778768591352,,,,,,141.566,,,,,,0.066
41.970000000001164,,,,1202.7987716131456,,,,,,104.586,,,0.066
41.9800000000032,207.86896995576197,,,,,,59.445,,,,,,0.066
45.0,131.26296253188943,,846.8553422141041,,,,59.422,,74.282,,,,0.066
50.91000000000349,165.49056853733177,,924.035697307873,,,,56.3,,68.759,,,,0.066
56.92000000000553,,705.2527149282229,,841.7830413054924,,,,55.605,,87.09,,,0.066
57.950000000004366,,565.1422642505444,799.0305414638334,,,,,50.271,69.529,,,,0.066
59.99000000000524,,611.0319516754505,,,,,,61.902,,,,,0.066
60.0,,,,835.4115055073478,,,,,,84.792,,,0.066
68.02000000000407,,,763.4104790590344,,,,,,66.705,,,,0.066
73.87000000000262,143.17623891098273,,708.8240939316549,,,,59.73,,56.075,,,,0.066
74.87000000000262,157.49436147417725,542.9968028586392,,,,,66.447,62.506,,,,,0.066
75.92000000000553,,,768.457542870557,,,,,,65.998,,,,0.066
76.39500000000407,184.4500816362488,,,,,,56.349,,,,,,0.066
76.88000000000466,,491.4109320560273,,,,,,50.029,,,,,0.066
80.85000000000582,125.28637745849329,,529.5646852163965,,,,82.639,,103.181,,,,0.066
82.95000000000437,146.39516729219025,,,655.4818752970449,,,44.035,,,88.317,,,0.066
84.85000000000582,100.30913883824061,,527.9309535779845,,,,65.772,,92.551,,,,0.066
86.83000000000175,,650.2472641988224,615.328863822426,,,,,72.491,75.329,,,,0.066
94.90000000000146,,605.8570029687454,592.2366954717955,,,,,105.47,81.423,,,,0.066
97.80000000000291,87.82363622871576,,,603.8787871553179,,,42.968,,,107.093,,,0.066
103.85000000000582,,,349.8945994546691,,,,,,68.406,,,,0.066
107.74000000000524,,217.85271872617295,,,,,,52.375,,,,,0.066
110.82000000000698,,,210.27562433956,,,,,,90.615,,,,0.066
114.85000000000582,,,,333.2812607153518,,,,,,129.893,,,0.066
122.7300000000032,,,235.1462711564562,,,,,,115.876,,,,0.066
124.83000000000175,,72.28800300463877,,,,,,49.264,,,,,0.066
132.75,,151.24453747279594,,,,,,119.761,,,,,0.066
139.70000000000437,,146.8000185180535,,,,,,56.248,,,,,0.066
140.69000000000233,,,109.32424949321062,,,,,,89.376,,,,0.066
154.8000000000029,,167.6423932324572,,,,,,91.203,,,,,0.066
158.65000000000146,,,123.62501167148007,,,,,,113.502,,,,0.066
159.69000000000233,,72.67717597648448,,,,,,78.921,,,,,0.066
163.6400000000067,187.7874446403125,,,,,,149.289,,,,,,0.066
177.70000000000437,,116.92368863137541,,,,,,120.588,,,,,0.066
180.6800000000003,,,,469.33621944386334,,,,,,242.09,,,0.066
181.6600000000035,,,75.85294813755921,,,,,,52.564,,,,0.066
181.67000000000553,,59.62059807420129,,,,,,57.563,,,,,0.066
182.6800000000003,,,,226.0460572401868,,,,,,139.988,,,0.066
184.62000000000262,,,,113.61221498300192,,,,,,122.19,,,0.066
186.62000000000262,,,,128.41305828171673,,,,,,105.952,,,0.066
