relative_time,g_flux,r_flux,i_flux,z_flux,ZTF_r_flux,ZTF_g_flux,g_uncert,r_uncert,i_uncert,z_uncert,ZTF_r_uncert,ZTF_g_uncert,mwebv
-247.23999999999796,206.83906511501866,,,,,,102.231,,,,,,0.02
-238.33000000000175,,,,229.45613343372392,,,,,,126.586,,,0.02
-228.34999999999854,36.33108812071927,70.02798592107575,,,,,31.52,35.415,,,,,0.02
-218.34000000000378,76.89045077627787,,73.97632350518032,,,,82.968,,69.127,,,,0.02
-206.37000000000262,,47.73648982634345,,,,,,59.696,,,,,0.02
-204.38000000000466,,,,90.51481830116069,,,,,,120.635,,,0.02
-202.38999999999942,106.51189263134567,,,,,,54.153,,,,,,0.02
-202.38000000000466,,,56.781558015692525,,,,,,56.383,,,,0.02
-201.38000000000466,,,,105.2799092668856,,,,,,123.22,,,0.02
-198.38999999999942,49.39650988817095,,,,,,53.689,,,,,,0.02
-173.37000000000262,,,,96.55797966202792,,,,,,112.653,,,0.02
-126.38000000000466,,,92.5835346512572,,,,,,111.121,,,,0.02
-0.13900000000285218,,,,,,595.9237095954973,,,,,,137.842,0.02
0.0,,476.79458486102027,,210.24116229599795,,,,87.207,,164.998,,,0.02
4.813999999998487,,,,,746.149561276431,,,,,,123.534,,0.02
4.885999999998603,,,,,,763.4855953287849,,,,,,105.517,0.02
6.856999999996333,,,,,,927.9627448545415,,,,,,122.035,0.02
6.879000000000815,,,,,626.6223203753328,,,,,,121.227,,0.02
6.930000000000291,744.439315738692,,721.0431525152806,,,,58.827,,74.603,,,,0.02
9.81199999999808,,,,,,763.7125873718245,,,,,,127.211,0.02
9.877000000000407,,,,,970.6213632977269,,,,,,108.723,,0.02
9.979999999995925,468.94611514863493,588.1241641672286,,,,,107.425,87.176,,,,,0.02
11.875999999996566,,,,,,1160.5856895654165,,,,,,224.332,0.02
11.989999999997963,849.7249553001361,,,810.5103641629997,,,81.977,,,124.876,,,0.02
14.851999999998952,,,,,,790.1764332952338,,,,,,145.393,0.02
14.892999999996391,,,,,873.1840730653101,,,,,,92.754,,0.02
16.0,720.8090876619401,,,645.2326249401526,,,102.71,,,170.525,,,0.02
16.989999999997963,881.4717599302381,895.1121269403036,,,,,59.225,55.784,,,,,0.02
17.989999999997963,965.9827267328966,,956.3613622827985,,,,50.771,,55.621,,,,0.02
19.0,,1094.4303708627367,956.1086960509747,,,,,57.262,69.868,,,,0.02
20.0,,949.9859212586255,,887.106072413556,,,,53.767,,96.092,,,0.02
20.979999999995925,,1053.1025682219783,982.2006265561612,,,,,55.144,77.872,,,,0.02
23.979999999995925,,1016.689525196143,,930.3251095657353,,,,68.274,,84.477,,,0.02
25.0,,1057.6566884794922,950.9062569170279,,,,,121.95,128.039,,,,0.02
26.828999999997905,,,,,,1201.5748848089816,,,,,,213.708,0.02
28.760000000002037,,,,,,1118.6478388966962,,,,,,209.658,0.02
32.79699999999866,,,,,,1232.0282229605273,,,,,,138.208,0.02
32.82299999999668,,,,,879.4251078134041,,,,,,175.089,,0.02
33.93999999999505,936.3976341405809,,,1063.9859824613918,,,64.045,,,110.668,,,0.02
34.75299999999697,,,,,732.3100614814894,,,,,,129.421,,0.02
34.8179999999993,,,,,,1083.212453687308,,,,,,125.898,0.02
35.95999999999913,959.1490653355025,,,,,,120.56,,,,,,0.02
35.970000000001164,,,954.8660752387262,,,,,,140.891,,,,0.02
36.94999999999709,804.8485831447846,,,777.833708864376,,,68.781,,,108.514,,,0.02
38.729999999995925,,,,,,1201.9057364188832,,,,,,99.899,0.02
38.83099999999831,,,,,743.4766290279192,,,,,,97.15,,0.02
39.970000000001164,670.673832463131,,,1033.6910255592861,,,87.485,,,129.408,,,0.02
40.85599999999977,,,,,,936.4524614076533,,,,,,134.095,0.02
40.93000000000029,610.6066757652935,883.9029524943232,,,,,42.966,48.364,,,,,0.02
41.94999999999709,881.5626330871183,,878.6685670316517,,,,63.605,,69.52,,,,0.02
42.771999999997206,,,,,621.4001445078483,,,,,,86.575,,0.02
42.83299999999872,,,,,,960.2159585926407,,,,,,79.756,0.02
42.94999999999709,687.3934242331316,,,751.8755605660294,,,69.199,,,132.451,,,0.02
46.88999999999942,624.9977765272334,755.8634001714222,,,,,114.687,98.852,,,,,0.02
48.0,524.3584280222776,,801.6685328833336,,,,87.974,,80.238,,,,0.02
49.90999999999622,,775.297039032733,,609.6654491879215,,,,59.893,,119.361,,,0.02
53.86999999999534,,782.0569302437021,,771.4513327987826,,,,174.572,,217.121,,,0.02
54.90999999999622,,672.9194930780235,935.0203853497751,,,,,133.68,105.676,,,,0.02
59.78899999999703,,,,,,828.7789999353323,,,,,,122.358,0.02
59.849999999998545,,,,,540.2079930940338,,,,,,142.829,,0.02
61.7699999999968,,,,,,699.4984656868985,,,,,,108.085,0.02
61.82800000000134,,,,,487.62460240909473,,,,,,96.331,,0.02
63.682999999997264,,,,,,535.0020432518273,,,,,,72.228,0.02
63.836999999999534,,,,,348.07867127973054,,,,,,59.503,,0.02
63.87999999999738,247.1792630981014,,624.0710953620993,,,,44.357,,53.998,,,,0.02
64.84999999999854,428.1547586690409,,,626.43704652827,,,69.455,,,118.359,,,0.02
65.93999999999505,,691.8362854183965,,,,,,241.483,,,,,0.02
66.87999999999738,297.75391673782553,,699.7829459350531,,,,132.927,,116.828,,,,0.02
67.77100000000064,,,,,,470.474201431946,,,,,,64.793,0.02
67.87999999999738,296.11819991398124,,,602.9798357347695,,,80.498,,,103.129,,,0.02
68.86999999999534,202.2718871598142,474.5762334648648,,,,,47.621,39.58,,,,,0.02
69.87999999999738,271.22323131264915,,652.1760715831284,,,,88.912,,82.805,,,,0.02
72.79999999999563,,,374.7257676589835,,,,,,57.49,,,,0.02
73.97000000000116,269.59072177669475,,,647.0129881782921,,,57.888,,,95.723,,,0.02
76.72400000000198,,,,,,570.0637481639475,,,,,,72.189,0.02
78.80999999999767,,235.7637864252443,,359.15025013077747,,,,97.554,,108.986,,,0.02
79.81999999999971,,400.94395071014895,451.87077423539733,,,,,60.952,59.048,,,,0.02
87.94999999999709,,,440.46247966161314,,,,,,94.149,,,,0.02
88.38500000000204,,276.95320419629905,,,,,,109.814,,,,,0.02
92.63899999999558,,,,,,309.1438897104013,,,,,,89.24,0.02
99.76000000000204,,,295.741682280442,,,,,,71.829,,,,0.02
102.7019999999975,,,,,,369.90173632489643,,,,,,71.275,0.02
102.76000000000204,,,,204.45087007865402,,,,,,125.375,,,0.02
103.75,44.97152169608499,164.7262199774683,,,,,55.805,49.394,,,,,0.02
105.7699999999968,126.1565309569266,,,,,,115.781,,,,,,0.02
108.84999999999854,,156.67368827904195,,187.43257113486806,,,,133.602,,193.173,,,0.02
115.69999999999709,,,,163.93424340746125,,,,,,135.733,,,0.02
117.73999999999796,,86.076437325777,,382.51186405294607,,,,60.468,,141.848,,,0.02
121.81999999999971,,,174.10567303881618,,,,,,47.881,,,,0.02
122.68999999999505,99.51465955156732,,,67.94059366329627,,,61.732,,,81.046,,,0.02
125.65999999999622,114.70437499808997,,,74.17186499678445,,,55.903,,,85.549,,,0.02
127.77999999999884,,,172.70668910769314,,,,,,95.522,,,,0.02
