relative_time,g_flux,r_flux,i_flux,z_flux,ZTF_r_flux,ZTF_g_flux,g_uncert,r_uncert,i_uncert,z_uncert,ZTF_r_uncert,ZTF_g_uncert,mwebv
-188.65999999999622,,,,248.63383987299304,,,,,,120.403,,,0.06
-186.6800000000003,,130.53644384412533,193.2496476205904,,,,,139.637,193.004,,,,0.06
-185.64999999999418,,,,349.3355575159135,,,,,,183.674,,,0.06
-182.64999999999418,,,,179.1507842755713,,,,,,170.695,,,0.06
-157.6800000000003,,85.2072088713752,,,,,,45.629,,,,,0.06
-155.7199999999939,,262.95910928587125,,,,,,115.126,,,,,0.06
-144.6999999999971,90.703423443519,,,,,,67.459,,,,,,0.06
-132.75999999999476,51.19564229631432,,117.74483094988713,,,,48.407,,56.51,,,,0.06
-129.7699999999968,,63.90569471425187,,,,,,47.873,,,,,0.06
-124.77999999999884,,443.796716138014,,,,,,120.469,,,,,0.06
-108.79999999999563,84.0230745776348,,,,,,78.879,,,,,,0.06
-102.66999999999825,71.8684321468775,,79.56326024974737,,,,47.221,,42.892,,,,0.06
-100.70999999999913,,,99.93875674098116,,,,,,69.941,,,,0.06
-87.88999999999942,56.960757706821305,,,,,,55.11,,,,,,0.06
-61.82999999999447,,,165.5811668811592,,,,,,97.684,,,,0.06
-33.87999999999738,,,199.9474675026134,,,,,,158.657,,,,0.06
-31.029999999998836,,,,332.2941628287244,,,,,,192.171,,,0.06
-7.9799999999959255,,,,198.74350057654033,,,,,,87.723,,,0.06
-6.969999999993888,,161.38429027753833,148.68782608455805,,,,,124.866,111.328,,,,0.06
-5.939999999995052,,258.54141007678317,,,,,,94.203,,,,,0.06
-3.1259999999965657,,,,,,334.6800463400223,,,,,,68.298,0.06
-2.9799999999959255,,265.9791378792515,,147.19355318053218,,,,61.827,,117.537,,,0.06
0.0,435.1379097378503,,,,,,55.144,,,,,,0.06
0.010000000002037268,,,,423.6247425901237,,,,,,117.705,,,0.06
1.9900000000052387,,,518.4059290384356,,,,,,69.709,,,,0.06
2.0,614.4967843001724,,,,,,55.23,,,,,,0.06
4.010000000002037,771.8839462308018,,638.1638812492822,,,,38.131,,50.251,,,,0.06
5.859000000004016,,,,,,800.7770952883805,,,,,,76.026,0.06
5.92500000000291,,,,,805.265587664722,,,,,,73.423,,0.06
7.860000000000582,,,,,,899.0096476023604,,,,,,83.748,0.06
7.931000000004133,,,,,809.3576149261895,,,,,,76.683,,0.06
9.859000000004016,,,,,,929.6163311726598,,,,,,70.516,0.06
9.93300000000454,,,,,774.1049094811402,,,,,,89.165,,0.06
9.990000000005239,855.8764722952398,,668.0664491244279,,,,63.384,,61.41,,,,0.06
11.880000000004657,,,,,727.4445119379102,,,,,,77.087,,0.06
11.934000000001106,,,,,,808.6994316869813,,,,,,102.732,0.06
13.882000000005064,,,,,,902.3668818834532,,,,,,121.788,0.06
15.854000000006636,,,,,,715.5364872636461,,,,,,167.982,0.06
26.848000000005413,,,,,377.913056391745,,,,,,100.368,,0.06
26.881000000001222,,,,,,430.4575827263292,,,,,,107.889,0.06
