relative_time,g_flux,r_flux,i_flux,z_flux,ZTF_r_flux,ZTF_g_flux,g_uncert,r_uncert,i_uncert,z_uncert,ZTF_r_uncert,ZTF_g_uncert,mwebv
-164.74000000000524,46.60496034967189,,,,,,47.56,,,,,,0.034
-150.75,,,,136.94694154593893,,,,,,178.638,,,0.034
-137.67000000000553,,,65.6975825759611,,,,,,68.816,,,,0.034
-124.84999999999854,,,,175.43749626983063,,,,,,121.916,,,0.034
-122.81000000000495,,,105.1386280230546,,,,,,78.389,,,,0.034
-121.84000000000378,,,,122.85225161845887,,,,,,139.938,,,0.034
-100.79000000000087,124.63166363551352,,,,,,69.134,,,,,,0.034
-96.77000000000407,34.54285587898808,,,,,,40.847,,,,,,0.034
-92.81000000000495,,83.48493975543106,,,,,,90.914,,,,,0.034
-86.92000000000553,,,,152.6648786628366,,,,,,101.716,,,0.034
-67.95999999999913,,,36.253418647258435,,,,,,43.814,,,,0.034
-65.86000000000058,,,,81.83513203098691,,,,,,79.72,,,0.034
-61.9800000000032,,94.46195829991291,,133.99072442434627,,,,95.348,,146.016,,,0.034
-58.87000000000262,,54.23600742051944,,,,,,59.771,,,,,0.034
-52.900000000001455,,,,130.2349349299159,,,,,,102.064,,,0.034
-26.92000000000553,,,61.89344073927382,,,,,,47.495,,,,0.034
-21.959999999999127,,,,185.91262790664035,,,,,,95.677,,,0.034
-13.950000000004366,,,188.23127255963354,,,,,,91.074,,,,0.034
-13.0,258.86640700750905,,,,,,57.623,,,,,,0.034
-12.990000000005239,,253.27221790554813,,,,,,56.801,,,,,0.034
-2.0,,497.25243837586106,655.0657963855423,,,,,131.792,213.514,,,,0.034
0.0,,611.5564684001577,,,,,,55.672,,,,,0.034
0.00999999999476131,,,,334.6121306077235,,,,,,99.819,,,0.034
2.0499999999956344,,580.1457244170485,453.3444108078318,,,,,85.58,108.28,,,,0.034
5.989999999997963,400.35723384347955,,445.94729149303487,,,,46.703,,69.65,,,,0.034
9.989999999997963,304.57177880977133,,323.51759199750614,,,,45.143,,67.812,,,,0.034
11.989999999997963,245.04209483436534,339.5702218407891,,,,,38.561,53.33,,,,,0.034
16.970000000001164,360.07628015648163,,560.3898848226652,,,,242.348,,204.979,,,,0.034
20.970000000001164,546.0166397391152,,,,,,165.714,,,,,,0.034
22.979999999995925,,296.8541240102387,,120.30158431113645,,,,85.5,,141.851,,,0.034
25.970000000001164,,,507.95108948503264,,,,,,134.185,,,,0.034
31.970000000001164,,120.29642020701974,152.9031570313685,,,,,93.784,145.566,,,,0.034
34.970000000001164,255.16050549464362,,,297.9963268340371,,,102.83,,,152.901,,,0.034
39.95999999999913,107.74561360424975,,,,,,63.307,,,,,,0.034
42.94999999999709,,,222.93544515903605,,,,,,114.59,,,,0.034
47.94999999999709,,,202.8514862907012,,,,,,151.639,,,,0.034
51.94999999999709,,,,213.03940437227226,,,,,,178.667,,,0.034
174.3399999999965,,,,311.4549218331915,,,,,,203.312,,,0.034
196.23999999999796,105.48039810878001,,,,,,67.159,,,,,,0.034
