relative_time,g_flux,r_flux,i_flux,z_flux,ZTF_r_flux,ZTF_g_flux,g_uncert,r_uncert,i_uncert,z_uncert,ZTF_r_uncert,ZTF_g_uncert,mwebv
-177.53699999999662,76.77675692399094,,,,,,62.923,,,,,,0.017
-112.68699999999808,100.5661416412925,,,,,,121.906,,,,,,0.017
-98.67700000000332,,214.0959363958333,,198.276652379281,,,,123.866,,149.27,,,0.017
-87.67700000000332,64.88629830527918,,,,,,52.912,,,,,,0.017
-85.73700000000099,136.1909463580987,,,,,,61.115,,,,,,0.017
-83.8949999999968,,,,,,269.8651297619883,,,,,,81.909,0.017
-65.81700000000274,,,77.58173444078393,,,,,,48.568,,,,0.017
-58.8070000000007,85.44216414416125,,,,,,83.83,,,,,,0.017
-48.86699999999837,,,78.08545842492424,,,,,,65.01,,,,0.017
-42.8070000000007,,114.7240679450012,,,,,,119.449,,,,,0.017
-31.777000000001863,142.34045361951183,,,,,,63.802,,,,,,0.017
-28.906999999999243,73.79514557194261,,,,,,50.073,,,,,,0.017
-23.906999999999243,68.67232024573957,,,,,,87.085,,,,,,0.017
-15.906999999999243,,,75.74813793409733,,,,,,64.946,,,,0.017
-5.927000000003318,,60.41259137809202,,,,,,70.502,,,,,0.017
-3.896999999997206,109.95445995604891,,,,,,48.443,,,,,,0.017
0.0,,,,,,1403.8300580439495,,,,,,98.332,0.017
0.016999999999825377,,,,,1500.9295959789224,,,,,,84.471,,0.017
1.021999999997206,,,,,,7701.211572321011,,,,,,107.045,0.017
1.0610000000015134,,,,,9327.634912644977,,,,,,115.395,,0.017
1.0729999999966822,8972.13532814173,7011.737165556822,,,,,133.851,110.423,,,,,0.017
2.0100000000020373,,,,,,17422.315494236223,,,,,,141.295,0.017
2.0639999999984866,,,,,20904.18599844459,,,,,,150.395,,0.017
2.9789999999993597,,,,,,24540.755185142483,,,,,,164.392,0.017
3.0049999999973807,,,,,29277.558099662645,,,,,,163.589,,0.017
4.006999999997788,,,,,34055.9466913924,,,,,,180.03,,0.017
4.091000000000349,,,,,,28038.63809639842,,,,,,175.635,0.017
4.983000000000175,,,,,33740.690150419796,,,,,,183.094,,0.017
5.0,,,,,,29792.393689554734,,,,,,177.883,0.017
5.082999999998719,33051.87628107056,,23189.00983806857,,,,152.495,,126.853,,,,0.017
5.97099999999773,,,,,,31367.075024446836,,,,,,184.068,0.017
6.112999999997555,,,,,34560.03512355092,,,,,,191.853,,0.017
7.00800000000163,,,,,34463.85184534908,,,,,,175.523,,0.017
8.008999999998196,,,,,,34581.98627015364,,,,,,185.246,0.017
8.048999999999069,,,,,33567.503003900594,,,,,,183.605,,0.017
9.00499999999738,,,,,,34097.01901085034,,,,,,189.066,0.017
10.980999999999767,,,,,,34617.85199216452,,,,,,188.267,0.017
12.093000000000757,,,28003.51714920831,,,,,,194.788,,,,0.017
12.103000000002794,30119.908705112073,,,,,,188.588,,,,,,0.017
16.000999999996566,,,,,28333.055169197727,,,,,,209.629,,0.017
16.02799999999843,,,,,,33809.61420555853,,,,,,222.088,0.017
16.981999999996333,,,,,,33735.607372813975,,,,,,202.542,0.017
17.04200000000128,,,,,26347.33520578423,,,,,,245.484,,0.017
18.08400000000256,,,,,,30008.406186545002,,,,,,294.617,0.017
18.093000000000757,,27055.277562232463,,,,,,196.221,,,,,0.017
18.103000000002794,,,,25242.1884887952,,,,,,264.847,,,0.017
18.976000000002387,,,,,,28096.728865873687,,,,,,217.26,0.017
19.00800000000163,,,,,22922.822271490524,,,,,,240.389,,0.017
20.072999999996682,,24898.904581654242,25237.211303986103,,,,,153.72,162.527,,,,0.017
20.96100000000297,,,,,,27944.517336047793,,,,,,184.561,0.017
21.006000000001222,,,,,21481.851880222923,,,,,,177.074,,0.017
21.985999999997148,,,,,19903.80184275103,,,,,,144.987,,0.017
22.0570000000007,,,,,,25976.709874283697,,,,,,208.029,0.017
22.999000000003434,,,,,,25309.341647260702,,,,,,164.6,0.017
23.101000000002387,,,,,18015.449624270183,,,,,,264.039,,0.017
23.98399999999674,,,,,,24207.131480181146,,,,,,157.166,0.017
24.023000000001048,,,,,18295.559352794782,,,,,,142.591,,0.017
24.08299999999872,,,20919.55611052819,,,,,,208.857,,,,0.017
24.093000000000757,,20906.55302796408,,,,,,159.836,,,,,0.017
24.978000000002794,,,,,,23471.467677901823,,,,,,160.385,0.017
25.989000000001397,,,,,,22484.610286856536,,,,,,168.815,0.017
26.01799999999639,,,,,16244.635432599198,,,,,,148.617,,0.017
26.072999999996682,15352.99107478219,,,19683.987884070164,,,151.721,,,211.723,,,0.017
26.98399999999674,,,,,,21499.937141809252,,,,,,164.199,0.017
27.031999999999243,,,,,15110.607416886214,,,,,,152.101,,0.017
28.072999999996682,,,17502.35749907533,,,,,,142.292,,,,0.017
