relative_time,g_flux,r_flux,i_flux,z_flux,ZTF_r_flux,ZTF_g_flux,g_uncert,r_uncert,i_uncert,z_uncert,ZTF_r_uncert,ZTF_g_uncert,mwebv
-31.840000000003783,,,78.32090432406058,,,,,,70.248,,,,0.018
-3.9899999999979627,,,312.8491833679899,,,,,,66.935,,,,0.018
-3.9800000000032014,365.8371947693793,,,,,,101.634,,,,,,0.018
0.0,1140.3113724673296,,957.7709934517466,,,,56.365,,52.761,,,,0.018
2.110000000000582,1571.2477438075607,1457.2675370387408,,,,,75.265,63.783,,,,,0.018
5.989999999997963,2953.8905355656907,,,,,,113.208,,,,,,0.018
6.0,,,1970.4158420167432,,,,,,97.664,,,,0.018
9.019999999996799,3069.0693511178088,2844.5553718216834,,,,,210.732,180.158,,,,,0.018
13.010000000002037,3535.4375157224754,,2252.3263127080972,,,,109.672,,93.499,,,,0.018
14.989999999997963,,,2280.3251150246597,,,,,,104.949,,,,0.018
15.0,,3297.462310291315,,,,,,107.9,,,,,0.018
49.900000000001455,,985.9106739372182,,1049.1009594393695,,,,143.855,,212.655,,,0.018
62.86999999999534,342.4949451604508,,652.7127273243879,,,,50.24,,72.6,,,,0.018
64.83999999999651,329.00040622593514,,,,,,99.95,,,,,,0.018
64.84999999999854,,483.19248662259133,,,,,,117.766,,,,,0.018
77.84999999999854,,189.34389059364406,,369.8967667188072,,,,172.164,,236.733,,,0.018
87.90000000000146,236.50860060991963,,499.2564235135949,,,,178.541,,175.696,,,,0.018
91.77999999999884,184.55032470607813,,,,,,40.26,,,,,,0.018
91.79000000000087,,234.19363103321908,,,,,,34.165,,,,,0.018
104.83999999999651,,309.26840070093476,,,,,,125.96,,,,,0.018
105.86000000000058,,,131.21762070445646,,,,,,81.788,,,,0.018
110.88999999999942,,313.96174766362253,,80.76733588969886,,,,53.038,,101.857,,,0.018
112.79999999999563,210.221489392003,,,,,,92.365,,,,,,0.018
112.80999999999767,,,,308.7405477589958,,,,,,132.365,,,0.018
116.79000000000087,139.00745052596443,,,,,,61.61,,,,,,0.018
119.79999999999563,113.75895259819939,,111.80224217697655,,,,56.27,,85.051,,,,0.018
134.80999999999767,,134.63373912752402,,,,,,133.855,,,,,0.018
138.79999999999563,,219.53448664042216,,,,,,61.644,,,,,0.018
138.80999999999767,,,92.35797018158434,,,,,,73.076,,,,0.018
140.79999999999563,,,,179.41850147773107,,,,,,181.641,,,0.018
