relative_time,g_flux,r_flux,i_flux,z_flux,ZTF_r_flux,ZTF_g_flux,g_uncert,r_uncert,i_uncert,z_uncert,ZTF_r_uncert,ZTF_g_uncert,mwebv
-268.18500000000495,,,,,,168.9989693005197,,,,,,47.404,0.014
-228.2390000000014,,,,,222.72593461459797,,,,,,63.391,,0.014
0.0,,,,,,686.9064471355059,,,,,,93.162,0.014
1.951999999997497,,,,,,654.9677755882457,,,,,,106.619,0.014
1.977999999995518,,,,,798.8751040983684,,,,,,91.088,,0.014
3.889999999999418,,,,,,754.1489578433748,,,,,,70.646,0.014
4.050999999999476,,,,,836.0379502359137,,,,,,63.037,,0.014
5.973999999994703,,,,,,956.7681335054307,,,,,,90.784,0.014
6.016999999999825,,,,,966.9822586730031,,,,,,104.025,,0.014
7.0899999999965075,1098.705656040399,,786.0071157973381,,,,82.72,,81.469,,,,0.014
7.985999999997148,,,,,,1088.0631690383157,,,,,,69.969,0.014
9.07999999999447,1195.766618285045,1076.6935191730608,,,,,51.926,49.691,,,,,0.014
9.913000000000466,,,,,,1044.0443010336621,,,,,,89.991,0.014
9.94199999999546,,,,,1286.58914319954,,,,,,102.296,,0.014
13.926999999996042,,,,,,1233.3454692084772,,,,,,81.86,0.014
14.063999999998487,,,,,1210.8392782235892,,,,,,76.29,,0.014
15.939999999995052,,,,,1246.5593485335573,,,,,,68.002,,0.014
16.076999999997497,,,,,,1320.2859591692925,,,,,,80.115,0.014
17.934000000001106,,,,,,956.352732515753,,,,,,127.092,0.014
19.9320000000007,,,,,,1132.0704981265892,,,,,,101.159,0.014
20.047999999995227,,,,,998.4442799789477,,,,,,76.884,,0.014
21.9629999999961,,,,,925.7163895874057,,,,,,194.417,,0.014
27.826999999997497,,,,,647.1542036399464,,,,,,164.45,,0.014
27.9320000000007,,,,,,702.3581051606362,,,,,,127.31,0.014
30.040000000000873,473.40717810374156,,879.3591473708105,,,,133.178,,166.962,,,,0.014
31.860000000000582,,,,,,451.14750363027827,,,,,,75.763,0.014
31.9320000000007,,,,,425.9371893034734,,,,,,79.344,,0.014
41.911999999996624,,,,,,269.24068287020464,,,,,,66.803,0.014
42.979999999995925,78.8351798906511,,364.4355756790941,,,,80.162,,82.435,,,,0.014
43.86000000000058,,,,,326.1758552715795,,,,,,67.933,,0.014
43.92099999999482,,,,,,337.8175119085532,,,,,,72.835,0.014
50.00999999999476,,242.23573121037964,,,,,,132.892,,,,,0.014
58.82299999999668,,,,,,243.5907207500086,,,,,,71.049,0.014
60.81699999999546,,,,,,298.2988212920741,,,,,,83.252,0.014
61.919999999998254,179.1351401952176,,555.9876444174738,,,,67.827,,72.155,,,,0.014
62.86099999999715,,,,,,291.45939085596746,,,,,,92.612,0.014
66.77499999999418,,,,,344.89473477664717,,,,,,60.645,,0.014
70.93000000000029,82.53105376879402,,215.91608922917422,,,,77.484,,78.89,,,,0.014
73.00999999999476,142.38597747719314,,,,,,41.786,,,,,,0.014
73.0199999999968,,65.91178461843892,,,,,,34.896,,,,,0.014
74.90999999999622,,,129.90216123639556,,,,,,65.721,,,,0.014
74.91999999999825,111.95448519050512,,,,,,62.194,,,,,,0.014
85.97999999999593,,,152.19724845957083,,,,,,76.521,,,,0.014
95.82999999999447,,40.50440822736742,,,,,,49.766,,,,,0.014
97.95999999999913,,,117.35739597527908,,,,,,61.747,,,,0.014
103.98999999999796,,157.31673596359306,,,,,,81.654,,,,,0.014
113.94999999999709,,,97.45608196317784,,,,,,83.364,,,,0.014
117.95999999999913,89.5591870550726,,,,,,48.31,,,,,,0.014
119.90999999999622,210.31691478889462,,,,,,76.819,,,,,,0.014
124.88999999999942,63.34646092472239,,,,,,42.861,,,,,,0.014
126.93000000000029,94.77658315353408,,,,,,106.821,,,,,,0.014
138.84999999999854,,292.85823095120054,,,,,,159.371,,,,,0.014
140.86000000000058,,172.16983383348028,,,,,,179.656,,,,,0.014
142.86000000000058,,78.33381177225273,,,,,,79.873,,,,,0.014
157.84999999999854,,86.07561435022455,,,,,,54.54,,,,,0.014
