relative_time,g_flux,r_flux,i_flux,z_flux,ZTF_r_flux,ZTF_g_flux,g_uncert,r_uncert,i_uncert,z_uncert,ZTF_r_uncert,ZTF_g_uncert,mwebv
-285.1100000000006,42.62215368033157,,,,,,52.807,,,,,,0.027
-285.09999999999854,,,71.45041968685182,,,,,,62.666,,,,0.027
-274.25,,,,180.57860015932386,,,,,,122.426,,,0.027
-267.0900000000038,,517.2128534209158,,,,,,230.487,,,,,0.027
-262.25,,129.45136607052697,169.59018439947945,,,,,53.084,65.019,,,,0.027
-256.1800000000003,,104.86441041229492,,,,,,92.818,,,,,0.027
-256.17000000000553,137.89546058720123,,,,,,77.273,,,,,,0.027
-239.20999999999913,,,242.56894409841175,,,,,,137.522,,,,0.027
-235.2300000000032,,96.71494522403228,98.57583429083444,,,,,63.56,73.105,,,,0.027
-230.24000000000524,,,107.2731162388672,,,,,,104.074,,,,0.027
-227.24000000000524,,118.17044277042605,,,,,,63.086,,,,,0.027
-224.24000000000524,,,194.8895576447212,,,,,,159.095,,,,0.027
-209.20999999999913,,,,216.11871215127576,,,,,,144.483,,,0.027
-204.2300000000032,,198.08231204717083,,,,,,88.332,,,,,0.027
-202.24000000000524,,72.25482534364528,127.02308480375636,,,,,78.567,92.983,,,,0.027
-20.93000000000029,126.44265829005468,53.899876349783035,,,,,68.836,61.641,,,,,0.027
-16.950000000004366,,,120.34262465492993,,,,,,67.041,,,,0.027
-12.959999999999127,98.55319687194832,,,,,,51.782,,,,,,0.027
0.0,,1627.7410928166503,1171.6057462703452,,,,,170.998,150.64,,,,0.027
4.911000000000058,,,,,,12376.678398093864,,,,,,135.805,0.027
4.953000000001339,,,,,12588.410801724445,,,,,,169.013,,0.027
6.858000000000175,,,,,18432.933549268637,,,,,,153.519,,0.027
6.868999999998778,,,,,,17578.607465879053,,,,,,152.66,0.027
8.822999999996682,,,,,,24839.32836414803,,,,,,158.89,0.027
8.97899999999936,,,,,26426.600713322194,,,,,,158.254,,0.027
10.913000000000466,,,,,,28442.571843708327,,,,,,256.195,0.027
10.932000000000698,,,,,30561.6933065647,,,,,,204.74,,0.027
12.909999999996217,,,,,,30146.375099248322,,,,,,161.783,0.027
12.959999999999127,,,17675.034204921692,,,,,,150.63,,,,0.027
14.83299999999872,,,,,,29700.643510196533,,,,,,171.714,0.027
14.854999999995925,,,,,33114.17580280879,,,,,,199.395,,0.027
17.94999999999709,28931.477097495714,,15654.029911443602,,,,126.151,,123.932,,,,0.027
18.851999999998952,,,,,,26315.77347187689,,,,,,165.633,0.027
18.9059999999954,,,,,26713.181434695885,,,,,,174.74,,0.027
20.843000000000757,,,,,25336.37766747728,,,,,,152.954,,0.027
20.86200000000099,,,,,,23744.91916480054,,,,,,147.973,0.027
22.85099999999511,,,,,,18025.680235955588,,,,,,208.919,0.027
24.904999999998836,,,,,,17703.7046729241,,,,,,151.368,0.027
24.94999999999709,,17477.973384588517,,11412.005414464478,,,,152.29,,166.781,,,0.027
24.97899999999936,,,,,16844.85999177284,,,,,,144.873,,0.027
26.82999999999447,,,,,,15709.36081271251,,,,,,224.334,0.027
32.84700000000157,,,,,,13957.537135347246,,,,,,178.887,0.027
33.08999999999651,,14137.004950534525,,11517.718643648259,,,,172.588,,256.565,,,0.027
36.786999999996624,,,,,,11177.53206276045,,,,,,128.557,0.027
36.86499999999796,,,,,4512.634017677709,,,,,,129.347,,0.027
45.0199999999968,2977.4418668040344,6231.1955548997275,,,,,71.265,97.333,,,,,0.027
47.77699999999459,,,,,2358.490753266412,,,,,,89.047,,0.027
47.84399999999732,,,,,,5478.954778794573,,,,,,95.439,0.027
48.87999999999738,2581.0993943405847,,4436.104371772193,,,,80.541,,104.716,,,,0.027
49.7609999999986,,,,,,4790.505613123393,,,,,,107.861,0.027
49.786999999996624,,,,,2387.5983061211205,,,,,,94.847,,0.027
52.0199999999968,,,3977.850802018325,,,,,,115.572,,,,0.027
52.029999999998836,2363.013524243482,,,,,,94.917,,,,,,0.027
52.84399999999732,,,,,1997.1287165300225,,,,,,152.369,,0.027
52.8489999999947,,,,,,3979.2183024766377,,,,,,166.207,0.027
53.979999999995925,,4129.687658885018,3479.256603303616,,,,,181.609,159.588,,,,0.027
54.883999999998196,,,,,2187.846858835193,,,,,,252.008,,0.027
58.82299999999668,,,,,2268.5818222959756,,,,,,276.321,,0.027
60.74699999999575,,,,,1889.6508225753075,,,,,,212.458,,0.027
60.794999999998254,,,,,,3122.9526273738925,,,,,,180.538,0.027
61.799999999995634,,3492.968856562249,,,,,,79.824,,,,,0.027
61.80999999999767,,,,1956.0688955047142,,,,,,136.423,,,0.027
63.73599999999715,,,,,,3154.0673691685965,,,,,,94.038,0.027
63.799999999995634,,,,,1836.3866116329775,,,,,,76.606,,0.027
63.82999999999447,,,,1764.592559285013,,,,,,144.995,,,0.027
63.83999999999651,1735.5455123689783,,,,,,78.879,,,,,,0.027
65.69700000000012,,,,,1619.0321013557661,,,,,,100.873,,0.027
65.74399999999878,,,,,,3074.041740305708,,,,,,97.368,0.027
67.72499999999854,,,,,1696.579779786769,,,,,,89.582,,0.027
67.79799999999523,,,,,,2653.9899844970196,,,,,,80.572,0.027
67.82999999999447,1708.2218511216913,2859.5317967603614,,,,,65.836,84.483,,,,,0.027
69.71800000000076,,,,,,2427.7756239375663,,,,,,89.555,0.027
69.7390000000014,,,,,1616.7026446272146,,,,,,87.143,,0.027
70.79000000000087,1727.304747792054,,,,,,71.807,,,,,,0.027
70.79999999999563,,2614.757930763122,,,,,,78.448,,,,,0.027
71.71899999999732,,,,,1660.9569943436043,,,,,,82.599,,0.027
72.93999999999505,1442.4172482426986,,1950.3987585990114,,,,110.03,,105.738,,,,0.027
73.6840000000011,,,,,,2160.3739559969576,,,,,,77.382,0.027
73.72599999999511,,,,,1452.1424045707909,,,,,,61.594,,0.027
76.95999999999913,,,1520.931022227682,,,,,,78.701,,,,0.027
76.97000000000116,1608.6311715380664,,,,,,76.859,,,,,,0.027
77.74399999999878,,,,,1597.9284595203408,,,,,,75.073,,0.027
77.77999999999884,,,,,,1967.9599891779037,,,,,,74.976,0.027
79.77100000000064,,,,,1285.220739029248,,,,,,95.929,,0.027
79.83199999999488,,,,,,1577.4284721304196,,,,,,109.005,0.027
81.74599999999919,,,,,,1664.1611027490765,,,,,,100.501,0.027
81.8269999999975,,,,,1085.0089416487492,,,,,,203.227,,0.027
85.74199999999837,,,,,,2175.131333797378,,,,,,237.126,0.027
85.80099999999948,,,,,937.2301675398253,,,,,,283.899,,0.027
91.69599999999627,,,,,,1432.4953841569343,,,,,,118.695,0.027
91.74499999999534,,,,,1199.007396318015,,,,,,106.539,,0.027
91.88999999999942,,1161.7208646889928,1044.3939775144802,,,,,92.09,114.623,,,,0.027
93.75,1260.7745999798033,,,,,,75.148,,,,,,0.027
93.75999999999476,,,,446.3754205515475,,,,,,135.58,,,0.027
94.7239999999947,,,,,,1017.5616102308767,,,,,,78.168,0.027
94.75999999999476,1089.5669703412077,,994.8508129116269,,,,84.727,,104.78,,,,0.027
94.79999999999563,,,,,961.7864350845408,,,,,,95.184,,0.027
96.70300000000134,,,,,1143.5384067977466,,,,,,76.553,,0.027
96.74399999999878,,,,,,983.0352460584427,,,,,,74.965,0.027
98.74599999999919,,,,,,832.9052186931023,,,,,,83.386,0.027
98.81899999999587,,,,,981.8734704611196,,,,,,89.365,,0.027
99.75,1241.483769010687,,877.5753507226419,,,,68.992,,72.74,,,,0.027
100.71499999999651,,,,,,972.5514434447828,,,,,,73.899,0.027
100.74599999999919,,,,,967.9286988463764,,,,,,70.145,,0.027
101.75,1117.8602620553147,1001.7873439076207,,,,,76.363,83.52,,,,,0.027
102.7699999999968,,,,,,742.9221706113816,,,,,,79.96,0.027
102.84399999999732,,,,,1006.0684910566223,,,,,,109.891,,0.027
104.72200000000157,,,,,1005.5292846958505,,,,,,72.256,,0.027
106.69700000000012,,,,,799.8316486883685,,,,,,89.36,,0.027
106.73700000000099,,,,,,698.1148807587113,,,,,,120.763,0.027
110.67099999999482,,,,,809.3572725202646,,,,,,161.168,,0.027
110.70599999999831,,,,,,703.6342299798984,,,,,,195.379,0.027
117.68299999999726,,,,,,558.0596122439664,,,,,,122.657,0.027
117.72599999999511,,,,,996.8177985312068,,,,,,197.398,,0.027
119.68099999999686,,,,,,543.9064787155255,,,,,,69.402,0.027
119.72499999999854,,,,,800.1928956375813,,,,,,79.238,,0.027
121.68299999999726,,,,,694.7375583483702,,,,,,93.202,,0.027
123.68499999999767,,,,,,828.0559116682484,,,,,,88.435,0.027
123.75799999999435,,,,,607.7910654865224,,,,,,95.977,,0.027
125.67399999999907,,,,,,592.0935886158214,,,,,,74.095,0.027
125.7019999999975,,,,,679.5673177318727,,,,,,84.807,,0.027
127.67699999999604,,,,,687.6618068947636,,,,,,70.276,,0.027
127.71899999999732,,,,,,459.4932249303298,,,,,,90.861,0.027
129.67499999999563,,,,,496.43323010973194,,,,,,86.047,,0.027
129.70300000000134,,,,,,374.3156185905608,,,,,,98.243,0.027
132.7109999999957,,,,,421.4760865859155,,,,,,99.349,,0.027
132.7479999999996,,,,,,515.8842393654364,,,,,,105.361,0.027
134.68699999999808,,,,,370.8865949430662,,,,,,79.216,,0.027
134.737000000001,,,,,,329.896536491576,,,,,,95.829,0.027
