relative_time,g_flux,r_flux,i_flux,z_flux,ZTF_r_flux,ZTF_g_flux,g_uncert,r_uncert,i_uncert,z_uncert,ZTF_r_uncert,ZTF_g_uncert,mwebv
-298.0219999999972,,,63.30996975705528,,,,,,44.237,,,,0.012
-282.0219999999972,,,224.37674965012556,,,,,,121.353,,,,0.012
-276.0219999999972,,126.15119498810472,,,,,,131.01,,,,,0.012
-266.0420000000013,,,84.96574137287952,,,,,,58.685,,,,0.012
-259.0619999999981,59.20444724638266,,,,,,63.905,,,,,,0.012
-240.07200000000012,,60.402911403181776,,,,,,70.258,,,,,0.012
-236.07200000000012,92.79957251233787,,,,,,74.319,,,,,,0.012
-113.6820000000007,,44.24128765892587,,,,,,56.07,,,,,0.012
-101.73199999999633,,66.77394487537636,,153.74364017831311,,,,79.783,,174.291,,,0.012
-93.67199999999866,,,,145.3429650289096,,,,,,142.033,,,0.012
-78.69199999999546,41.68918240206885,,,,,,37.619,,,,,,0.012
-35.80199999999604,,,,227.30215997557735,,,,,,111.808,,,0.012
-18.851999999998952,52.60720777510073,,,,,,35.419,,,,,,0.012
-13.921999999998661,,,101.15523555863317,,,,,,104.509,,,,0.012
-1.9199999999982538,,,,,,239.15648446608932,,,,,,76.05,0.012
-1.9000000000014552,,,,,263.29285085279287,,,,,,78.083,,0.012
0.0,,,,,,346.52946329020244,,,,,,61.417,0.012
0.04899999999906868,,,,,288.1070337536556,,,,,,62.892,,0.012
2.048000000002503,,,,,245.15565096438715,,,,,,62.391,,0.012
2.1019999999989523,,,,,,208.60113105105353,,,,,,64.882,0.012
4.018000000003667,309.69657118524725,,76.0683613526656,,,,55.196,,54.22,,,,0.012
5.0129999999990105,,,,,,227.84721137142844,,,,,,67.201,0.012
5.054000000003725,,,,,229.43269836149005,,,,,,61.382,,0.012
8.986000000004424,,,,,,218.32679335770104,,,,,,60.891,0.012
9.13799999999901,,,236.2089477786942,,,,,,72.489,,,,0.012
13.036000000000058,,,,,302.244832940716,,,,,,67.625,,0.012
15.957000000002154,,,,,,585.8755643111722,,,,,,144.482,0.012
17.048000000002503,,,590.2701425599006,,,,,,108.746,,,,0.012
17.05800000000454,,461.5105457928466,,,,,,91.234,,,,,0.012
19.088000000003376,,,,519.1653842150507,,,,,,127.833,,,0.012
19.098000000005413,,655.399622094798,,,,,,96.113,,,,,0.012
21.13799999999901,,843.1491331194915,,,,,,98.161,,,,,0.012
21.148000000001048,,,848.8200613109626,,,,,,107.24,,,,0.012
21.904999999998836,,,,,605.0759977743761,,,,,,98.211,,0.012
21.95300000000134,,,,,,596.6514106140812,,,,,,111.656,0.012
23.97899999999936,,,,,903.5857936917935,,,,,,82.348,,0.012
24.010999999998603,,,,,,1048.803546067961,,,,,,88.914,0.012
24.07800000000134,,,,822.6765008890777,,,,,,88.412,,,0.012
24.088000000003376,,924.6917775793705,,,,,,57.638,,,,,0.012
25.9690000000046,,,,,894.1962541851369,,,,,,87.474,,0.012
26.033000000003085,,,,,,1100.1417073772664,,,,,,74.368,0.012
27.038000000000466,1019.8106039563488,,1065.1929472403906,,,,48.042,,53.733,,,,0.012
27.89100000000326,,,,,1148.0213879455475,,,,,,58.083,,0.012
27.98700000000099,,,,,,1324.9008777120687,,,,,,65.248,0.012
29.9320000000007,,,,,1192.8798923655502,,,,,,74.191,,0.012
29.948000000003958,,,,,,1507.1317635950927,,,,,,75.678,0.012
32.02799999999843,1273.9209046705646,1470.7015882420894,,,,,67.996,62.514,,,,,0.012
34.93100000000413,,,,,,1859.417443729883,,,,,,75.876,0.012
