relative_time,g_flux,r_flux,i_flux,z_flux,ZTF_r_flux,ZTF_g_flux,g_uncert,r_uncert,i_uncert,z_uncert,ZTF_r_uncert,ZTF_g_uncert,mwebv
-288.0400000000009,,84.66839413844659,64.14154114312092,,,,,82.223,74.246,,,,0.084
-284.15000000000146,102.60709761592314,,,,,,54.997,,,,,,0.084
-275.16999999999825,135.2489730977954,,,,,,90.756,,,,,,0.084
-260.1800000000003,,144.01138774879,,,,,,90.401,,,,,0.084
-118.77999999999884,,69.30706563052499,,,,,,60.43,,,,,0.084
-102.77999999999884,,79.17236273531864,,,,,,46.783,,,,,0.084
-94.79000000000087,108.69459887188131,,,,,,113.207,,,,,,0.084
-85.83999999999651,,195.11094397614144,,,,,,103.092,,,,,0.084
-75.80000000000291,,,522.0282685738539,,,,,,175.318,,,,0.084
-38.919999999998254,96.34880739475864,,,,,,48.373,,,,,,0.084
-32.79000000000087,160.93881093394427,,,,,,69.614,,,,,,0.084
-14.959999999999127,,187.50283660447178,,,,,,53.165,,,,,0.084
-10.87999999999738,,111.08885483961583,,,,,,65.11,,,,,0.084
-7.919999999998254,44.9492725404602,,,,,,43.754,,,,,,0.084
-3.0100000000020373,88.09003557338694,,,,,,70.891,,,,,,0.084
-0.010000000002037268,,,338.63968722480223,,,,,,71.349,,,,0.084
0.0,,626.2317441160232,,,,,,78.279,,,,,0.084
5.930000000000291,,1192.8863614889315,,769.5263942217704,,,,95.101,,132.894,,,0.084
8.040000000000873,,1436.5750527415328,,,,,,79.391,,,,,0.084
8.05000000000291,,,1124.8830304150322,,,,,,84.869,,,,0.084
11.080000000001746,1644.8235097560848,,,,,,90.932,,,,,,0.084
11.090000000003783,,,1450.9690569229285,,,,,,88.941,,,,0.084
17.020000000004075,,1763.2090646085912,,,,,,73.701,,,,,0.084
17.029999999998836,1514.7511634331472,,,,,,72.854,,,,,,0.084
24.900000000001455,1536.6651087982234,,,1141.9912243017138,,,82.862,,,126.27,,,0.084
36.0,,1342.3974389710488,1294.8472304366712,,,,,135.634,157.999,,,,0.084
42.87999999999738,1042.7619566581143,,1272.1158647113164,,,,79.089,,99.308,,,,0.084
47.830000000001746,893.0859498095194,,1105.6797041846426,,,,63.217,,81.58,,,,0.084
52.970000000001164,,,1164.2889274062197,,,,,,92.439,,,,0.084
52.9800000000032,606.3762913739965,,,,,,70.209,,,,,,0.084
60.94999999999709,,1075.5088370362846,1304.4494724884419,,,,,113.383,96.348,,,,0.084
61.900000000001455,,877.6773148350759,,1381.7538114216845,,,,95.334,,121.927,,,0.084
62.91000000000349,,777.4366284805335,1114.0742845385964,,,,,139.92,131.463,,,,0.084
63.94000000000233,,853.7823214149977,,993.4027018479158,,,,98.106,,244.876,,,0.084
65.88999999999942,,867.1388849735646,1252.4713888099122,,,,,67.914,72.022,,,,0.084
66.90000000000146,,990.2075517733153,,934.9329756888533,,,,97.314,,189.348,,,0.084
69.87999999999738,793.1135036723603,,,,,,80.542,,,,,,0.084
69.88999999999942,,,,1028.8541059985412,,,,,,146.306,,,0.084
71.87000000000262,728.5195282967745,,968.4717356407074,,,,77.216,,105.193,,,,0.084
73.88999999999942,596.7869543585757,,1261.6845854825206,,,,47.31,,51.901,,,,0.084
79.87000000000262,779.6145556937283,,1084.8044091223758,,,,54.348,,61.674,,,,0.084
