relative_time,g_flux,r_flux,i_flux,z_flux,ZTF_r_flux,ZTF_g_flux,g_uncert,r_uncert,i_uncert,z_uncert,ZTF_r_uncert,ZTF_g_uncert,mwebv
-103.79000000000087,,,89.92594021849827,,,,,,70.052,,,,0.022
-79.84000000000378,,,74.94676980689594,,,,,,54.715,,,,0.022
-71.90000000000146,113.48438603763756,,,,,,87.174,,,,,,0.022
0.0,,477.50057615175564,,,,,,83.95,,,,,0.022
0.010000000002037268,,,,659.4553966644353,,,,,,157.446,,,0.022
2.8320000000021537,,,,,,628.8443467361226,,,,,,87.419,0.022
2.875,,,,,775.9934918693131,,,,,,89.314,,0.022
5.9799999999959255,865.1851214736877,,517.5092951817801,,,,108.557,,92.71,,,,0.022
10.847000000001572,,,,,839.730469650978,,,,,,83.334,,0.022
10.852999999995518,,,,,,686.1657849378163,,,,,,92.472,0.022
11.828000000001339,,,,,900.6586814091185,,,,,,74.088,,0.022
13.830000000001746,,,,,639.1917370295091,,,,,,74.233,,0.022
14.010000000002037,414.91009987737124,,919.749119991155,,,,108.29,,93.47,,,,0.022
15.845000000001164,,,,,580.4698862834737,,,,,,99.449,,0.022
16.805999999996857,,,,,,803.6170032289887,,,,,,82.467,0.022
16.830999999998312,,,,,524.3609146166897,,,,,,90.222,,0.022
16.849999999998545,439.2024291667079,697.2808436767127,,,,,74.256,61.099,,,,,0.022
28.7699999999968,,,,,228.07980509285545,,,,,,58.576,,0.022
28.84900000000198,,,,,,322.30816987829036,,,,,,71.165,0.022
34.88999999999942,124.23625213131851,265.38331423539114,,,,,45.241,50.343,,,,,0.022
36.919999999998254,169.38870841041725,,542.6314889986998,,,,75.309,,85.949,,,,0.022
39.90999999999622,129.56698213752486,150.31604335040643,,,,,76.374,70.742,,,,,0.022
40.820999999996275,,,,,,383.0405845609635,,,,,,78.805,0.022
42.86000000000058,,,128.04670792919066,,,,,,53.179,,,,0.022
42.86999999999534,101.69285000937245,,,,,,47.055,,,,,,0.022
52.88999999999942,,236.08903946142982,,,,,,145.338,,,,,0.022
55.86999999999534,,,337.52960080370644,,,,,,75.502,,,,0.022
59.900000000001455,,123.62139714579305,133.8523704397437,,,,,94.865,112.197,,,,0.022
63.86999999999534,,,117.34151101068028,,,,,,83.551,,,,0.022
71.87999999999738,,,297.0281685482356,,,,,,61.604,,,,0.022
78.86999999999534,,204.27624284414958,,108.92125103110544,,,,76.871,,123.163,,,0.022
