relative_time,g_flux,r_flux,i_flux,z_flux,ZTF_r_flux,ZTF_g_flux,g_uncert,r_uncert,i_uncert,z_uncert,ZTF_r_uncert,ZTF_g_uncert,mwebv
-285.0509999999995,,74.24389114101531,,,,,,75.366,,,,,0.025
-256.0509999999995,,,,267.3884035895514,,,,,,108.327,,,0.025
-253.04099999999744,,,105.86418256806887,,,,,,77.6,,,,0.025
-250.0610000000015,107.04598669990823,,,,,,70.536,,,,,,0.025
-245.05099999999948,,,123.56897343437899,,,,,,69.243,,,,0.025
-233.05099999999948,,111.67718856329385,,,,,,121.367,,,,,0.025
-78.68099999999686,,,99.05762068920423,,,,,,87.852,,,,0.025
-66.71099999999569,168.8315095963455,,,,,,109.957,,,,,,0.025
-30.760999999998603,79.13786769230133,,,,,,39.192,,,,,,0.025
-22.811000000001513,,90.06926396799271,,,,,,109.284,,,,,0.025
-14.800999999999476,,91.02612723987457,,,,,,101.343,,,,,0.025
-3.8509999999951106,,89.91014036402122,,,,,,71.651,,,,,0.025
-1.973999999994703,,,,,,425.7424108833797,,,,,,92.486,0.025
0.0,,,,,699.4469112444499,,,,,,84.055,,0.025
1.0889999999999418,872.1548094698044,,,615.754071759252,,,104.732,,,109.745,,,0.025
1.9389999999984866,,,,,900.2826865981663,,,,,,186.43,,0.025
4.118999999998778,1920.9367471633907,,,,,,93.993,,,,,,0.025
4.129000000000815,,,1637.6017533282225,,,,,,83.519,,,,0.025
4.959999999999127,,,,,,2173.0301567396673,,,,,,227.102,0.025
4.970000000001164,,,,,1746.7834665510209,,,,,,238.136,,0.025
8.005000000004657,,,,,2346.045296155306,,,,,,396.578,,0.025
11.93699999999808,,,,,3029.111995870408,,,,,,304.931,,0.025
13.199000000000524,,2733.2247732811597,,1426.9260715967157,,,,119.082,,142.079,,,0.025
14.983000000000175,,,,,2567.978919718152,,,,,,94.026,,0.025
15.008999999998196,,,,,,2839.1304722357504,,,,,,104.773,0.025
16.959999999999127,,,,,,2735.678363291943,,,,,,112.213,0.025
18.965000000003783,,,,,,1946.7540595718167,,,,,,206.647,0.025
20.925999999999476,,,,,1334.045409297537,,,,,,111.117,,0.025
22.963000000003376,,,,,1932.6008661435633,,,,,,273.963,,0.025
24.986000000004424,,,,,,1832.268714537332,,,,,,91.222,0.025
27.02900000000227,,,1241.1602629747927,,,,,,87.093,,,,0.025
28.980999999999767,,,,,,1558.9025914681567,,,,,,115.899,0.025
31.0,,,,,,1505.07063749168,,,,,,129.187,0.025
32.9429999999993,,,,,,1462.1836972837336,,,,,,156.298,0.025
40.97899999999936,,758.901839477043,,,,,,97.294,,,,,0.025
40.9890000000014,,,687.6716681778166,,,,,,153.056,,,,0.025
41.9429999999993,,,,,,813.126627429004,,,,,,150.931,0.025
44.09900000000198,,365.4422080568852,,418.5041491221119,,,,68.321,,124.142,,,0.025
45.95900000000256,173.3462501011208,,412.75070622431906,,,,90.344,,104.208,,,,0.025
45.96100000000297,,,,,,736.693421515939,,,,,,125.423,0.025
47.9429999999993,,,,,,518.7167576166926,,,,,,91.747,0.025
49.942000000002736,,,,,,698.0553119091506,,,,,,106.555,0.025
50.93899999999849,221.8973759580362,,555.1463624000696,,,,46.766,,64.158,,,,0.025
51.900000000001455,,,,,,546.9108691115854,,,,,,94.662,0.025
53.96399999999994,,,,,,388.6574498121594,,,,,,98.525,0.025
55.02900000000227,217.3141479377779,,311.2142685709427,,,,51.468,,78.029,,,,0.025
57.929000000003725,,358.0121965754434,,,,,,80.809,,,,,0.025
57.93899999999849,107.34167883024747,,,,,,87.683,,,,,,0.025
61.02900000000227,162.8078695441038,,,246.5222960709118,,,78.014,,,97.217,,,0.025
61.90299999999843,,,,,,638.7328798346381,,,,,,192.101,0.025
67.9890000000014,,,,171.17246336471322,,,,,,191.655,,,0.025
67.99900000000343,,185.82772718997924,,,,,,153.484,,,,,0.025
70.01900000000023,,334.1351693875088,203.12092654162504,,,,,91.971,80.062,,,,0.025
71.96399999999994,,,,,,413.5699087560938,,,,,,118.245,0.025
72.03900000000431,,229.94739845113955,,121.51816564153779,,,,48.704,,98.663,,,0.025
74.06900000000314,62.11165392254675,,259.3001322517569,,,,50.857,,62.419,,,,0.025
75.89500000000407,,,,,,377.0012116441017,,,,,,105.577,0.025
77.93899999999849,78.48017012298057,,105.88925277756745,,,,84.678,,82.644,,,,0.025
83.93899999999849,,,244.47841547778356,,,,,,111.987,,,,0.025
85.93899999999849,110.11814096585934,94.23193744788674,,,,,56.379,57.935,,,,,0.025
87.95900000000256,,,214.01184338463347,,,,,,82.001,,,,0.025
