relative_time,g_flux,r_flux,i_flux,z_flux,ZTF_r_flux,ZTF_g_flux,g_uncert,r_uncert,i_uncert,z_uncert,ZTF_r_uncert,ZTF_g_uncert,mwebv
-66.74699999999575,,78.49216376985207,,,,,,69.939,,,,,0.008
-61.74699999999575,,,,17.026539072781024,,,,,,155.876,,,0.008
-50.771999999997206,,79.27277472304407,,,,,,75.325,,,,,0.008
-46.73199999999633,,67.76946344415218,,,,,,38.852,,,,,0.008
-37.80199999999604,,,,126.94680165214336,,,,,,139.058,,,0.008
-33.81199999999808,,361.917122388333,,,,,,200.405,,,,,0.008
-20.851999999998952,,,86.77905843342499,,,,,,64.821,,,,0.008
-20.841999999996915,47.72148213923095,,,,,,55.979,,,,,,0.008
-13.761999999995169,52.780906218990154,,38.24115491005527,,,,41.751,,50.767,,,,0.008
-7.921999999998661,,326.0355144746385,,110.81102154154286,,,,80.052,,119.483,,,0.008
-7.89600000000064,,,,,326.53410028192195,,,,,,85.429,,0.008
-5.921999999998661,,441.7401972611469,474.6300165906863,,,,,164.85,176.747,,,,0.008
0.0,,,,,,1352.715024170934,,,,,,134.292,0.008
1.0780000000013388,,,1268.6143911235904,,,,,,96.857,,,,0.008
1.088000000003376,,1257.4011936960687,,,,,,108.068,,,,,0.008
2.0980000000054133,,,1151.3567945454165,,,,,,189.785,,,,0.008
3.9170000000012806,,,,,,1778.0157049814482,,,,,,75.643,0.008
3.9910000000018044,,,,,2091.8401645290974,,,,,,91.313,,0.008
13.993000000002212,,,,,,2061.3436079376334,,,,,,71.891,0.008
14.056000000004133,,,,,1863.673287546289,,,,,,83.017,,0.008
15.038000000000466,,,1163.26082566337,,,,,,76.49,,,,0.008
15.048000000002503,1845.9317998772594,,,,,,78.712,,,,,,0.008
16.875,,,,,,1751.9211608249511,,,,,,82.531,0.008
17.028000000005704,,,1213.0247257470605,,,,,,86.134,,,,0.008
17.038000000000466,,,,641.791326712499,,,,,,87.867,,,0.008
17.048000000002503,1593.050979429498,,,,,,75.482,,,,,,0.008
20.0679999999993,1223.70377783592,,1063.8080658148174,,,,82.298,,69.399,,,,0.008
20.906000000002678,,,,,,1240.2354221743162,,,,,,162.555,0.008
20.923000000002503,,,,,1069.3038498924484,,,,,,211.573,,0.008
21.593000000000757,,1350.8278920860625,,311.7605813774742,,,,123.601,,151.494,,,0.008
22.13799999999901,,1100.6298526958124,,,,,,164.197,,,,,0.008
22.148000000001048,,,698.4570346057758,,,,,,161.895,,,,0.008
