relative_time,g_flux,r_flux,i_flux,z_flux,ZTF_r_flux,ZTF_g_flux,g_uncert,r_uncert,i_uncert,z_uncert,ZTF_r_uncert,ZTF_g_uncert,mwebv
-193.61999999999534,50.64286405659501,,,,,,41.532,,,,,,0.01
-189.62999999999738,,55.14927589284563,,,,,,51.472,,,,,0.01
-184.62999999999738,,145.55960342131223,,,,,,148.037,,,,,0.01
-181.63999999999942,,58.34691409070974,,,,,,75.581,,,,,0.01
-156.6999999999971,,331.8785988953221,,,,,,238.509,,,,,0.01
-154.6999999999971,,,,370.6935768035664,,,,,,166.477,,,0.01
-141.75,,26.928557349928337,,,,,,33.83,,,,,0.01
-120.7899999999936,191.90087583347574,,395.32581877343404,,,,177.098,,186.379,,,,0.01
-105.84999999999854,,,,142.5768702961379,,,,,,95.147,,,0.01
-88.91999999999825,80.79035557945461,,,,,,79.356,,,,,,0.01
-86.77999999999884,65.54962350664361,166.1000516721454,,,,,81.079,73.143,,,,,0.01
-57.0,,,133.10562019584052,,,,,,95.153,,,,0.01
-49.81999999999971,157.2432029468711,,,,,,66.226,,,,,,0.01
-46.83999999999651,157.49755980507405,,,,,,98.711,,,,,,0.01
-39.00999999999476,,122.86384668296579,,,,,,111.596,,,,,0.01
-36.88999999999942,,111.95010170985226,,,,,,108.807,,,,,0.01
-32.86999999999534,79.73363724984723,,,,,,46.217,,,,,,0.01
-18.93000000000029,123.68153928666942,,,,,,79.704,,,,,,0.01
-3.0,70.09082399943777,,,,,,57.901,,,,,,0.01
0.0,1626.0630696237065,,,,,,93.029,,,,,,0.01
0.010000000002037268,,,850.3656418029792,,,,,,69.141,,,,0.01
1.0060000000012224,,,,,3182.299752086275,,,,,,118.447,,0.01
2.926000000006752,,,,,4207.700158102551,,,,,,87.322,,0.01
2.9570000000021537,,,,,,3018.5407335928994,,,,,,89.158,0.01
4.953000000001339,,,,,,3646.7992621686985,,,,,,102.918,0.01
6.934000000001106,,,,,4243.03528022196,,,,,,113.616,,0.01
6.972000000001572,,,,,,3912.0989719357285,,,,,,133.557,0.01
7.0200000000040745,4381.370294484594,3728.7461412686257,,,,,88.664,76.449,,,,,0.01
8.924000000006345,,,,,4686.218572954352,,,,,,127.097,,0.01
8.959000000002561,,,,,,4398.102535596332,,,,,,155.468,0.01
10.949000000000524,,,,,,4920.55947079543,,,,,,165.022,0.01
12.948000000003958,,,,,,4550.351160914001,,,,,,163.121,0.01
12.974000000001979,,,,,4710.449336295704,,,,,,221.485,,0.01
15.91700000000128,,,,,,4487.120408562169,,,,,,140.654,0.01
15.996000000006461,,,,,4137.116938619046,,,,,,251.569,,0.01
17.915000000000873,,,,,4941.426346567345,,,,,,470.088,,0.01
19.916000000004715,,,,,4539.396548712587,,,,,,248.159,,0.01
19.991000000001804,,,,,,3589.5152447861165,,,,,,1013.362,0.01
