relative_time,g_flux,r_flux,i_flux,z_flux,ZTF_r_flux,ZTF_g_flux,g_uncert,r_uncert,i_uncert,z_uncert,ZTF_r_uncert,ZTF_g_uncert,mwebv
-62.80500000000029,,,132.93942456257935,,,,,,105.932,,,,0.062
-47.904999999998836,136.86941379108205,,,,,,84.913,,,,,,0.062
-18.80500000000029,120.12362602560533,,,,,,64.17,,,,,,0.062
-6.82499999999709,,88.40417918833434,,,,,,60.526,,,,,0.062
-0.8949999999967986,133.30941160249102,,153.85192022662662,,,,62.825,,54.416,,,,0.062
0.0,,,,,423.5639673463826,,,,,,67.698,,0.062
0.9660000000003492,,,,,,720.2928491243752,,,,,,75.182,0.062
1.0469999999986612,,,,,710.8416152372868,,,,,,90.834,,0.062
1.9660000000003492,,,,,1084.9792563663682,,,,,,73.185,,0.062
2.010999999998603,,,,,,1029.0600555756698,,,,,,100.195,0.062
2.974999999998545,,,,,,1287.1803289365957,,,,,,107.922,0.062
3.959000000002561,,,,,1749.1994668348423,,,,,,89.795,,0.062
4.902999999998428,,,,,,2131.8788246362988,,,,,,116.328,0.062
5.004000000000815,,,,,2072.106791425585,,,,,,126.251,,0.062
7.950000000004366,,,,,,3006.7326320925577,,,,,,94.057,0.062
8.005000000004657,,,,,2867.6734658777564,,,,,,90.487,,0.062
9.023000000001048,,,,,,3275.1642200969095,,,,,,114.078,0.062
9.988000000004831,,,,,3243.862726531661,,,,,,101.306,,0.062
10.940999999998894,,,,,3482.6941507080974,,,,,,136.51,,0.062
10.99500000000262,,,,,,3745.40367236493,,,,,,126.094,0.062
11.956000000005588,,,,,3181.6129104248585,,,,,,164.868,,0.062
12.985000000000582,,,,,3288.3977974012882,,,,,,194.986,,0.062
13.955000000001746,,,,,3009.659885603555,,,,,,206.02,,0.062
15.031999999999243,,,,,3821.6904306700385,,,,,,297.906,,0.062
17.9320000000007,,,,,3617.892753100218,,,,,,311.837,,0.062
19.00300000000425,,,,,,4001.834437501289,,,,,,209.648,0.062
20.993000000002212,,,,,,3646.865916894349,,,,,,179.782,0.062
21.948000000003958,,,,,,3757.174613353063,,,,,,138.15,0.062
22.00900000000547,,,,,3509.5387764026045,,,,,,171.739,,0.062
22.06500000000233,,,,1204.766516081495,,,,,,192.076,,,0.062
29.910000000003492,,,,,,2559.1686790170256,,,,,,134.047,0.062
29.957000000002154,,,,,2032.41784721696,,,,,,122.513,,0.062
32.88999999999942,,,,,,2385.180229988748,,,,,,151.346,0.062
32.94499999999971,,,,,1607.0973325278358,,,,,,119.634,,0.062
35.82900000000518,,,,,1262.9934109513615,,,,,,67.988,,0.062
35.91000000000349,,,,,,2104.3535593332017,,,,,,99.617,0.062
38.908000000003085,,,,,1228.4838513976188,,,,,,80.826,,0.062
38.96800000000076,,,,,,2069.137138447456,,,,,,102.707,0.062
39.908000000003085,,,,,1103.510946546873,,,,,,104.619,,0.062
40.9120000000039,,,,,,2005.094024196822,,,,,,131.675,0.062
43.98700000000099,,,,,1214.7982878781163,,,,,,327.622,,0.062
47.85700000000361,,,,,708.4440091146514,,,,,,169.994,,0.062
47.91000000000349,,,,,,1596.853467742395,,,,,,163.38,0.062
48.99500000000262,,1135.0493678360149,890.4647177333252,,,,,81.292,123.271,,,,0.062
51.8640000000014,,,,,,1584.4040044314484,,,,,,106.966,0.062
51.91100000000006,,,,,448.56525976224185,,,,,,123.13,,0.062
53.849999999998545,,,,,,1292.3687382465685,,,,,,102.665,0.062
53.89100000000326,,,,,429.1460387438696,,,,,,92.233,,0.062
56.81900000000314,,,,,,1192.126643462397,,,,,,95.41,0.062
56.86000000000058,,,,,418.60906897904437,,,,,,72.715,,0.062
58.84900000000198,,,,,455.62037777851015,,,,,,78.141,,0.062
60.76900000000023,,,,,,837.4992379029925,,,,,,106.536,0.062
60.82800000000134,,,,,450.28362129318464,,,,,,85.17,,0.062
62.76900000000023,,,,,,801.4151983093856,,,,,,81.084,0.062
62.81399999999849,,,,,448.85454621526253,,,,,,67.204,,0.062
62.8550000000032,610.6596981534133,701.3152783508281,,,,,111.673,103.559,,,,,0.062
66.82700000000477,,,,,,771.7468406424267,,,,,,110.043,0.062
75.72400000000198,,,,,,663.4193304924048,,,,,,174.064,0.062
77.74399999999878,,,,,,497.7140446836216,,,,,,114.706,0.062
79.86300000000483,,,,,,697.61117031146,,,,,,186.702,0.062
86.83200000000215,,,,,774.2832915305338,,,,,,165.1,,0.062
91.80099999999948,,,,,,580.9349929654243,,,,,,142.879,0.062
92.84500000000116,176.97909981775754,,,,,,100.246,,,,,,0.062
92.8550000000032,,,149.90854202143356,,,,,,114.175,,,,0.062
95.74599999999919,,,,,,526.4060223232154,,,,,,93.258,0.062
107.8550000000032,,165.81716803050114,311.15805702180324,,,,,85.835,122.922,,,,0.062
