relative_time,g_flux,r_flux,i_flux,z_flux,ZTF_r_flux,ZTF_g_flux,g_uncert,r_uncert,i_uncert,z_uncert,ZTF_r_uncert,ZTF_g_uncert,mwebv
-299.0599999999977,,96.53249389441186,60.564232615232044,,,,,84.673,64.388,,,,0.081
-298.1299999999974,,109.43513619709177,,,,,,112.176,,,,,0.081
-285.1999999999971,206.13401990965193,,,,,,105.44,,,,,,0.081
-281.1999999999971,,,170.4865697934797,,,,,,81.199,,,,0.081
-272.1599999999962,,,,141.5787725037247,,,,,,122.985,,,0.081
-270.2099999999991,,175.63867134548954,,,,,,106.193,,,,,0.081
-244.15999999999622,,201.14730173124002,,,,,,101.78,,,,,0.081
-242.11000000000058,,,,227.426471453814,,,,,,253.749,,,0.081
-74.80999999999767,,,81.71408597064351,,,,,,85.482,,,,0.081
-70.83000000000175,57.73561383003433,,,,,,57.953,,,,,,0.081
-65.84999999999854,,,203.76977219833591,,,,,,148.849,,,,0.081
-50.83999999999651,136.13378251878328,,,,,,64.308,,,,,,0.081
-47.86000000000058,49.02179343541781,,,,,,51.45,,,,,,0.081
-39.93000000000029,,,104.79785740598832,,,,,,70.658,,,,0.081
-35.86999999999534,,,68.69267805304594,,,,,,79.141,,,,0.081
-12.389999999999418,119.38641741920216,,,,,,56.94,,,,,,0.081
-11.970000000001164,,,163.12293769996344,,,,,,69.923,,,,0.081
-9.909999999996217,,,,376.8401727116537,,,,,,127.0,,,0.081
-1.0539999999964493,,,,,,595.9565531143548,,,,,,141.555,0.081
0.0,595.2032168943714,,,151.00573015993155,,,52.524,,,88.786,,,0.081
0.9279999999998836,,,,,682.8157175435446,,,,,,118.617,,0.081
1.9700000000011642,722.2627246550425,,454.0157769906623,,,,66.934,,81.655,,,,0.081
2.9029999999984284,,,,,748.0655591477705,,,,,,83.113,,0.081
2.9429999999993015,,,,,,540.6996567992456,,,,,,106.775,0.081
4.900000000001455,,,,,629.4270633471414,,,,,,81.573,,0.081
4.934000000001106,,,,,,749.9950921367913,,,,,,81.833,0.081
5.060000000004948,810.87158240427,,452.72688221314866,,,,48.153,,45.85,,,,0.081
7.959999999999127,740.569874091205,,,,,,62.771,,,,,,0.081
7.970000000001164,,611.0749998892995,,,,,,60.08,,,,,0.081
9.099999999998545,,,749.1335189122101,,,,,,54.557,,,,0.081
9.974999999998545,,,,,755.4930196975782,,,,,,72.04,,0.081
11.980000000003201,771.049895068403,697.0683985695104,,,,,115.054,98.71,,,,,0.081
12.902999999998428,,,,,,696.373522474603,,,,,,130.409,0.081
13.980000000003201,780.3312672426329,,653.9084984105256,,,,86.193,,109.026,,,,0.081
14.855999999999767,,,,,777.540646158559,,,,,,101.951,,0.081
14.881000000001222,,,,,,869.3079972091776,,,,,,98.894,0.081
16.010000000002037,738.4045264239506,,,,,,69.119,,,,,,0.081
16.020000000004075,,,,407.95964215668647,,,,,,121.407,,,0.081
16.9320000000007,,,,,,710.6865871231121,,,,,,80.257,0.081
18.010000000002037,670.8003274929736,,629.3515398255472,,,,98.377,,95.907,,,,0.081
18.918000000005122,,,,,673.8429870162025,,,,,,170.021,,0.081
19.970000000001164,,559.2585889751775,,483.67492682330777,,,,76.057,,84.187,,,0.081
27.160000000003492,,520.1583519971239,803.1899271369577,,,,,129.454,133.035,,,,0.081
