relative_time,g_flux,r_flux,i_flux,z_flux,ZTF_r_flux,ZTF_g_flux,g_uncert,r_uncert,i_uncert,z_uncert,ZTF_r_uncert,ZTF_g_uncert,mwebv
-158.65999999999622,55.09405744168441,,,,,,50.122,,,,,,0.039
-142.77999999999884,133.58064795683234,,,,,,71.305,,,,,,0.039
-129.77999999999884,,118.3910276533696,,,,,,105.327,,,,,0.039
-125.77999999999884,55.5440233810084,,,,,,61.842,,,,,,0.039
-75.93000000000029,,,84.563699978659,,,,,,64.243,,,,0.039
-73.94999999999709,220.3147154357921,98.87464947361795,,,,,111.174,97.669,,,,,0.039
-47.00999999999476,,119.1147092983292,,,,,,39.62,,,,,0.039
-33.94999999999709,,281.6382559334857,,290.3760593026794,,,,123.894,,135.483,,,0.039
-32.93999999999505,,,120.5824840366577,,,,,,79.622,,,,0.039
-27.909999999996217,,,,128.80172980744484,,,,,,97.721,,,0.039
-26.0,79.31019905725235,,,,,,75.554,,,,,,0.039
-25.989999999997963,,,,90.88516465141804,,,,,,103.132,,,0.039
-22.00999999999476,,104.2562093424994,,,,,,63.572,,,,,0.039
-4.0,,,641.985131279757,,,,,,207.174,,,,0.039
-3.9899999999979627,,810.2361626714606,,,,,,155.794,,,,,0.039
0.0,,2046.3030525472684,,,,,,80.525,,,,,0.039
0.010000000002037268,,,1900.3550717039595,,,,,,91.14,,,,0.039
2.0,,2087.0287853610407,,2022.2347462522928,,,,112.034,,176.579,,,0.039
6.0,2810.8757086260057,,,2144.5123450874075,,,94.764,,,145.303,,,0.039
12.0,,,5367.171333092344,,,,,,1063.201,,,,0.039
159.37000000000262,207.78743585415694,64.59955168605364,,,,,85.503,76.989,,,,,0.039
164.36000000000058,,,296.29407789990904,,,,,,97.68,,,,0.039
173.37000000000262,,130.10041596628426,,525.5750432689377,,,,101.265,,150.327,,,0.039
175.38000000000466,,,65.92864361247578,,,,,,77.967,,,,0.039
185.37000000000262,,,123.1097611967794,,,,,,62.618,,,,0.039
197.31000000000495,,,,102.29896454268375,,,,,,97.359,,,0.039
199.3199999999997,,66.76182472220569,,,,,,56.428,,,,,0.039
