relative_time,g_flux,r_flux,i_flux,z_flux,ZTF_r_flux,ZTF_g_flux,g_uncert,r_uncert,i_uncert,z_uncert,ZTF_r_uncert,ZTF_g_uncert,mwebv
-145.6600000000035,,,,177.009009385232,,,,,,206.382,,,0.028
-140.77999999999884,56.133575531315756,,,,,,50.648,,,,,,0.028
-135.79000000000087,,90.06762902925267,,,,,,40.846,,,,,0.028
-133.79000000000087,128.6061820656631,,,,,,97.823,,,,,,0.028
-124.86000000000058,96.72530665289297,,,,,,67.585,,,,,,0.028
-102.88999999999942,130.36636127922893,,,,,,78.328,,,,,,0.028
-100.79000000000087,73.81442749440815,,,,,,35.852,,,,,,0.028
-96.77000000000407,,,,131.97987296294986,,,,,,86.481,,,0.028
-88.95999999999913,,,58.652990416588935,,,,,,62.712,,,,0.028
-79.81999999999971,52.78451339695779,77.00149808614486,,,,,61.094,48.827,,,,,0.028
-72.81999999999971,,81.04740469951766,,,,,,60.915,,,,,0.028
-69.97000000000116,126.67251045300594,,,,,,71.11,,,,,,0.028
-67.97000000000116,54.57983031160543,,,,,,59.932,,,,,,0.028
-65.87000000000262,,45.914149093295244,,,,,,51.809,,,,,0.028
-43.86000000000058,,,63.58939309398052,,,,,,56.876,,,,0.028
-40.94000000000233,50.94856851543435,,,,,,57.882,,,,,,0.028
-36.88999999999942,,,166.14497009620334,,,,,,88.261,,,,0.028
-36.88000000000466,,114.90823496205721,,,,,,66.328,,,,,0.028
-33.88999999999942,,,,84.19968349838868,,,,,,103.277,,,0.028
-30.959999999999127,,58.37344746275748,120.50765957458755,,,,,59.951,53.349,,,,0.028
-18.99000000000524,,,42.30752262754884,,,,,,44.681,,,,0.028
-13.0,118.01545934898033,58.687547421651495,,,,,53.865,43.563,,,,,0.028
-2.0,,378.8301912391422,,,,,,144.62,,,,,0.028
0.0,,413.0820438994886,,228.8217208762543,,,,65.159,,94.171,,,0.028
5.989999999997963,568.669652360822,,496.05754043929824,,,,74.364,,75.941,,,,0.028
9.979999999995925,,,639.0767083308228,,,,,,63.473,,,,0.028
9.989999999997963,556.1221989151471,,,,,,59.446,,,,,,0.028
11.979999999995925,558.5796418845547,,,,,,66.323,,,,,,0.028
11.989999999997963,,528.6889910150039,,,,,,61.956,,,,,0.028
20.970000000001164,,,452.29776405662653,,,,,,123.682,,,,0.028
22.979999999995925,,353.678690449065,,436.6379513718885,,,,110.285,,139.808,,,0.028
25.970000000001164,,253.77139944221443,,,,,,135.25,,,,,0.028
39.95999999999913,90.28851903597287,265.53732749425416,,,,,87.719,75.835,,,,,0.028
42.94999999999709,,,245.33217756371602,,,,,,84.512,,,,0.028
42.95999999999913,150.94168136893364,,,,,,98.912,,,,,,0.028
174.3399999999965,,,,223.61685739467765,,,,,,155.747,,,0.028
