relative_time,g_flux,r_flux,i_flux,z_flux,ZTF_r_flux,ZTF_g_flux,g_uncert,r_uncert,i_uncert,z_uncert,ZTF_r_uncert,ZTF_g_uncert,mwebv
-147.63999999999942,,55.00506062424517,,,,,,52.653,,,,,0.093
-142.61000000000058,91.01753261028604,,125.23607628562817,,,,45.196,,59.776,,,,0.093
-124.65999999999622,,,65.64146461937861,,,,,,58.599,,,,0.093
-119.72000000000116,122.91616870371122,,,,,,54.275,,,,,,0.093
-85.77999999999884,166.4213786742437,,,,,,69.691,,,,,,0.093
-59.86000000000058,151.07237713228332,95.18324420219315,,,,,60.917,93.576,,,,,0.093
-44.94999999999709,,,,123.03971083204094,,,,,,138.012,,,0.093
-15.009999999994761,,374.33909628464903,,,,,,155.661,,,,,0.093
-13.900000000001455,,125.28667506650162,,155.59039202195308,,,,108.953,,149.911,,,0.093
-4.0,228.33993307235812,,,,,,83.403,,,,,,0.093
-3.9899999999979627,,163.7072577444811,,,,,,76.694,,,,,0.093
-3.0910000000003492,,,,,276.78758702572185,,,,,,69.379,,0.093
-1.1120000000009895,,,,,,568.0458327430101,,,,,,85.579,0.093
-1.0689999999958673,,,,,385.38704475110063,,,,,,64.764,,0.093
0.0,669.3911047581272,546.3373473602361,,,,,57.517,47.037,,,,,0.093
1.8910000000032596,,,,,730.3010435408886,,,,,,177.97,,0.093
4.891999999999825,,,,,1699.561721877319,,,,,,195.313,,0.093
4.931000000004133,,,,,,1696.7673459233258,,,,,,185.119,0.093
6.893000000003667,,,,,,2243.9077224151633,,,,,,123.087,0.093
8.90899999999965,,,,,,2397.2313476279223,,,,,,190.902,0.093
8.951000000000931,,,,,2045.3619826607855,,,,,,281.348,,0.093
10.913000000000466,,,,,,2925.3211719723718,,,,,,152.234,0.093
10.932000000000698,,,,,2997.7799488673522,,,,,,193.779,,0.093
11.029999999998836,,2124.3091931963254,,1584.2002121471396,,,,173.078,,204.95,,,0.093
12.911000000000058,,,,,,3121.938258967464,,,,,,221.889,0.093
12.953000000001339,,,,,2152.871039393942,,,,,,283.845,,0.093
14.914000000004307,,,,,2397.6909571476835,,,,,,283.176,,0.093
14.95400000000518,,,,,,3517.8860889613347,,,,,,318.674,0.093
16.898000000001048,,,,,3040.6503833115653,,,,,,143.696,,0.093
19.897000000004482,,,,,,3453.020779453506,,,,,,162.412,0.093
19.955000000001746,,,,,1970.349613945836,,,,,,344.295,,0.093
31.93800000000192,,,,,1446.4355874328241,,,,,,164.429,,0.093
