relative_time,g_flux,r_flux,i_flux,z_flux,ZTF_r_flux,ZTF_g_flux,g_uncert,r_uncert,i_uncert,z_uncert,ZTF_r_uncert,ZTF_g_uncert,mwebv
-298.04299999999785,96.04904362364084,,,,,,96.359,,,,,,0.019
-292.9429999999993,,111.18513333709183,,,,,,62.992,,,,,0.019
-289.95299999999406,,168.68959983951547,,,,,,80.72,,,,,0.019
-275.0529999999999,,78.24669708528072,,,,,,41.109,,,,,0.019
-273.0529999999999,90.00961717138999,,,,,,48.516,,,,,,0.019
-270.002999999997,,80.40647452344126,,,,,,70.174,,,,,0.019
-269.0729999999967,68.62761812105163,,,,,,73.864,,,,,,0.019
-254.012999999999,,,89.28479638178295,,,,,,100.438,,,,0.019
-246.07299999999668,49.803957622557704,155.78323006377644,,,,,40.89,52.046,,,,,0.019
-242.08299999999872,,91.05998202228061,,,,,,66.46,,,,,0.019
-238.09299999999348,238.2739137707014,,,,,,81.096,,,,,,0.019
-224.09299999999348,,229.95197449463197,,,,,,112.602,,,,,0.019
-208.10299999999552,,,454.4063050615218,,,,,,241.339,,,,0.019
-198.11299999999756,,223.70796901965937,,,,,,136.624,,,,,0.019
-58.733000000000175,99.45767545510705,,,,,,71.381,,,,,,0.019
-52.76299999999901,,69.22060541877927,,209.99907255733558,,,,86.491,,102.264,,,0.019
-38.792999999997846,,111.25207074921884,,,,,,50.484,,,,,0.019
-38.32299999999668,109.5130860814111,,,,,,55.797,,,,,,0.019
-30.852999999995518,106.20461410995046,,,,,,59.461,,,,,,0.019
-17.872999999999593,,,,195.38877223027592,,,,,,117.997,,,0.019
-8.932999999997264,75.7400337118728,,,,,,57.031,,,,,,0.019
-0.01999999999679858,,,,,,471.4156177416051,,,,,,88.792,0.019
0.0,,,,,340.65424546631084,,,,,,61.538,,0.019
1.1270000000004075,,,,748.0980862821762,,,,,,146.038,,,0.019
1.1370000000024447,1017.3055840593561,,,,,,76.287,,,,,,0.019
2.0370000000039,1495.2439288061555,,1012.341956238435,,,,94.5,,89.663,,,,0.019
