relative_time,g_flux,r_flux,i_flux,z_flux,ZTF_r_flux,ZTF_g_flux,g_uncert,r_uncert,i_uncert,z_uncert,ZTF_r_uncert,ZTF_g_uncert,mwebv
-150.70999999999913,,,49.81151952413585,,,,,,65.704,,,,0.026
-146.6600000000035,,98.53583127390137,,,,,,95.509,,,,,0.026
-82.76000000000204,,79.08748014567172,,,,,,96.436,,,,,0.026
-68.94000000000233,,147.98398176685174,,,,,,63.076,,,,,0.026
-52.919999999998254,,115.03449809214145,,,,,,68.595,,,,,0.026
-37.84000000000378,,,92.23743119983361,,,,,,50.736,,,,0.026
-24.950000000004366,,60.170795259329175,,,,,,55.855,,,,,0.026
-19.989999999997963,,,,67.0687711941356,,,,,,76.562,,,0.026
0.0,,654.9596433807023,,374.06879026408694,,,,110.239,,135.163,,,0.026
2.0,,696.2318304059131,565.67393906551,,,,,118.315,113.252,,,,0.026
5.0,,614.9836586532123,410.8524282114704,,,,,85.298,99.152,,,,0.026
6.0,,699.8992641424502,,487.52187172326893,,,,46.998,,81.001,,,0.026
8.0,691.2408406903346,,667.2108739418908,,,,50.814,,54.905,,,,0.026
10.010000000002037,721.9910151019451,,,316.5353721063607,,,60.106,,,94.213,,,0.026
16.010000000002037,424.6309821691255,,449.8544650104198,,,,54.602,,51.655,,,,0.026
19.0,353.98585957082867,530.3976862339443,,,,,63.422,62.117,,,,,0.026
32.0199999999968,,,406.00856610741545,,,,,,176.638,,,,0.026
34.01000000000204,,336.4394611986324,,312.12630777843833,,,,57.053,,97.263,,,0.026
43.01000000000204,185.61360243943545,,319.22610426347694,,,,100.596,,100.057,,,,0.026
