relative_time,g_flux,r_flux,i_flux,z_flux,ZTF_r_flux,ZTF_g_flux,g_uncert,r_uncert,i_uncert,z_uncert,ZTF_r_uncert,ZTF_g_uncert,mwebv
-265.92499999999563,,145.35533316146822,,,,,,179.99,,,,,0.038
-258.95500000000175,120.38964745146781,93.18502243180086,,,,,79.467,105.758,,,,,0.038
-241.99499999999534,,229.98824015913885,,,,,,187.927,,,,,0.038
-238.01499999999942,,,744.2030637906743,,,,,,372.253,,,,0.038
-233.0550000000003,262.03200679259703,,246.47197128285478,,,,108.567,,148.358,,,,0.038
-216.16999999999825,,,,,,2152.523754329704,,,,,,601.281,0.038
-214.04499999999825,,,,646.8115152437588,,,,,,381.679,,,0.038
-210.06500000000233,,413.84340738356616,,,,,,145.576,,,,,0.038
-210.0550000000003,,,142.77567846317336,,,,,,181.118,,,,0.038
-206.125,141.22341331370868,,,,,,86.057,,,,,,0.038
-202.09500000000116,153.1014982429056,,,,,,91.913,,,,,,0.038
0.0,,,,,,66461.52175589539,,,,,,348.946,0.038
0.04299999999784632,,,,,54315.74924072804,,,,,,272.573,,0.038
4.00800000000163,,,,,229305.66525729207,,,,,,439.272,,0.038
4.055000000000291,,,,,,338450.30598107714,,,,,,551.486,0.038
6.999000000003434,,,,,618839.7533548514,,,,,,725.026,,0.038
7.02900000000227,,,,,,792311.5188023597,,,,,,833.305,0.038
10.05800000000454,,,,,,1168009.688243128,,,,,,1032.635,0.038
13.031999999999243,,,,,1170890.8013300833,,,,,,1005.467,,0.038
13.04200000000128,,,,,,1374951.6295041395,,,,,,1122.158,0.038
15.010000000002037,,,,,1208687.2721627955,,,,,,1077.23,,0.038
18.010999999998603,,,,,1103010.6326073008,,,,,,919.313,,0.038
22.0,,,,,,1001234.6543800932,,,,,,1106.692,0.038
22.056000000004133,,,,,865166.3202152472,,,,,,944.257,,0.038
26.02900000000227,,,,,,762692.578199432,,,,,,830.282,0.038
26.052999999999884,,,,,606070.0180550468,,,,,,699.131,,0.038
27.995999999999185,,,,,,709883.5600149864,,,,,,803.475,0.038
28.031999999999243,,,,,511969.00917621254,,,,,,656.275,,0.038
30.963000000003376,,,,,339652.2424641937,,,,,,517.565,,0.038
31.020000000004075,,,,,,692017.4533321905,,,,,,761.31,0.038
33.0,,,,,,632678.8410745848,,,,,,736.227,0.038
33.02599999999802,,,,,260901.88342190968,,,,,,444.543,,0.038
37.96600000000035,,,,,,438205.15682294354,,,,,,610.987,0.038
39.97600000000239,,,,,,368803.9865065592,,,,,,580.954,0.038
40.01900000000023,,,,,138765.6388663632,,,,,,334.424,,0.038
42.205000000001746,136809.9656463498,,249259.28719952778,,,,368.138,,529.51,,,,0.038
42.9890000000014,,,,,,291233.3294302793,,,,,,553.518,0.038
43.03199999999924,,,,,114110.43090973272,,,,,,339.225,,0.038
45.18499999999767,123432.61480440074,,232095.4814709368,,,,367.968,,451.813,,,,0.038
45.92500000000291,,,,,102174.75853294432,,,,,,318.657,,0.038
48.02399999999761,,,,,94196.64249487457,,,,,,316.704,,0.038
50.18499999999767,,189004.24956340756,177260.41529448197,,,,,374.479,440.836,,,,0.038
51.93600000000151,,,,,86466.78235668517,,,,,,394.057,,0.038
