relative_time,g_flux,r_flux,i_flux,z_flux,ZTF_r_flux,ZTF_g_flux,g_uncert,r_uncert,i_uncert,z_uncert,ZTF_r_uncert,ZTF_g_uncert,mwebv
-102.86000000000058,,,,185.16333051260608,,,,,,75.284,,,0.065
-101.84999999999854,,,176.50949966098344,,,,,,75.844,,,,0.065
-86.89999999999418,67.09372683754401,,,,,,45.194,,,,,,0.065
-75.86999999999534,150.81737404239215,,,66.00196184375577,,,51.919,,,79.596,,,0.065
-70.86999999999534,,,,173.5390848093488,,,,,,92.625,,,0.065
-66.79999999999563,,,,114.3264086298908,,,,,,100.289,,,0.065
-61.81999999999971,,,182.35424442390698,,,,,,75.493,,,,0.065
-52.82999999999447,97.48458325295732,,,,,,50.15,,,,,,0.065
-52.81999999999971,,61.11808244885765,,,,,,53.979,,,,,0.065
-30.049999999995634,,,,369.043827248759,,,,,,143.444,,,0.065
-25.086999999999534,,,,,,263.43032826671555,,,,,,68.459,0.065
-23.0199999999968,,49.379493091835535,,,,,,44.271,,,,,0.065
-13.019999999996799,,96.56587071083054,,,,,,70.645,,,,,0.065
-6.959999999999127,,222.10161922797099,,,,,,79.017,,,,,0.065
-4.046999999998661,,,,,,591.8969347317231,,,,,,109.381,0.065
-2.0799999999944703,455.3335316707941,,,366.10741745355284,,,77.118,,,162.289,,,0.065
0.0,902.2166682117289,,393.1022096211654,,,,60.956,,55.646,,,,0.065
2.897000000004482,,,,,832.3455813834393,,,,,,152.397,,0.065
3.860000000000582,728.4635724075267,855.8362053893957,,,,,44.508,51.993,,,,,0.065
5.805000000000291,,,,,,925.5080063244444,,,,,,116.445,0.065
5.847000000001572,,,,,727.7591863514413,,,,,,91.824,,0.065
8.827000000004773,,,,,,1055.764115238935,,,,,,90.283,0.065
8.90899999999965,,,,,853.0363169377545,,,,,,63.778,,0.065
9.860000000000582,1020.5805985845443,,707.1189067880928,,,,117.88,,119.667,,,,0.065
11.864000000001397,,,,,757.5023372133272,,,,,,72.25,,0.065
11.908000000003085,,,,,,1262.5416456149965,,,,,,80.37,0.065
13.860000000000582,957.940072180086,,725.708286643493,,,,92.993,,71.245,,,,0.065
13.895000000004075,,,,,692.5342433156605,,,,,,93.16,,0.065
14.89600000000064,,,,,,1064.8768109918606,,,,,,113.185,0.065
19.840000000003783,,796.1801999224317,,600.8944330527427,,,,140.953,,138.757,,,0.065
20.91700000000128,,,,,,780.2642724274427,,,,,,201.13,0.065
21.84100000000035,,,,,546.3076701464172,,,,,,152.155,,0.065
21.87600000000384,,,,,,917.3005865952063,,,,,,131.262,0.065
23.860000000000582,,806.7563564637059,,498.99281089709274,,,,140.405,,170.288,,,0.065
25.81500000000233,,,,,,498.5036655017865,,,,,,86.371,0.065
27.812000000005355,,,,,384.6623911411195,,,,,,78.693,,0.065
29.94000000000233,308.72830870768775,,,,,,65.647,,,,,,0.065
29.950000000004366,,,,574.6679737235665,,,,,,118.801,,,0.065
30.8070000000007,,,,,,649.8395948740588,,,,,,94.714,0.065
32.77400000000489,,,,,,638.1471746177699,,,,,,80.519,0.065
33.85000000000582,208.93387623455567,,,,,,52.784,,,,,,0.065
33.86000000000058,,403.39216939914377,,,,,,46.732,,,,,0.065
34.75100000000384,,,,,,591.3275473292384,,,,,,79.191,0.065
36.75300000000425,,,,,,548.8020500344466,,,,,,62.761,0.065
49.708000000005995,,,,,,623.0609057650912,,,,,,128.074,0.065
49.87000000000262,,,252.84625710406505,,,,,,72.744,,,,0.065
49.88000000000466,,129.24807157164565,,,,,,95.481,,,,,0.065
53.970000000001164,,464.26307455919635,307.7093461205452,,,,,53.491,88.891,,,,0.065
54.742000000005646,,,,,,468.53715613285465,,,,,,100.499,0.065
57.86000000000058,127.15850421918249,,,,,,67.683,,,,,,0.065
65.79400000000169,,,,,,711.30846121073,,,,,,143.153,0.065
66.84000000000378,237.66845023442684,,208.85497580489724,,,,95.03,,119.436,,,,0.065
69.721000000005,,,,,,377.52632366594645,,,,,,90.456,0.065
77.87000000000262,,,,439.5810931598219,,,,,,212.291,,,0.065
79.93000000000029,,,,526.6311529248204,,,,,,297.389,,,0.065
81.83000000000175,,174.98519744543023,61.992602319662964,,,,,86.212,71.363,,,,0.065
