relative_time,g_flux,r_flux,i_flux,z_flux,ZTF_r_flux,ZTF_g_flux,g_uncert,r_uncert,i_uncert,z_uncert,ZTF_r_uncert,ZTF_g_uncert,mwebv
-27.87999999999738,,,134.8994608160167,,,,,,74.678,,,,0.057
-22.94000000000233,,,60.4991391613161,,,,,,64.119,,,,0.057
-2.970000000001164,,,,780.8758076625653,,,,,,217.011,,,0.057
0.0,627.7904620685196,,,612.062176245171,,,77.885,,,125.258,,,0.057
3.8770000000004075,,,,,,6269.164621566986,,,,,,118.001,0.057
3.897000000004482,,,,,4895.647190320662,,,,,,99.798,,0.057
5.8879999999990105,,,,,,11423.364700452596,,,,,,154.304,0.057
5.919000000001688,,,,,9763.551660568464,,,,,,184.906,,0.057
6.0,,10513.544752942358,,,,,,139.074,,,,,0.057
6.010000000002037,11103.582578594514,,,,,,165.859,,,,,,0.057
6.902000000001863,,,,,12900.276776275023,,,,,,140.478,,0.057
6.9539999999979045,,,,,,13809.895205788198,,,,,,178.4,0.057
8.83299999999872,,,,,,18883.81110169,,,,,,169.95,0.057
8.967000000004191,,,,,18073.364890587447,,,,,,148.657,,0.057
10.85399999999936,,,,,21521.136914541552,,,,,,150.368,,0.057
11.0,23735.31969750529,,16697.31615681666,,,,178.434,,150.536,,,,0.057
12.86699999999837,,,,,25933.95167565236,,,,,,199.591,,0.057
15.919999999998254,,,,,27347.74168715797,,,,,,173.45,,0.057
17.81500000000233,,,,,26223.662340509847,,,,,,262.792,,0.057
17.8550000000032,,,,,,28228.404976551607,,,,,,232.986,0.057
19.83299999999872,,,,,,26351.800167777485,,,,,,323.743,0.057
23.8550000000032,,,,,,23952.651979698956,,,,,,237.397,0.057
23.942000000002736,,,,,22524.042134742576,,,,,,304.174,,0.057
25.879000000000815,,,,,18546.562445457315,,,,,,225.926,,0.057
25.94600000000355,,,,,,19837.694552152676,,,,,,320.854,0.057
26.989999999997963,,19443.500569633972,9985.6595614958,,,,,155.921,108.166,,,,0.057
27.77900000000227,,,,,,19512.58358427598,,,,,,167.225,0.057
28.950000000004366,16355.008541138883,,,,,,154.36,,,,,,0.057
28.959999999999127,,,9059.862899105034,,,,,,106.674,,,,0.057
30.959999999999127,,,,9980.67789325771,,,,,,136.869,,,0.057
30.970000000001164,13894.245102410752,,,,,,123.983,,,,,,0.057
32.81999999999971,,,,,9917.102395613723,,,,,,136.197,,0.057
32.83600000000297,,,,,,14317.454099655095,,,,,,155.211,0.057
34.822000000000116,,,,,,13347.380892567533,,,,,,239.506,0.057
34.86000000000058,,,,,7864.232598643058,,,,,,185.746,,0.057
36.81100000000151,,,,,,13072.312978789585,,,,,,190.932,0.057
36.84200000000419,,,,,6950.082582896248,,,,,,134.758,,0.057
38.75499999999738,,,,,6279.074482096094,,,,,,150.184,,0.057
38.794999999998254,,,,,,14638.621206368232,,,,,,146.72,0.057
41.77300000000105,,,,,,12526.728507955404,,,,,,186.659,0.057
41.84000000000378,,,,,4465.61959052027,,,,,,177.259,,0.057
43.7300000000032,,,,,,12861.231357161207,,,,,,151.832,0.057
43.794999999998254,,,,,3748.8649919933114,,,,,,120.494,,0.057
43.95999999999913,4483.134509485295,,,10921.889333727755,,,92.988,,,172.301,,,0.057
53.68699999999808,,,,,2632.777158922385,,,,,,311.675,,0.057
53.77399999999761,,,,,,6123.44952199631,,,,,,255.125,0.057
55.77200000000448,,,,,2190.432930440485,,,,,,159.333,,0.057
56.900000000001455,,5321.475087865798,,4998.765566706751,,,,100.928,,157.16,,,0.057
57.80999999999767,,,,,,5618.97063060927,,,,,,126.324,0.057
58.87000000000262,2176.5652830067347,,4637.94037900499,,,,80.734,,88.714,,,,0.057
59.711999999999534,,,,,2040.3644734207778,,,,,,99.314,,0.057
59.75800000000163,,,,,,5420.987828205876,,,,,,137.572,0.057
61.7390000000014,,,,,1895.0934404789652,,,,,,99.664,,0.057
61.77300000000105,,,,,,5091.523547159427,,,,,,128.104,0.057
63.73099999999977,,,,,1749.6051225372,,,,,,127.002,,0.057
63.80999999999767,,,,,,4469.887922390677,,,,,,151.37,0.057
63.87000000000262,2061.305838227804,,,,,,91.038,,,,,,0.057
63.87999999999738,,,3798.014032628186,,,,,,106.732,,,,0.057
65.73200000000361,,,,,1776.128759399802,,,,,,127.56,,0.057
65.79099999999744,,,,,,4466.634176181187,,,,,,122.831,0.057
67.73099999999977,,,,,1775.3328101368188,,,,,,157.328,,0.057
67.83000000000175,1977.1117021077887,,,,,,93.408,,,,,,0.057
67.84000000000378,,4045.6316190360353,,,,,,102.773,,,,,0.057
69.72699999999895,,,,,,3894.273731125674,,,,,,166.651,0.057
69.75300000000425,,,,,1716.3479378866016,,,,,,137.286,,0.057
71.73200000000361,,,,,1614.2319931458476,,,,,,117.16,,0.057
71.75200000000041,,,,,,3721.370775345237,,,,,,132.422,0.057
81.77000000000407,,2492.021731583289,2144.0119059367694,,,,,182.61,136.493,,,,0.057
83.80000000000291,,2540.0936963715,,,,,,97.984,,,,,0.057
87.71100000000297,,,,,,1950.1360711334585,,,,,,394.588,0.057
89.68499999999767,,,,,1410.68512321682,,,,,,92.044,,0.057
89.72899999999936,,,,,,2100.316263056588,,,,,,125.568,0.057
91.70599999999831,,,,,,2031.110369071333,,,,,,141.381,0.057
91.70900000000256,,,,,1279.009269640446,,,,,,110.924,,0.057
92.77999999999884,1384.5408487073248,,,,,,89.825,,,,,,0.057
92.79000000000087,,1983.0025847118065,,,,,,97.924,,,,,0.057
93.68899999999849,,,,,1378.5967031449127,,,,,,85.93,,0.057
93.79899999999907,,,,,,1940.156134104054,,,,,,192.281,0.057
95.66799999999785,,,,,,1809.8082421725207,,,,,,116.629,0.057
95.71100000000297,,,,,1186.100490871356,,,,,,83.571,,0.057
96.77999999999884,1313.6116804382775,1656.3404439012852,,,,,71.396,87.125,,,,,0.057
98.6710000000021,,,,,891.9846585411462,,,,,,185.235,,0.057
98.75400000000081,,,,,,1734.6367418061627,,,,,,416.12,0.057
101.67199999999866,,,,,1029.9560590898234,,,,,,208.565,,0.057
101.71100000000297,,,,,,1228.771545555408,,,,,,230.105,0.057
103.6730000000025,,,,,,1583.4602571676555,,,,,,137.72,0.057
103.69000000000233,,,,,994.7044268607154,,,,,,136.79,,0.057
105.68899999999849,,,,,,1191.0266315359918,,,,,,220.156,0.057
105.77999999999884,,1501.4305767428918,903.9568387706469,,,,,100.116,96.567,,,,0.057
107.6929999999993,,,,,,1425.6584259718873,,,,,,166.832,0.057
107.71199999999953,,,,,836.9818198163714,,,,,,198.598,,0.057
107.80999999999767,,1453.4226819746284,,,,,,224.42,,,,,0.057
109.6909999999989,,,,,,1295.3056740758884,,,,,,216.592,0.057
111.69400000000314,,,,,1393.879843878402,,,,,,294.31,,0.057
113.67799999999988,,,,,1244.3923383322513,,,,,,156.769,,0.057
116.67700000000332,,,,,,1100.1647358935527,,,,,,179.978,0.057
