relative_time,g_flux,r_flux,i_flux,z_flux,ZTF_r_flux,ZTF_g_flux,g_uncert,r_uncert,i_uncert,z_uncert,ZTF_r_uncert,ZTF_g_uncert,mwebv
-286.0900000000038,,60.45127730064368,,,,,,62.461,,,,,0.091
-281.0900000000038,,82.7262588277287,,,,,,85.384,,,,,0.091
-82.81000000000495,,,,168.6375180456445,,,,,,116.194,,,0.091
-81.76000000000204,,,147.7753280947273,,,,,,77.061,,,,0.091
-70.84999999999854,83.26781052815916,,,103.55537863050515,,,58.036,,,110.211,,,0.091
-61.81000000000495,49.69369805722676,,,,,,50.296,,,,,,0.091
-58.779999999998836,130.98552440976653,,,,,,77.213,,,,,,0.091
-36.87000000000262,,,84.28363851166868,,,,,,63.058,,,,0.091
-29.900000000001455,67.10350102019441,,,,,,50.374,,,,,,0.091
-25.970000000001164,,,,216.29663701474684,,,,,,99.655,,,0.091
-24.950000000004366,,69.37887467229945,,,,,,64.557,,,,,0.091
-12.970000000001164,96.20115551302608,,,,,,94.125,,,,,,0.091
-2.889999999999418,132.76906019516784,,,,,,78.412,,,,,,0.091
0.0,408.9541844837655,,143.0916013954362,,,,46.549,,56.486,,,,0.091
8.959999999999127,,,,737.6950609931843,,,,,,166.685,,,0.091
11.959999999999127,,1382.575013874453,1279.757994354591,,,,,54.14,72.783,,,,0.091
12.970000000001164,,1357.5217035444407,,1047.0350024977463,,,,59.757,,97.263,,,0.091
14.059999999997672,,,937.9162715330528,,,,,,65.57,,,,0.091
14.069999999999709,,1378.321356523786,,,,,,52.525,,,,,0.091
15.970000000001164,1214.8629897400936,,,,,,46.279,,,,,,0.091
15.979999999995925,,,,879.9016382567917,,,,,,82.893,,,0.091
20.970000000001164,948.380245913265,,,,,,49.649,,,,,,0.091
20.979999999995925,,1390.4599630875805,,,,,,55.728,,,,,0.091
21.970000000001164,964.7505565149842,,985.2645757734347,,,,59.61,,61.685,,,,0.091
22.970000000001164,930.6560202282507,1326.2199428945912,,,,,55.093,57.432,,,,,0.091
23.979999999995925,957.8115723043043,,584.6324716248082,,,,84.029,,123.082,,,,0.091
28.939999999995052,,,736.2980121607135,,,,,,78.018,,,,0.091
37.95999999999913,,,578.8411068547388,,,,,,155.567,,,,0.091
41.94999999999709,,,,558.2122199608973,,,,,,202.956,,,0.091
41.95999999999913,,461.1393529196251,,,,,,66.763,,,,,0.091
42.93999999999505,,410.9161937020477,594.3843750627718,,,,,70.89,76.223,,,,0.091
44.94999999999709,128.52977452895558,,611.5732769759611,,,,77.456,,85.565,,,,0.091
46.93999999999505,154.04544947709445,,584.4730655109184,,,,71.586,,88.772,,,,0.091
50.94999999999709,144.69814984798126,,602.2081677849361,,,,67.219,,93.59,,,,0.091
55.93999999999505,219.27054578713214,,551.005986320513,,,,116.684,,80.773,,,,0.091
62.93999999999505,,480.3000274619026,,,,,,95.687,,,,,0.091
64.93999999999505,,112.18695822262606,253.659667142241,,,,,96.315,111.35,,,,0.091
66.94999999999709,,238.98710769920388,,334.04796308303526,,,,78.863,,116.603,,,0.091
69.91999999999825,,,105.70149085805186,,,,,,88.878,,,,0.091
69.93000000000029,,125.96206367971081,,,,,,75.896,,,,,0.091
70.91999999999825,,223.44780684427633,,,,,,51.025,,,,,0.091
70.93000000000029,,,,347.8471857042086,,,,,,101.061,,,0.091
71.93000000000029,,91.25712919495038,,,,,,63.461,,,,,0.091
72.91999999999825,,213.98214847285684,,,,,,68.173,,,,,0.091
73.91999999999825,199.372466454866,,,,,,88.087,,,,,,0.091
75.91999999999825,,,131.23459957110452,,,,,,57.671,,,,0.091
