relative_time,g_flux,r_flux,i_flux,z_flux,ZTF_r_flux,ZTF_g_flux,g_uncert,r_uncert,i_uncert,z_uncert,ZTF_r_uncert,ZTF_g_uncert,mwebv
-280.11999999999534,,885.3434131835094,,,,,,447.461,,,,,0.02
-269.0899999999965,58.17164955491208,,,,,,49.612,,,,,,0.02
-265.04999999999563,44.70210951333417,,,,,,48.01,,,,,,0.02
-0.04099999999743886,,,,,,652.0282193276838,,,,,,122.898,0.02
0.0,,,,,713.1645291210706,,,,,,91.087,,0.02
1.9830000000001746,,,,,,856.3521088615192,,,,,,97.806,0.02
3.963000000003376,,,,,1036.4090392903142,,,,,,85.607,,0.02
3.9840000000040163,,,,,,793.5963039814034,,,,,,97.691,0.02
5.963999999999942,,,,,995.8140117921319,,,,,,84.736,,0.02
7.110000000000582,1304.2970752222438,,860.2322162472591,,,,63.467,,67.88,,,,0.02
8.944000000003143,,,,,,1215.352873534602,,,,,,176.086,0.02
8.978000000002794,,,,,579.9529233163169,,,,,,155.72,,0.02
10.944999999999709,,,,,,1104.6278680874582,,,,,,111.592,0.02
15.110000000000582,,1124.6129496412411,,,,,,101.987,,,,,0.02
17.0,,,,,1181.6090082818246,,,,,,190.871,,0.02
18.110000000000582,,1174.640128409267,,384.73937394731576,,,,185.047,,116.539,,,0.02
28.937000000005355,,,,,422.0601948749126,,,,,,68.696,,0.02
29.0,,,,,,623.4122318641364,,,,,,77.59,0.02
42.13000000000466,,334.8504982435966,146.50602928143476,,,,,103.104,138.5,,,,0.02
