relative_time,g_flux,r_flux,i_flux,z_flux,ZTF_r_flux,ZTF_g_flux,g_uncert,r_uncert,i_uncert,z_uncert,ZTF_r_uncert,ZTF_g_uncert,mwebv
-286.1290000000008,,,,,,725.3234644629283,,,,,,193.479,0.038
-212.2829999999958,,,,,,322.2170768945326,,,,,,84.937,0.038
-185.1949999999997,,,,,336.45207483784026,,,,,,83.325,,0.038
-181.33499999999913,,,,,289.2903215462086,,,,,,73.782,,0.038
-1.993000000002212,,,,,,1309.1028755034865,,,,,,314.032,0.038
0.0,,,,,,1423.7957905084493,,,,,,182.877,0.038
0.012000000002444722,,,,,,1485.560696091193,,,,,,259.21,0.038
2.010999999998603,,,,,,1952.5282043990812,,,,,,236.312,0.038
4.001000000003842,,,,,,2545.063668973261,,,,,,275.135,0.038
4.01600000000326,,,,,,2676.331599750516,,,,,,341.722,0.038
6.001000000003842,,,,,,2506.590548967079,,,,,,127.861,0.038
6.012000000002445,,,,,,2446.9298289409194,,,,,,158.311,0.038
8.002000000000407,,,,,,2521.5692075151665,,,,,,291.711,0.038
8.014000000002852,,,,,,2431.9568635355718,,,,,,260.143,0.038
10.00300000000425,,,,,,3094.26179238448,,,,,,273.376,0.038
10.014999999999418,,,,,,2834.430173631316,,,,,,291.647,0.038
37.02100000000064,,,,,,1679.2949276367199,,,,,,124.633,0.038
38.942000000002736,,,,,,1627.5920825320793,,,,,,229.372,0.038
39.033000000003085,,,,,997.477752959152,,,,,,235.882,,0.038
40.99199999999837,,,,,1321.8392016227058,,,,,,181.714,,0.038
41.01299999999901,,,,,,1690.0629378145431,,,,,,153.88,0.038
43.020000000004075,,,,,,1800.1956454850254,,,,,,230.761,0.038
44.974999999998545,,,,,,1750.5195591957092,,,,,,145.849,0.038
44.991000000001804,,,,,1350.5577195281815,,,,,,167.465,,0.038
45.01600000000326,,,,,1309.8426233727128,,,,,,144.338,,0.038
49.96100000000297,,,,,848.3155578686734,,,,,,84.156,,0.038
49.99799999999959,,,,,,1331.6579684095345,,,,,,104.099,0.038
50.01000000000204,,,,,,1344.0485242681652,,,,,,107.121,0.038
50.133999999998196,979.9737966012078,1407.5734047737005,,,,,101.25,167.081,,,,,0.038
51.970000000001164,,,,,760.1062599450008,,,,,,83.554,,0.038
51.99199999999837,,,,,,1485.7132723166164,,,,,,88.297,0.038
52.008999999998196,,,,,,1282.1037153748478,,,,,,96.611,0.038
53.942000000002736,,,,,838.4908305215506,,,,,,114.58,,0.038
53.98999999999796,,,,,,1101.0298946538119,,,,,,89.725,0.038
54.016999999999825,,,,,,1378.7573382948733,,,,,,97.399,0.038
55.96100000000297,,,,,885.6132149146408,,,,,,73.513,,0.038
55.995999999999185,,,,,,1381.2930640711247,,,,,,83.259,0.038
56.008999999998196,,,,,,1548.8775523847723,,,,,,75.254,0.038
56.09399999999732,794.9302183164339,,,,,,71.961,,,,,,0.038
56.10399999999936,,1203.8486257885233,,,,,,59.429,,,,,0.038
57.98999999999796,,,,,,1131.5565260239541,,,,,,89.166,0.038
58.016999999999825,,,,,783.9003847912496,,,,,,65.078,,0.038
59.95900000000256,,,,,788.1795653466025,,,,,,70.417,,0.038
60.004000000000815,,,,,,1141.236007309951,,,,,,83.934,0.038
60.020000000004075,,,,,,1244.3354064398377,,,,,,86.743,0.038
60.1140000000014,842.0940040212485,,,1088.2876973675873,,,55.632,,,78.894,,,0.038
62.124000000003434,781.3911088936969,,1260.312324123125,,,,52.675,,60.338,,,,0.038
63.84900000000198,,,,,,1604.4870320373789,,,,,,267.787,0.038
64.00100000000384,,,,,594.8115650966465,,,,,,84.054,,0.038
64.9539999999979,,,,,476.63925464138237,,,,,,118.375,,0.038
64.99700000000303,,,,,,1226.166310700436,,,,,,89.728,0.038
66.9800000000032,,,,,,1334.8256330298902,,,,,,160.96,0.038
67.04099999999744,,,,,734.22448989554,,,,,,121.243,,0.038
69.10399999999936,,1022.2403305392436,,1051.194631858867,,,,126.646,,158.121,,,0.038
69.97000000000116,,,,,,1477.2828665477043,,,,,,149.551,0.038
70.01400000000285,,,,,567.6295278148027,,,,,,143.561,,0.038
71.98200000000361,,,,,,1339.1649464260713,,,,,,208.434,0.038
72.97000000000116,,,,,800.8301047445898,,,,,,200.058,,0.038
77.94499999999971,,,,,689.9377597779495,,,,,,99.987,,0.038
78.02399999999761,,,,,,1178.3279708874875,,,,,,106.736,0.038
79.92700000000332,,,,,,1061.4557208417766,,,,,,89.711,0.038
79.95000000000437,,,,,566.1947501790697,,,,,,74.098,,0.038
82.94800000000396,,,,,,1089.6390546602684,,,,,,125.314,0.038
82.97499999999854,,,,,556.1436516653334,,,,,,80.784,,0.038
84.90899999999965,,,,,,1098.2060958549328,,,,,,110.384,0.038
84.94800000000396,,,,,533.1423726924891,,,,,,76.641,,0.038
85.02100000000064,,,,,,966.5225656576812,,,,,,98.979,0.038
87.95000000000437,,,,,429.33971020485563,,,,,,65.727,,0.038
90.09399999999732,,,923.2926939575672,,,,,,88.529,,,,0.038
90.10399999999936,468.7370247986622,,,,,,76.589,,,,,,0.038
92.02100000000064,,,,,425.37438725731914,,,,,,81.542,,0.038
94.07400000000052,,961.2170816913342,1061.9073987880226,,,,,60.112,70.842,,,,0.038
95.04099999999744,,,,,,1232.2181214327113,,,,,,202.687,0.038
96.15400000000227,,1146.8027997749064,,1198.798731722398,,,,164.19,,156.299,,,0.038
97.00400000000081,,,,,,970.3255850077846,,,,,,192.276,0.038
97.05099999999948,,,,,600.1023076284118,,,,,,166.319,,0.038
98.06399999999849,,1342.5158502566846,882.6019194496328,,,,,151.231,121.633,,,,0.038
98.9539999999979,,,,,831.7029762646949,,,,,,242.408,,0.038
98.98500000000058,,,,,,1081.2291442052192,,,,,,198.849,0.038
99.89400000000023,,,,,,1112.4264277900952,,,,,,208.168,0.038
104.87299999999959,,,,,528.3087468160105,,,,,,140.163,,0.038
106.88700000000244,,,,,542.7319802288781,,,,,,109.64,,0.038
107.86699999999837,,,,,399.5483898141254,,,,,,79.219,,0.038
108.00200000000041,,,,,,1123.3253802509305,,,,,,89.834,0.038
108.14400000000023,465.25602609928177,915.0369710278343,,,,,59.001,68.631,,,,,0.038
108.89800000000105,,,,,,1106.6638287089952,,,,,,98.975,0.038
108.90899999999965,,,,,341.8237423277186,,,,,,96.465,,0.038
109.98200000000361,,,,,,1237.8714121732098,,,,,,149.154,0.038
110.97899999999936,,,,,,766.363053216156,,,,,,138.157,0.038
112.95900000000256,,,,,,829.9884778462259,,,,,,107.966,0.038
113.86200000000099,,,,,350.96607543345624,,,,,,86.906,,0.038
113.91100000000006,,,,,,1090.856248578011,,,,,,123.865,0.038
114.86899999999878,,,,,,960.4229325263924,,,,,,140.076,0.038
115.02399999999761,449.2634143316782,791.4612001960583,,,,,57.329,55.421,,,,,0.038
115.9230000000025,,,,,,967.9367423142168,,,,,,114.942,0.038
117.88799999999901,,,,,352.7956356351188,,,,,,90.929,,0.038
117.95599999999831,,,,,,999.4710599492814,,,,,,117.938,0.038
119.82500000000437,,,,,,936.3625726799742,,,,,,257.204,0.038
119.89899999999761,,,,,503.9536151655461,,,,,,103.006,,0.038
120.98400000000402,454.99695752537394,,953.8716827730492,,,,38.37,,58.927,,,,0.038
123.03399999999965,,875.5898189850905,,870.6375339368674,,,,59.767,,132.06,,,0.038
124.87600000000384,,,,,,999.2091753832564,,,,,,154.178,0.038
130.86699999999837,,,,,,1477.8146060795902,,,,,,365.478,0.038
131.99399999999878,,962.7441670259525,804.4965761753957,,,,,94.291,83.899,,,,0.038
132.76900000000023,,,,,569.4722109826457,,,,,,125.02,,0.038
132.90800000000309,,,,,,956.4012964950853,,,,,,115.295,0.038
133.92399999999907,,,,964.4955710955015,,,,,,93.122,,,0.038
133.9340000000011,359.45569152682185,,,,,,56.753,,,,,,0.038
134.81300000000192,,,,,,874.7297480087908,,,,,,97.864,0.038
134.94400000000314,412.14979186460516,,716.7485451606228,,,,38.05,,41.658,,,,0.038
136.84000000000378,,,,,,832.7359885323935,,,,,,102.97,0.038
136.89600000000064,,,,,294.13378964732243,,,,,,67.37,,0.038
138.80299999999988,,,,,,845.3406065580359,,,,,,112.376,0.038
140.8269999999975,,,,,321.7762243259982,,,,,,90.843,,0.038
140.92199999999866,,,,,,630.4620428773526,,,,,,122.669,0.038
140.9539999999979,276.59180043932054,534.6023839913865,,,,,53.112,62.667,,,,,0.038
142.78399999999965,,,,,297.6376216175118,,,,,,66.179,,0.038
142.83800000000338,,,,,,472.45911379457954,,,,,,84.949,0.038
159.00400000000081,,229.95323533771491,,,,,,184.474,,,,,0.038
160.0239999999976,,,95.84664918692708,,,,,,122.281,,,,0.038
160.44400000000314,,24.192707206603288,,,,,,101.088,,,,,0.038
