relative_time,g_flux,r_flux,i_flux,z_flux,ZTF_r_flux,ZTF_g_flux,g_uncert,r_uncert,i_uncert,z_uncert,ZTF_r_uncert,ZTF_g_uncert,mwebv
-275.89600000000064,,,39.57569718300964,,,,,,48.772,,,,0.013
-247.07600000000093,68.61195214255837,,,,,,88.28,,,,,,0.013
-211.14600000000064,164.46565659403194,,,,,,69.565,,,,,,0.013
-1.006999999997788,,,,,,618.2174820218178,,,,,,170.288,0.013
-0.7530000000042492,,,,,,770.7717128537425,,,,,,159.715,0.013
0.0,,,,,,822.7152330203041,,,,,,155.62,0.013
1.1970000000001164,,,,,,720.6858946079243,,,,,,125.926,0.013
2.0,,,,,,682.198952451385,,,,,,112.432,0.013
3.0,,,,,,707.7812955591583,,,,,,124.563,0.013
8.114000000001397,,700.3383671133026,,243.59692385356203,,,,97.306,,197.584,,,0.013
14.114000000001397,,706.7285904488266,,691.1535230670507,,,,107.125,,133.319,,,0.013
16.98700000000099,,,,,,843.2116336157437,,,,,,190.344,0.013
18.12399999999616,,616.8282433715873,,672.8640288155443,,,,115.915,,224.329,,,0.013
23.0,,,,,314.46710798546536,,,,,,98.441,,0.013
25.12399999999616,189.92882033592971,645.6517906806992,,,,,73.705,79.585,,,,,0.013
28.12399999999616,,,879.5690515363681,,,,,,111.432,,,,0.013
29.963999999999942,,,,,,857.6739005665399,,,,,,140.008,0.013
33.98399999999674,,,,,,910.1861263295475,,,,,,117.195,0.013
36.90400000000227,,,,,,695.8248876427019,,,,,,190.234,0.013
38.09399999999732,,661.6175528081669,865.0176585352227,,,,,101.246,97.191,,,,0.013
41.09399999999732,,588.2377427744052,,632.0814599192958,,,,95.218,,95.281,,,0.013
42.1140000000014,,477.2796660320481,793.7593079932342,,,,,78.923,82.604,,,,0.013
42.96399999999994,,,,,,678.2692385965315,,,,,,168.615,0.013
44.074000000000524,,665.8350795860099,877.3124348080357,,,,,89.082,91.196,,,,0.013
45.97099999999773,,,,,,590.5056291714702,,,,,,158.498,0.013
52.01299999999901,,,,,,537.0577572525452,,,,,,87.155,0.013
53.133999999998196,76.05842101092846,568.938175250173,,,,,47.72,58.085,,,,,0.013
55.95999999999913,,,,,,690.2570089539682,,,,,,94.758,0.013
57.8640000000014,,,,,,467.2386911418123,,,,,,114.483,0.013
60.008999999998196,,,,,,638.9992808301797,,,,,,75.139,0.013
60.1140000000014,47.33886316923014,,679.3111954898144,,,,62.26,,75.508,,,,0.013
62.98500000000058,,,,,,475.92086021990707,,,,,,118.05,0.013
64.9059999999954,,,,,,361.39149824740934,,,,,,84.89,0.013
65.06399999999849,,,1627.8952791251825,,,,,,758.186,,,,0.013
