relative_time,g_flux,r_flux,i_flux,z_flux,ZTF_r_flux,ZTF_g_flux,g_uncert,r_uncert,i_uncert,z_uncert,ZTF_r_uncert,ZTF_g_uncert,mwebv
-19.84200000000419,126.69208608218833,,101.42206082721597,,,,95.151,,99.39,,,,0.04
-17.86200000000099,79.30013644700534,,,,,,57.769,,,,,,0.04
-16.832000000002154,,,,106.5185082565586,,,,,,82.207,,,0.04
0.0,,,,,,719.6908024062586,,,,,,70.042,0.04
0.021999999997206032,,,,,865.1864386980626,,,,,,65.903,,0.04
0.09799999999813735,,784.1870773620227,,,,,,192.533,,,,,0.04
1.0239999999976135,,,,,1001.3446866989634,,,,,,58.418,,0.04
2.0419999999940046,,,,,1178.7211244926837,,,,,,81.731,,0.04
2.963999999999942,,,,,,1546.895452596814,,,,,,77.029,0.04
3.017999999996391,,,,,1752.610307241433,,,,,,66.233,,0.04
4.038000000000466,,,,,,1916.6116616333295,,,,,,90.088,0.04
5.117999999994936,2397.82988934015,2018.2463357719462,,,,,67.767,64.992,,,,,0.04
5.97899999999936,,,,,,2451.2815657103733,,,,,,74.241,0.04
6.031999999999243,,,,,2264.905138505518,,,,,,81.722,,0.04
8.055999999996857,,,,,2683.0619928791307,,,,,,161.892,,0.04
8.979999999995925,,,,,2858.5793600024494,,,,,,77.443,,0.04
9.030999999995402,,,,,,2568.912704915069,,,,,,102.977,0.04
9.097999999998137,2818.434585318578,2610.5384189797087,,,,,66.763,56.34,,,,,0.04
10.040000000000873,,,,,,2760.587513658334,,,,,,85.246,0.04
12.97899999999936,,,,,2700.263890288002,,,,,,74.513,,0.04
13.017999999996391,,,,,,2603.5763222960522,,,,,,78.395,0.04
14.057999999997264,,2639.2606799835876,1858.991614473982,,,,,74.957,68.659,,,,0.04
14.923999999999069,,,,,,2821.983709094939,,,,,,110.669,0.04
16.937999999994645,,,,,,2287.1544505128036,,,,,,173.572,0.04
17.006999999997788,,,,,2269.6352207963455,,,,,,148.947,,0.04
17.93000000000029,,,,,,2391.53509065382,,,,,,202.47,0.04
18.077999999994063,,2107.250943675943,1268.8384058434535,,,,,97.575,91.246,,,,0.04
18.966999999996915,,,,,,2142.6921398176814,,,,,,221.587,0.04
19.96600000000035,,,,,1609.6860088928172,,,,,,193.326,,0.04
20.019000000000233,,,,,,2221.556569744101,,,,,,172.865,0.04
22.937999999994645,,,,,1570.2071269435235,,,,,,151.261,,0.04
22.977999999995518,,,,,,1860.0075657023642,,,,,,139.535,0.04
25.034999999996217,,,,,1137.8578282143676,,,,,,96.55,,0.04
25.98399999999674,,,,,929.0365065458084,,,,,,94.71,,0.04
26.036999999996624,,,,,,1425.614063433756,,,,,,88.618,0.04
26.968999999997322,,,,,675.0019708778215,,,,,,82.105,,0.04
27.04099999999744,,,,,,1359.5839765613152,,,,,,92.995,0.04
27.15799999999581,,,1039.3798932800782,,,,,,79.464,,,,0.04
28.935999999994237,,,,,644.4470676430686,,,,,,72.983,,0.04
29.031999999999243,,,,,,1381.6826631811007,,,,,,81.145,0.04
29.953999999997905,,,,,,1336.4030550292512,,,,,,86.885,0.04
30.026999999994587,,,,,501.7765785881068,,,,,,76.584,,0.04
30.971999999994296,,,,,484.8559590111643,,,,,,63.451,,0.04
31.02100000000064,,,,,,1228.4489760941972,,,,,,73.212,0.04
31.02799999999843,527.7337729453402,,1078.9175976150727,,,,48.945,,57.211,,,,0.04
31.9629999999961,,,,,251.76893063112612,,,,,,73.606,,0.04
32.96899999999732,,,,,,1152.3176478953956,,,,,,74.483,0.04
33.02399999999761,,,,,350.8182821650362,,,,,,67.25,,0.04
33.04799999999523,331.3801842014422,955.3490239680804,,,,,50.507,61.313,,,,,0.04
33.91399999999703,,,,,,974.216632967147,,,,,,85.001,0.04
33.9739999999947,,,,,302.2099568349104,,,,,,77.018,,0.04
34.96800000000076,,,,,,1077.1321288095492,,,,,,81.255,0.04
35.021999999997206,,,,,251.47117167623318,,,,,,63.773,,0.04
35.97599999999511,,,,,351.380837828893,,,,,,75.263,,0.04
36.0199999999968,,,,,,636.0124907037194,,,,,,127.146,0.04
37.97599999999511,,,,,247.86180574699574,,,,,,58.09,,0.04
38.04399999999441,,,,,,666.9937579382641,,,,,,75.313,0.04
38.15799999999581,401.88976776777537,,764.0957316480243,,,,55.004,,80.056,,,,0.04
38.93599999999424,,,,,233.87262857468195,,,,,,55.807,,0.04
39.021999999997206,,,,,,644.1430097692682,,,,,,67.784,0.04
39.93599999999424,,,,,,755.5765198047089,,,,,,70.757,0.04
40.93399999999383,,,,,,840.8541087346085,,,,,,86.591,0.04
41.95299999999406,,,,,,512.2376047883249,,,,,,77.837,0.04
42.99499999999534,,,,,,499.01691304214484,,,,,,84.905,0.04
46.96800000000076,,217.73436798050278,,,,,,131.009,,,,,0.04
46.97799999999552,,,561.2430316242422,,,,,,103.017,,,,0.04
52.90899999999965,,,,,,613.5950950737503,,,,,,164.283,0.04
53.987999999997555,,,,128.12229180792846,,,,,,161.809,,,0.04
56.95799999999872,197.35254118411484,,,377.7439410943329,,,45.731,,,87.124,,,0.04
61.0879999999961,108.0091609245407,,,,,,54.141,,,,,,0.04
61.09799999999814,,,322.0684434756156,,,,,,69.699,,,,0.04
65.0679999999993,,148.49561711143406,,,,,,97.353,,,,,0.04
66.10800000000017,,,157.1921845650945,,,,,,122.576,,,,0.04
68.86299999999756,,,,,,350.3861636382896,,,,,,79.933,0.04
69.91999999999825,,,,,,331.40004882659275,,,,,,73.778,0.04
70.93799999999464,,,,138.5142125370551,,,,,,100.167,,,0.04
71.81999999999971,,,,,,381.91084119955036,,,,,,94.261,0.04
73.92799999999988,,,222.37492407246157,,,,,,176.73,,,,0.04
80.91799999999785,,162.2286233198093,,,,,,188.824,,,,,0.04
84.03800000000047,,119.4919915946022,91.53549015112984,,,,,89.123,94.971,,,,0.04
86.01799999999639,,,,99.55956672915363,,,,,,82.13,,,0.04
91.00799999999435,,147.78780950853738,,,,,,36.965,,,,,0.04
91.01799999999639,158.3739655906206,,,,,,42.865,,,,,,0.04
95.82799999999406,,147.98014853106363,,,,,,55.709,,,,,0.04
98.84799999999814,108.63436342431027,,,,,,61.728,,,,,,0.04
