relative_time,g_flux,r_flux,i_flux,z_flux,ZTF_r_flux,ZTF_g_flux,g_uncert,r_uncert,i_uncert,z_uncert,ZTF_r_uncert,ZTF_g_uncert,mwebv
-86.66300000000047,,,151.23387501319786,,,,,,101.672,,,,0.094
-77.6929999999993,,277.486088348106,,,,,,216.779,,,,,0.094
-68.73300000000017,,467.32632780454696,,,,,,188.149,,,,,0.094
-60.72299999999814,,,100.51348750916112,,,,,,56.745,,,,0.094
-55.70300000000134,74.43508895601029,,,,,,69.217,,,,,,0.094
-47.74300000000221,144.58271678815436,,,,,,81.736,,,,,,0.094
-34.792999999997846,166.5484259814995,,88.3091115069586,,,,41.611,,53.686,,,,0.094
-25.822999999996682,,,164.38439061085975,,,,,,87.067,,,,0.094
-22.853000000002794,97.9928534772789,86.90668508541025,,,,,51.497,48.386,,,,,0.094
-9.843000000000757,,,113.21744406986276,,,,,,70.865,,,,0.094
-5.961999999999534,,,,,,440.1171863148383,,,,,,91.827,0.094
-4.902999999998428,255.74732982285363,,,125.26255482809152,,,63.134,,,99.908,,,0.094
-2.9799999999959255,,,,,285.3901912600308,,,,,,70.423,,0.094
-2.9619999999995343,,,,,,478.4548434527714,,,,,,88.936,0.094
-0.9130000000004657,,,821.4647897130308,,,,,,174.564,,,,0.094
0.0,,,,,570.7941070413607,,,,,,75.735,,0.094
0.03900000000430737,,,,,,672.597224503516,,,,,,79.118,0.094
2.995999999999185,,,,,,913.5769806141328,,,,,,81.726,0.094
3.0169999999998254,,,,,826.024038904844,,,,,,74.722,,0.094
3.0869999999995343,953.9026053708272,,,,,,55.453,,,,,,0.094
3.0970000000015716,,886.9204036676805,,,,,,45.341,,,,,0.094
6.019000000000233,,,,,1001.143939945751,,,,,,124.547,,0.094
7.097000000001572,,,,535.5545022063417,,,,,,108.543,,,0.094
7.107000000003609,1065.826969658319,,,,,,90.438,,,,,,0.094
14.097000000001572,,987.9286360974188,,385.2562816505283,,,,105.613,,103.233,,,0.094
18.978000000002794,,,,,693.2118462939017,,,,,,175.459,,0.094
20.09700000000157,,913.0495945012873,,,,,,78.656,,,,,0.094
20.10700000000361,,,,689.647454055855,,,,,,152.725,,,0.094
22.019000000000233,,,,,,580.8126792939062,,,,,,114.859,0.094
23.086999999999534,332.8764556536304,,374.6960231786468,,,,52.825,,95.062,,,,0.094
24.997999999999593,,,,,,622.5598745374281,,,,,,88.172,0.094
