relative_time,g_flux,r_flux,i_flux,z_flux,ZTF_r_flux,ZTF_g_flux,g_uncert,r_uncert,i_uncert,z_uncert,ZTF_r_uncert,ZTF_g_uncert,mwebv
-123.62000000000262,,,164.61998012618437,,,,,,117.33,,,,0.04
-91.77999999999884,,,55.476314587634754,,,,,,41.841,,,,0.04
-85.77999999999884,,,54.74286400819409,,,,,,69.143,,,,0.04
-26.93000000000029,264.1989181475934,,,,,,185.375,,,,,,0.04
-3.8799999999973807,167.47426230573078,,234.4929430757641,,,,137.443,,184.072,,,,0.04
0.0,506.1477136936987,,,,,,47.68,,,,,,0.04
0.010000000002037268,,408.70503574650814,,,,,,48.702,,,,,0.04
0.919000000001688,,,,,,654.153682707843,,,,,,83.153,0.04
1.9649999999965075,,,,,530.4921885000155,,,,,,72.803,,0.04
2.9769999999989523,,,,,,608.6585447217686,,,,,,82.541,0.04
4.961999999999534,,,,,447.2449376645202,,,,,,93.665,,0.04
5.936999999998079,,,,,,537.8191618143621,,,,,,98.714,0.04
6.995999999999185,,,,,565.3706396591365,,,,,,97.101,,0.04
13.059999999997672,,255.80650363941578,,,,,,123.446,,,,,0.04
13.069999999999709,,,,157.688811974926,,,,,,145.508,,,0.04
14.069999999999709,,557.3798029189238,,,,,,78.896,,,,,0.04
14.080000000001746,,,486.9629314210058,,,,,,86.51,,,,0.04
17.96100000000297,,,,,293.26620077281217,,,,,,84.871,,0.04
19.110000000000582,,323.3295904275503,,304.6306767474172,,,,54.469,,93.277,,,0.04
21.0199999999968,174.72638270982193,,,,,,68.114,,,,,,0.04
21.029999999998836,,,,177.34945956077848,,,,,,127.34,,,0.04
25.010000000002037,277.64020040954966,366.2431740534815,,,,,50.144,57.664,,,,,0.04
25.93699999999808,,,,,,456.82694799261554,,,,,,83.704,0.04
28.0199999999968,127.01897440930732,,412.4533598376521,,,,74.534,,87.12,,,,0.04
43.0199999999968,,,333.6889170566075,,,,,,161.24,,,,0.04
43.029999999998836,,138.44562841440458,,,,,,144.292,,,,,0.04
47.0199999999968,,279.1795416568073,,,,,,65.628,,,,,0.04
47.029999999998836,,,282.5714863950346,,,,,,82.654,,,,0.04
49.0199999999968,,135.91334779783023,,226.495267080162,,,,96.854,,155.687,,,0.04
53.01000000000204,,,,249.8424842058134,,,,,,113.371,,,0.04
53.0199999999968,132.13603399151634,,,,,,48.796,,,,,,0.04
56.0199999999968,71.91428900000186,136.5398234712015,,,,,80.377,72.772,,,,,0.04
59.0199999999968,1293.845715094409,,732.2110050695622,,,,718.687,,584.893,,,,0.04
