relative_time,g_flux,r_flux,i_flux,z_flux,ZTF_r_flux,ZTF_g_flux,g_uncert,r_uncert,i_uncert,z_uncert,ZTF_r_uncert,ZTF_g_uncert,mwebv
-273.09500000000116,,,100.71408740166915,,,,,,73.997,,,,0.041
-263.09500000000116,,,69.02073043935847,,,,,,59.355,,,,0.041
-260.9449999999997,,195.14812145144495,,,,,,115.229,,,,,0.041
-251.01499999999942,,,,135.2335137369087,,,,,,134.499,,,0.041
-240.18500000000495,95.44510772409552,,,,,,86.498,,,,,,0.041
-236.01499999999942,135.00021724997026,,,,,,80.535,,,,,,0.041
-226.08499999999913,,,,83.04994700511462,,,,,,88.627,,,0.041
-200.1050000000032,,155.59674196422134,,241.3888064854931,,,,110.553,,159.014,,,0.041
-196.11500000000524,,,,190.1289457038776,,,,,,94.588,,,0.041
-36.971000000005006,,,,,,662.2822144852545,,,,,,172.619,0.041
-32.97899999999936,,,,,,783.1135924256736,,,,,,168.173,0.041
-29.978000000002794,,,,,,707.4268916106168,,,,,,152.51,0.041
-28.980999999999767,,,,,,817.0491743031118,,,,,,187.142,0.041
-0.020000000004074536,,,,,368.44153078580825,,,,,,100.5,,0.041
0.0,,,,,,667.7843801842304,,,,,,107.754,0.041
2.936999999998079,,,,,,714.4153207599538,,,,,,152.548,0.041
4.989999999997963,,,,,,1011.7669416810219,,,,,,130.598,0.041
10.997999999999593,,,,,,550.9631526988877,,,,,,135.241,0.041
12.980999999999767,,,,,810.1469146975747,,,,,,186.49,,0.041
16.930999999996857,,,,,,671.3481914607154,,,,,,123.222,0.041
18.104999999995925,,,858.3158303369362,,,,,,69.793,,,,0.041
18.114999999997963,208.2973535524834,,,,,,51.744,,,,,,0.041
18.97899999999936,,,,,,756.6679960941337,,,,,,108.658,0.041
20.97899999999936,,,,,,794.0972173668865,,,,,,95.921,0.041
24.968999999997322,,,,,,810.0630458711904,,,,,,92.522,0.041
26.095000000001164,241.72515963997392,715.8842652670326,,,,,69.03,70.141,,,,,0.041
26.992999999994936,,,,,,621.9310820949189,,,,,,96.927,0.041
28.104999999995925,161.47388370609977,744.2095352594006,,,,,94.294,96.116,,,,,0.041
28.99899999999616,,,,,,816.5223100149808,,,,,,87.915,0.041
31.97099999999773,,,,,273.4847576919893,,,,,,75.333,,0.041
31.992999999994936,,,,,,881.0585838762067,,,,,,85.152,0.041
33.044999999998254,,769.8709453147166,861.0173654245556,,,,,62.12,78.449,,,,0.041
39.06499999999505,,816.3441742578948,1026.0419521088393,,,,,130.847,121.992,,,,0.041
39.955000000001746,,,,,,703.4857626780031,,,,,,155.349,0.041
40.000999999996566,,,,,673.8285483503174,,,,,,166.505,,0.041
41.947000000000116,,,,,,578.8087355777103,,,,,,159.705,0.041
44.970000000001164,,,,,,794.3410934129209,,,,,,101.645,0.041
46.06499999999505,84.56550306005825,,,747.6823011778063,,,56.126,,,93.912,,,0.041
46.927999999999884,,,,,,888.533614758905,,,,,,96.726,0.041
51.91399999999703,,,,,,872.1467549675792,,,,,,88.448,0.041
52.99499999999534,192.77553958307848,717.6458500641153,,,,,48.881,62.405,,,,,0.041
53.92699999999604,,,,,,889.595395846121,,,,,,76.304,0.041
56.93600000000151,,,,,,722.9176219686367,,,,,,95.307,0.041
59.13499999999476,129.58736450260483,,960.1363118301553,,,,58.73,,67.962,,,,0.041
59.87299999999959,,,,,366.27521238316916,,,,,,93.374,,0.041
59.88499999999476,,,,,,744.3775636609624,,,,,,85.357,0.041
60.98500000000058,,,,928.6133364293331,,,,,,95.965,,,0.041
60.99499999999534,231.18729864515592,,,,,,64.936,,,,,,0.041
70.8859999999986,,,,,,623.6474172868219,,,,,,124.745,0.041
73.13499999999476,226.40174048524997,,,596.7288569691875,,,97.002,,,120.501,,,0.041
76.125,,,803.9596553712081,,,,,,106.972,,,,0.041
76.90699999999924,,,,,,563.1362485438725,,,,,,87.278,0.041
78.91500000000087,,,,,,764.4099101970204,,,,,,80.293,0.041
80.86499999999796,,,,,,576.9934695369444,,,,,,80.141,0.041
80.91700000000128,,,,,262.22034253073224,,,,,,74.172,,0.041
82.90099999999802,,,,,,810.798125085417,,,,,,88.999,0.041
83.15499999999884,203.4750980858157,689.0253300869955,,,,,87.785,70.102,,,,,0.041
84.903999999995,,,,,,490.1126281371638,,,,,,78.868,0.041
85.92499999999563,204.9636325913412,,752.9119209899204,,,,57.636,,97.858,,,,0.041
86.90299999999843,,,,,,322.8838324386865,,,,,,86.261,0.041
88.97099999999773,,,,,,702.6402490278366,,,,,,100.95,0.041
91.82499999999709,,,,,,722.0076882308382,,,,,,131.269,0.041
93.05500000000029,,,,1295.142608474469,,,,,,443.079,,,0.041
100.03499999999622,,99.90796778802388,,,,,,62.824,,,,,0.041
100.04499999999825,,,178.56663553105028,,,,,,67.291,,,,0.041
111.03499999999622,,,86.76385432695203,,,,,,40.761,,,,0.041
127.97499999999854,,141.9480402437341,,,,,,71.418,,,,,0.041
131.9649999999965,,,105.12784790863863,,,,,,62.127,,,,0.041
134.81499999999505,,,,108.91688785736567,,,,,,123.28,,,0.041
136.81499999999505,,125.48895527286642,,,,,,42.446,,,,,0.041
143.75499999999738,,,150.12586236409214,,,,,,56.712,,,,0.041
