relative_time,g_flux,r_flux,i_flux,z_flux,ZTF_r_flux,ZTF_g_flux,g_uncert,r_uncert,i_uncert,z_uncert,ZTF_r_uncert,ZTF_g_uncert,mwebv
-83.66000000000349,76.26967435749812,,,,,,47.224,,,,,,0.028
-79.66999999999825,85.75685364958098,,,,,,53.3,,,,,,0.028
-77.73999999999796,54.30531702190395,,,,,,62.539,,,,,,0.028
-75.75,88.71610691256284,,,,,,43.781,,,,,,0.028
0.0,,,,,729.1486335196195,,,,,,84.961,,0.028
0.02599999999802094,,,,,,579.9546402014155,,,,,,88.426,0.028
3.1200000000026193,1213.2729748125475,,733.2169841084942,,,,90.179,,95.109,,,,0.028
7.0899999999965075,1672.7884568159527,1354.45244111131,,,,,68.585,60.256,,,,,0.028
7.993999999998778,,,,,,1538.0334952409237,,,,,,88.745,0.028
8.027000000001863,,,,,1613.2518728096513,,,,,,95.276,,0.028
11.025999999998021,,,,,1880.0980810676474,,,,,,95.046,,0.028
12.12000000000262,1721.813236197159,,1052.2434267007875,,,,60.676,,70.645,,,,0.028
12.963999999999942,,,,,,1658.491546435995,,,,,,115.152,0.028
17.983000000000175,,,,,,1595.7002742462028,,,,,,162.763,0.028
18.03399999999965,,,,,1515.3485898724177,,,,,,209.68,,0.028
18.985999999997148,,,,,,1506.824374412245,,,,,,159.355,0.028
19.07499999999709,,1344.8531617553147,,,,,,83.252,,,,,0.028
19.080000000001746,,,986.431024785697,,,,,,78.559,,,,0.028
20.12000000000262,,1142.8697943111547,,509.2784312676224,,,,145.463,,235.697,,,0.028
20.97400000000198,,,,,,1435.212415650184,,,,,,141.644,0.028
21.03399999999965,,,,,1270.9183005273458,,,,,,241.519,,0.028
22.18000000000029,,1057.0467881957998,1162.901382571071,,,,,320.415,266.018,,,,0.028
24.00499999999738,,,,,1185.0668051196328,,,,,,96.86,,0.028
24.05399999999645,,,,,,1507.1698953183943,,,,,,158.746,0.028
26.993000000002212,,,,,814.9926519697228,,,,,,84.793,,0.028
27.034999999996217,,,,,,998.0459404925239,,,,,,133.79,0.028
30.080000000001746,672.5740305659879,,,234.96092386860116,,,67.065,,,101.323,,,0.028
33.00499999999738,,,,,,773.0964251986412,,,,,,88.854,0.028
33.080000000001746,480.8275957626687,519.2382147007985,,,,,70.191,75.659,,,,,0.028
35.08999999999651,492.8402973200051,,461.8177442040914,,,,65.086,,78.62,,,,0.028
44.98500000000058,,,,,,761.2551816601951,,,,,,192.124,0.028
57.99500000000262,,,,,,562.4453132630496,,,,,,145.626,0.028
60.004000000000815,,,,,,546.0506763817831,,,,,,158.344,0.028
