relative_time,g_flux,r_flux,i_flux,z_flux,ZTF_r_flux,ZTF_g_flux,g_uncert,r_uncert,i_uncert,z_uncert,ZTF_r_uncert,ZTF_g_uncert,mwebv
-134.62000000000262,,115.2450339540577,,,,,,64.441,,,,,0.087
-131.75,90.0551617842248,,,,,,43.53,,,,,,0.087
-125.78000000000611,,,,170.77625165710975,,,,,,72.64,,,0.087
-111.7300000000032,78.19615589336165,,,,,,68.615,,,,,,0.087
-108.75,92.24696497041386,99.57429328915529,,,,,36.607,41.207,,,,,0.087
-87.76000000000204,,140.2604976377095,,,,,,123.412,,,,,0.087
-80.83000000000175,,,,179.35592789304005,,,,,,114.311,,,0.087
-78.97000000000116,130.83152710044027,,,,,,45.518,,,,,,0.087
-69.8900000000067,,,,77.19566793279564,,,,,,74.327,,,0.087
-64.85000000000582,,176.25407658809817,,357.4121098000037,,,,139.922,,134.663,,,0.087
-53.85000000000582,,,201.0771414267378,,,,,,59.377,,,,0.087
-45.99000000000524,,,57.9240072189449,,,,,,65.927,,,,0.087
-41.0,,,,288.04084506699684,,,,,,93.751,,,0.087
-36.92000000000553,,68.12842222921596,,105.52066133448015,,,,54.526,,110.273,,,0.087
-27.860000000000582,,85.75432113381464,51.65846053232618,,,,,54.772,51.964,,,,0.087
-19.020000000004075,,97.26298185252942,,,,,,90.644,,,,,0.087
-15.020000000004075,,,155.99733032275438,,,,,,91.401,,,,0.087
-3.970000000001164,,249.04687758261974,,,,,,95.238,,,,,0.087
-1.9100000000034925,,386.8241277575994,,,,,,212.109,,,,,0.087
-1.1130000000048312,,,,,,641.0420353132697,,,,,,134.361,0.087
0.0,,622.4759607922497,,784.514502645295,,,,59.608,,95.974,,,0.087
0.8929999999963911,,,,,,721.5254791699998,,,,,,159.732,0.087
1.9799999999959255,,906.5646286093256,776.8765753093606,,,,,54.017,61.867,,,,0.087
2.925999999999476,,,,,693.1277208317885,,,,,,94.821,,0.087
3.9899999999979627,,823.4851407958994,,414.7035150474989,,,,39.749,,98.9,,,0.087
4.915999999997439,,,,,,659.420674510713,,,,,,140.386,0.087
7.905999999995402,,,,,1830.222081367196,,,,,,443.755,,0.087
9.881999999997788,,,,,,1217.33951562182,,,,,,128.674,0.087
9.907999999995809,,,,,838.7692007886333,,,,,,216.803,,0.087
11.944999999999709,,,,,,2477.405026125853,,,,,,523.374,0.087
13.886999999995169,,,,,,1102.0883655326454,,,,,,98.18,0.087
13.932999999997264,,,,,658.6506421090581,,,,,,151.573,,0.087
16.950999999993655,,,,,616.8601320852903,,,,,,150.385,,0.087
18.891999999999825,,,,,650.7456562037078,,,,,,129.82,,0.087
18.93499999999767,,,,,,815.2628658625923,,,,,,159.395,0.087
33.91399999999703,,,,,,549.3790266330745,,,,,,103.837,0.087
