relative_time,g_flux,r_flux,i_flux,z_flux,ZTF_r_flux,ZTF_g_flux,g_uncert,r_uncert,i_uncert,z_uncert,ZTF_r_uncert,ZTF_g_uncert,mwebv
-110.68999999999505,73.73469495514384,,77.01868913405497,,,,81.128,,56.094,,,,0.016
-50.849999999998545,237.25129976246066,,,,,,114.879,,,,,,0.016
-31.81999999999971,80.33418065037225,,101.29307797886395,,,,81.703,,88.961,,,,0.016
-18.889999999999418,163.38474168201256,,,,,,86.676,,,,,,0.016
-8.930000000000291,,198.86995764728823,,419.3922008523796,,,,83.716,,130.283,,,0.016
-2.080999999998312,,,,,250.35866770368418,,,,,,63.462,,0.016
0.0,400.4640919290764,,503.98098239414776,,,,75.35,,100.385,,,,0.016
3.9210000000020955,,,,,401.73540527962973,,,,,,64.939,,0.016
3.9620000000068103,,,,,,286.76572861202243,,,,,,63.701,0.016
4.010000000002037,534.1353244075246,458.7421415260797,,,,,52.937,56.81,,,,,0.016
6.977000000006228,,,,,,496.85034511923124,,,,,,59.526,0.016
7.0,443.1982935776862,,,,,,43.295,,,,,,0.016
7.010000000002037,,,464.9646788463319,,,,,,56.16,,,,0.016
9.922000000005937,,,,,285.0791317856077,,,,,,82.544,,0.016
9.961000000002969,,,,,,503.9415683179271,,,,,,70.994,0.016
9.990000000005239,,,,78.87071412070793,,,,,,75.933,,,0.016
10.0,466.74377323201776,,,,,,60.967,,,,,,0.016
16.984000000004016,,,,,,852.714836812618,,,,,,188.175,0.016
22.010000000002037,,389.28226921985123,271.57165329073024,,,,,48.575,51.688,,,,0.016
26.0,83.57695862785499,,99.80922035355431,,,,57.969,,67.326,,,,0.016
32.01000000000204,151.25860867903134,,,,,,104.164,,,,,,0.016
59.01000000000204,,,119.63409295115966,,,,,,114.902,,,,0.016
