relative_time,g_flux,r_flux,i_flux,z_flux,ZTF_r_flux,ZTF_g_flux,g_uncert,r_uncert,i_uncert,z_uncert,ZTF_r_uncert,ZTF_g_uncert,mwebv
-296.0139999999956,,,,208.76613256933177,,,,,,165.183,,,0.04
-164.60399999999936,,,64.8127973291404,,,,,,55.059,,,,0.04
-72.86399999999412,,,,165.36414620739941,,,,,,115.844,,,0.04
-64.86399999999412,,112.42600544705164,,196.90972763780866,,,,136.134,,148.615,,,0.04
-49.74399999999878,,,158.68267623968885,,,,,,90.378,,,,0.04
-34.89400000000023,,77.0499133438925,,,,,,58.07,,,,,0.04
-31.833999999995285,,,,112.18519568617792,,,,,,111.219,,,0.04
-25.87399999999616,,88.73533327245957,,,,,,98.615,,,,,0.04
-2.863999999994121,,328.16444391379616,,,,,,65.078,,,,,0.04
-2.0529999999998836,,,,,,365.74839650325777,,,,,,93.379,0.04
-2.0059999999939464,,,,,382.0346278014332,,,,,,82.056,,0.04
-0.02599999999802094,,,,,,531.0884402359869,,,,,,118.901,0.04
0.0,,,,,552.9328855285528,,,,,,94.407,,0.04
2.036000000000058,710.4529181430754,,539.4679133249709,,691.0974355650053,,112.696,,79.488,,132.494,,0.04
4.036000000000058,762.6738998834254,724.5125217730883,,,,,95.426,67.923,,,,,0.04
6.979000000006636,,,,,847.3033215399901,,,,,,103.108,,0.04
8.957000000002154,,,,,,993.5994143886408,,,,,,142.092,0.04
9.01600000000326,,,,,874.2796236083728,,,,,,125.325,,0.04
11.026000000005297,978.9619617506889,,,,,,73.724,,,,,,0.04
11.036000000000058,,977.5592352092845,,,,,,76.948,,,,,0.04
11.958000000005995,,,,,,1182.6523256272656,,,,,,176.261,0.04
14.00800000000163,,,,,1058.0727119429596,,,,,,205.643,,0.04
19.97200000000157,,,,,,955.142242638241,,,,,,221.683,0.04
25.07600000000093,,829.4384044217446,,317.51834905378803,,,,84.194,,153.949,,,0.04
26.026000000005297,,,726.3830753922814,,,,,,66.285,,,,0.04
26.036000000000058,,659.609642011826,,,,,,64.149,,,,,0.04
26.937000000005355,,,,,412.80268689319433,,,,,,99.077,,0.04
29.01600000000326,388.327331090873,,,312.961119353257,,,99.749,,,127.595,,,0.04
30.980999999999767,,,,,,524.163971093867,,,,,,108.457,0.04
32.994000000006054,,,,,,780.2730287880778,,,,,,167.819,0.04
34.97300000000541,,,,,,520.989491780203,,,,,,132.966,0.04
48.99600000000646,,,344.3067937197968,,,,,,130.156,,,,0.04
49.00600000000122,,142.0956735218887,,,,,,143.867,,,,,0.04
49.99600000000646,,239.92369669926128,,237.73882869466493,,,,149.416,,157.58,,,0.04
56.99600000000646,,133.23049320362102,,,,,,139.299,,,,,0.04
