relative_time,g_flux,r_flux,i_flux,z_flux,ZTF_r_flux,ZTF_g_flux,g_uncert,r_uncert,i_uncert,z_uncert,ZTF_r_uncert,ZTF_g_uncert,mwebv
-298.1200000000026,82.46706625345169,,280.5540600031578,,,,60.436,,71.309,,,,0.054
-297.08000000000175,,,,106.80271936469678,,,,,,97.442,,,0.054
-294.0400000000009,,,225.62755173375166,,,,,,110.627,,,,0.054
-286.0199999999968,,158.47271496390377,,134.11066738852384,,,,79.131,,137.059,,,0.054
-278.0899999999965,,,291.981744921273,,,,,,134.466,,,,0.054
-272.1200000000026,,46.31138087714073,,,,,,55.366,,,,,0.054
-267.08000000000175,,213.2520601509647,201.31625088631912,,,,,80.714,97.262,,,,0.054
-258.2099999999991,,258.1093231965119,,,,,,87.609,,,,,0.054
-255.27999999999884,,,283.0000241019775,,,,,,85.029,,,,0.054
-252.20999999999913,,,99.34394167757632,,,,,,65.591,,,,0.054
-249.16999999999825,88.93100869147185,,,,,,47.107,,,,,,0.054
-219.30999999999767,,67.47788356327344,,,,,,80.615,,,,,0.054
-217.2699999999968,174.20426674264098,,,,,,56.327,,,,,,0.054
-213.26000000000204,236.00396395579696,,,,,,65.958,,,,,,0.054
-204.36000000000058,,,,422.9268764611634,,,,,,193.997,,,0.054
-188.3399999999965,,71.00866342311137,,,,,,76.221,,,,,0.054
-174.3199999999997,,,184.98345198027454,,,,,,98.777,,,,0.054
-168.33000000000175,,478.75352766792884,,,,,,219.362,,,,,0.054
-160.34999999999854,,,204.08197039967453,,,,,,133.125,,,,0.054
-146.33000000000175,,156.720957388656,,,,,,139.521,,,,,0.054
-143.37000000000262,,,,206.35807671983542,,,,,,169.105,,,0.054
-3.970000000001164,283.571489964396,,,,,,75.157,,,,,,0.054
0.0,,560.908913093849,802.180627433243,,,,,84.081,155.138,,,,0.054
1.0199999999967986,,884.7102813917086,,,,,,140.308,,,,,0.054
1.0299999999988358,,,,550.9093865262067,,,,,,237.189,,,0.054
2.040000000000873,,1117.229402811287,977.0329972072653,,,,,180.106,126.042,,,,0.054
5.040000000000873,,,1383.5564059313504,,,,,,122.503,,,,0.054
5.05000000000291,,1349.4508844872112,,,,,,133.231,,,,,0.054
6.911000000000058,,,,,1727.2164267509847,,,,,,223.494,,0.054
7.029999999998836,,1765.4376431603182,,835.0721170195819,,,,104.531,,191.124,,,0.054
11.857000000003609,,,,,1775.4651126784304,,,,,,161.248,,0.054
11.906999999999243,,,,,,2358.227769610238,,,,,,122.929,0.054
14.877000000000407,,,,,,2274.0540546440684,,,,,,97.494,0.054
